method,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
greedySubsetMOV,rrg,0.4,0.3,0.3,1,0.7,0.8799909,0.3999999999999999,-0.44010983469720716,2.313912888092136,3.0814309086403684,3.6,0.75,0.6,0.6666666666666665
greedySubsetMOV,rrg,0.4,0.3,0.3,2,0.7,0.8836628,0.0,-0.39604649449503293,5.667653201383095,4.354544642280903,3.3333333333333335,0.5,0.3333333333333333,0.4
greedySubsetMOV,rrg,0.4,0.3,0.3,3,0.8,0.8782832,0.0,-0.46060191645667947,10.461669485659453,6.041744951062402,2.0,0.5,0.5,0.5
greedySubsetMOV,rrg,0.4,0.3,0.3,4,0.8,0.8836689,0.5000000000000001,-0.3959735383924337,9.034464497702533,5.929697851675,2.75,1.0,0.5,0.6666666666666666
greedySubsetMOV,rrg,0.5,0.3,0.3,0,0.9,0.98716563,0.0,0.8459875216454319,10.176591812297525,1.6384220699008782,2.0,0.5,1.0,0.6666666666666666
greedySubsetMOV,rrg,0.5,0.3,0.3,1,0.8,0.8799976,0.7142857142857143,-0.4400290107796218,5.946772016477343,4.597759181439897,4.428571428571429,1.0,0.7142857142857143,0.8333333333333333
greedySubsetMOV,rrg,0.5,0.3,0.3,2,0.6,0.9237746,-0.3333333333333332,0.08529498226522976,3.624056069183935,1.1415131541733896,3.6666666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333
greedySubsetMOV,rrg,0.5,0.3,0.3,3,0.9,0.98168373,0.0,0.7802047205459405,15.278081713429861,2.000886566821167,1.0,0.5,1.0,0.6666666666666666
greedySubsetMOV,rrg,0.5,0.3,0.3,4,0.9,0.916495,0.6666666666666667,-0.002059937014564756,21.524869940246987,9.389490292523472,2.3333333333333335,1.0,0.6666666666666666,0.8
greedySubsetMOV,rrg,0.6000000000000001,0.3,0.3,0,0.7,0.9399974,0.4999999999999999,0.2799683284684011,0.6729062055327861,0.5861220068667521,4.5,0.8,0.6666666666666666,0.7272727272727272
greedySubsetMOV,rrg,0.6000000000000001,0.3,0.3,1,0.7,0.9604564,-2.0000000000000013,0.5254763425532204,1.75562190861653,2.13932648458458,3.0,0.0,0.0,0.0
greedySubsetMOV,rrg,0.6000000000000001,0.3,0.3,2,0.7,0.929657,0.3999999999999999,0.1558835878094644,5.5783410930737976,2.9438589419125494,3.8,0.75,0.6,0.6666666666666665
greedySubsetMOV,rrg,0.6000000000000001,0.3,0.3,3,1.0,0.99529105,1.0,0.9434926375133127,4.464716569470728,0.6059805881677318,2.0,1.0,1.0,1.0
greedySubsetMOV,rrg,0.6000000000000001,0.3,0.3,4,0.9,0.9195445,0.8,0.034533985742088734,4.782580037428001,2.883633221160072,3.4,1.0,0.8,0.888888888888889
greedySubsetMOV,rrg,0.7000000000000001,0.3,0.3,0,0.9,0.9621784,0.7500000000000001,0.546140800986481,6.113591210799687,2.507780850146907,2.5,0.8,1.0,0.888888888888889
greedySubsetMOV,rrg,0.7000000000000001,0.3,0.3,1,0.8,0.94277555,0.0,0.3133064063325897,2.9838766245513764,3.3190743779378025,1.5,0.5,1.0,0.6666666666666666
greedySubsetMOV,rrg,0.7000000000000001,0.3,0.3,2,0.8,0.9855954,0.3333333333333336,0.827144820009427,1.8790525386527457,0.3830160111249547,2.0,0.6,1.0,0.7499999999999999
greedySubsetMOV,rrg,0.7000000000000001,0.3,0.3,3,0.8,0.9872669,-1.0,0.8472027414328436,2.902201152921349,0.9146905235269681,1.0,0.3333333333333333,1.0,0.5
greedySubsetMOV,rrg,0.7000000000000001,0.3,0.3,4,1.0,0.99123746,1.0,0.894849513733271,2.220188370956977,0.5760054464562636,2.5,1.0,1.0,1.0
greedySubsetMOV,rrg,0.8,0.3,0.3,0,1.0,0.96165115,1.0,0.5398136472257726,2.138384755664469,1.7059137112843286,4.0,1.0,1.0,1.0
greedySubsetMOV,rrg,0.8,0.3,0.3,1,1.0,0.9355094,1.0,0.22611241963205805,4.1578472891944624,5.619549584172353,2.5,1.0,1.0,1.0
greedySubsetMOV,rrg,0.8,0.3,0.3,2,1.0,0.99997747,1.0,0.9997296332668384,0.4993316030932595,0.0032010259984845205,1.0,1.0,1.0,1.0
greedySubsetMOV,rrg,0.8,0.3,0.3,3,1.0,0.9761111,1.0,0.7133332999547243,1.2460155939074844,1.3795264971281354,3.0,1.0,1.0,1.0
greedySubsetMOV,rrg,0.8,0.3,0.3,4,0.8,0.9958579,-1.0,0.9502947211968235,4.055463033872625,0.6484085491223471,1.0,0.3333333333333333,1.0,0.5
greedySubsetMOV,rrg,0.9,0.3,0.3,0,0.8,0.99999034,0.3333333333333336,0.9998841285429307,8.89962887564888,0.0005969184763252616,2.0,0.6,1.0,0.7499999999999999
greedySubsetMOV,rrg,0.9,0.3,0.3,1,1.0,0.99999446,1.0,0.9999334812005714,3.0885445276294723e-09,0.0003561994589684944,2.5,1.0,1.0,1.0
greedySubsetMOV,rrg,0.9,0.3,0.3,2,1.0,0.98705405,1.0,0.8446485625859648,0.15685469742757516,2.102043300484511,1.0,1.0,1.0,1.0
greedySubsetMOV,rrg,0.9,0.3,0.3,3,0.9,0.9847891,0.5,0.8174688380882354,3.303622532919295,0.5462825364333364,1.5,0.6666666666666666,1.0,0.8
