method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
random,N/A,0.05,0.3,0.30000000000000004,5,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.4,5,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.5,5,rrg,1,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.6000000000000001,5,rrg,0,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.7000000000000001,5,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.8,5,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.9,5,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,1.0,5,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.1,0.3,0.1,5,rrg,133,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.2,5,rrg,128,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.30000000000000004,5,rrg,2,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.4,5,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.5,5,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.6000000000000001,5,rrg,2,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.7000000000000001,5,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.8,5,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.9,5,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,1.0,5,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.2,0.3,0.1,5,rrg,2,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.2,5,rrg,129,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.30000000000000004,5,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.4,5,rrg,3,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.5,5,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.6000000000000001,5,rrg,1,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.7000000000000001,5,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.8,5,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.9,5,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,1.0,5,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.05,0.3,0.1,6,rrg,259,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.2,6,rrg,1,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.30000000000000004,6,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.4,6,rrg,4,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.5,6,rrg,2,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.6000000000000001,6,rrg,2,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.7000000000000001,6,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.8,6,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.9,6,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,1.0,6,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.1,0.3,0.1,6,rrg,257,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.2,6,rrg,262,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.30000000000000004,6,rrg,2,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.4,6,rrg,2,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.5,6,rrg,1,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,1,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.6000000000000001,6,rrg,3,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.7000000000000001,6,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.8,6,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.9,6,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,1.0,6,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.2,0.3,0.1,6,rrg,132,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.2,6,rrg,1,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.30000000000000004,6,rrg,5,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.4,6,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.5,6,rrg,2,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,1,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.6000000000000001,6,rrg,0,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.7000000000000001,6,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.8,6,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.9,6,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,1.0,6,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.05,0.3,0.1,7,rrg,5,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.2,7,rrg,128,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.30000000000000004,7,rrg,3,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.4,7,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.5,7,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.6000000000000001,7,rrg,3,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.7000000000000001,7,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.8,7,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.9,7,rrg,1,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,1.0,7,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.1,0.3,0.1,7,rrg,256,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.2,7,rrg,128,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.30000000000000004,7,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.4,7,rrg,3,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.5,7,rrg,1,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.6000000000000001,7,rrg,1,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.7000000000000001,7,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.8,7,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.9,7,rrg,1,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,1.0,7,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.2,0.3,0.1,7,rrg,258,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.2,7,rrg,256,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.30000000000000004,7,rrg,5,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.4,7,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.5,7,rrg,1,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.6000000000000001,7,rrg,0,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.7000000000000001,7,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.8,7,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.9,7,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,1.0,7,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.05,0.3,0.1,8,rrg,4,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.2,8,rrg,3,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.30000000000000004,8,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.4,8,rrg,2,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.5,8,rrg,1,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.6000000000000001,8,rrg,0,0.045454543,0.045454543,0.0,1,0.045454543,0.0,1,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.7000000000000001,8,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.8,8,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.9,8,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,1,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,1.0,8,rrg,0,0.045454543,,,1,0.045454543,0.0,1,3.0910428,,3.0910428,0.0,1,
random,N/A,0.1,0.3,0.1,8,rrg,261,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.2,8,rrg,0,0.045454543,0.045454543,0.0,1,0.045454543,0.0,1,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.30000000000000004,8,rrg,4,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.4,8,rrg,4,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.5,8,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,1,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.6000000000000001,8,rrg,0,0.045454543,0.045454543,0.0,1,0.045454543,0.0,1,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.7000000000000001,8,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.8,8,rrg,2,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.9,8,rrg,1,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,1.0,8,rrg,0,0.045454543,,,1,0.045454543,0.0,1,3.0910428,,3.0910428,0.0,1,
random,N/A,0.2,0.3,0.1,8,rrg,7,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.2,8,rrg,0,0.045454543,0.045454543,0.0,1,0.045454543,0.0,1,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.30000000000000004,8,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.4,8,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.5,8,rrg,2,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.6000000000000001,8,rrg,2,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.7000000000000001,8,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.8,8,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,1,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.9,8,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,1,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,1.0,8,rrg,0,0.045454543,,,1,0.045454543,0.0,1,3.0910428,,3.0910428,0.0,1,
random,N/A,0.05,0.3,0.1,9,rrg,133,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.2,9,rrg,0,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.30000000000000004,9,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.4,9,rrg,6,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.5,9,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.6000000000000001,9,rrg,0,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.7000000000000001,9,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.8,9,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.9,9,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,1.0,9,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.1,0.3,0.1,9,rrg,128,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.2,9,rrg,256,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.30000000000000004,9,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.4,9,rrg,2,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.5,9,rrg,1,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.6000000000000001,9,rrg,0,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.7000000000000001,9,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.8,9,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,0.9,9,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.1,0.3,1.0,9,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.2,0.3,0.1,9,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.2,9,rrg,258,0.045454543,0.045454543,0.0,1,0.045454543,0.0,1,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.30000000000000004,9,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.4,9,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.5,9,rrg,1,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.6000000000000001,9,rrg,2,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.7000000000000001,9,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.8,9,rrg,0,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,0.9,9,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.2,0.3,1.0,9,rrg,0,0.045454543,,,1,0.045454543,0.0,0,3.0910428,,3.0910428,0.0,1,
random,N/A,0.05,0.3,0.1,10,rrg,259,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.091042995452881,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.2,10,rrg,257,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.30000000000000004,10,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.4,10,rrg,1,0.045454543,0.04545454,3.7252903e-09,1,0.045454543,0.0,0,3.0910428,3.0910427570343018,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.5,10,rrg,0,0.045454543,0.045454536,7.450581e-09,1,0.045454543,0.0,0,3.0910428,3.09104323387146,3.0910428,0.0,1,0.0
random,N/A,0.05,0.3,0.6000000000000001,10,rrg,1,0.045454543,0.045454543,0.0,1,0.045454543,0.0,0,3.0910428,3.0910425186157227,3.0910428,0.0,1,0.0
