method,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
greedyWarmStartMOV,rrg,0.2,0.3,0.3,0,0.79,0.76992005,0.27586206896551746,-4.061764,37.00869814242805,35.348022,101.55172413793103,0.6818181818181818,0.5172413793103449,0.5882352941176471
greedyWarmStartMOV,rrg,0.3,0.3,0.3,0,0.88,0.80617785,0.5862068965517242,-3.2640913,28.835756240493605,25.16399,68.6896551724138,0.7931034482758621,0.7931034482758621,0.7931034482758621
greedyWarmStartMOV,rrg,0.4,0.3,0.3,0,0.9033333333333333,0.8400171,0.6666666666666666,-2.5196276,26.04896614207743,19.512709,59.18390804597701,0.8222222222222222,0.8505747126436781,0.8361581920903955
greedyWarmStartMOV,rrg,0.2,0.3,0.3,1,0.7433333333333333,0.78549063,0.17204301075268819,-3.7192106,26.83398260945797,25.563105,102.86021505376344,0.6212121212121212,0.44086021505376344,0.5157232704402517
greedyWarmStartMOV,rrg,0.3,0.3,0.3,1,0.82,0.8165459,0.4193548387096774,-3.035994,21.308875250744858,20.335482,81.65591397849462,0.7191011235955056,0.6881720430107527,0.7032967032967034
greedyWarmStartMOV,rrg,0.4,0.3,0.3,1,0.84,0.85351044,0.4838709677419355,-2.2227733,17.587126270616647,13.196242,75.24731182795699,0.7472527472527473,0.7311827956989247,0.7391304347826086
greedyWarmStartMOV,rrg,0.2,0.3,0.3,2,0.7966666666666666,0.77278155,0.38999999999999996,-3.9988105,36.29556135760921,33.130157,92.26,0.8,0.52,0.6303030303030304
greedyWarmStartMOV,rrg,0.3,0.3,0.3,2,0.8933333333333333,0.80654263,0.6799999999999999,-3.256066,29.15205123695477,24.88354,76.72,0.8863636363636364,0.78,0.8297872340425532
greedyWarmStartMOV,rrg,0.4,0.3,0.3,2,0.9133333333333333,0.8361683,0.74,-2.604301,25.73096465810857,20.2337,61.82,0.9111111111111111,0.82,0.8631578947368421
