method,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
MCMCsubsetOV,rrg,0.2,0.3,0.3,0,0.755,0.76924956,0.2686567164179104,0.23081157,44.99334297592805,44.266945,71.4776119402985,0.8214285714285714,0.34328358208955223,0.4842105263157894
MCMCsubsetOV,rrg,0.30000000000000004,0.3,0.3,0,0.79,0.7973053,0.20754716981132093,0.32434198,33.24841673328685,33.223866,51.45283018867924,0.6774193548387096,0.39622641509433965,0.5
MCMCsubsetOV,rrg,0.4000000000000001,0.3,0.3,0,0.8,0.81975496,0.393939393939394,0.39917523,30.788790089087275,27.76021,49.90909090909091,0.782608695652174,0.5454545454545454,0.6428571428571429
MCMCsubsetOV,rrg,0.5000000000000001,0.3,0.3,0,0.82,0.84890914,0.30769230769230754,0.49635702,17.23668384401878,20.17021,44.25,0.6666666666666666,0.6153846153846154,0.64
