method,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
greedyWarmStartMOV,rrg,0.2,0.3,0.3,0,0.77,0.7775388,0.2068965517241381,-3.8941517,28.76168370171755,28.535263,99.28735632183908,0.6285714285714286,0.5057471264367817,0.5605095541401274
greedyWarmStartMOV,rrg,0.3,0.3,0.3,0,0.85,0.8115877,0.48275862068965514,-3.1450748,24.73746224237114,22.326544,74.55172413793103,0.7441860465116279,0.735632183908046,0.7398843930635838
greedyWarmStartMOV,rrg,0.4,0.3,0.3,0,0.8466666666666667,0.8444313,0.47126436781609204,-2.4225152,21.25683519786105,18.0567,70.83908045977012,0.7303370786516854,0.7471264367816092,0.7386363636363638
greedyWarmStartMOV,rrg,0.2,0.3,0.3,1,0.82,0.77084506,0.4255319148936169,-4.041414,36.26518762374465,37.10959,95.94680851063829,0.8125,0.5531914893617021,0.6582278481012658
greedyWarmStartMOV,rrg,0.3,0.3,0.3,1,0.9,0.8019139,0.6808510638297873,-3.357898,27.734802123859765,27.213411,72.77659574468085,0.8636363636363636,0.8085106382978723,0.8351648351648351
greedyWarmStartMOV,rrg,0.4,0.3,0.3,1,0.9033333333333333,0.8383364,0.6914893617021276,-2.5566025,24.202261975578807,20.373133,67.64893617021276,0.8571428571428571,0.8297872340425532,0.8432432432432433
greedyWarmStartMOV,rrg,0.2,0.3,0.3,2,0.7866666666666666,0.7762312,0.34693877551020397,-3.9229176,32.35071120492571,30.62748,105.87755102040816,0.765625,0.5,0.6049382716049383
greedyWarmStartMOV,rrg,0.3,0.3,0.3,2,0.87,0.80634916,0.6020408163265306,-3.2603226,25.56065508963505,24.202204,81.39795918367346,0.8314606741573034,0.7551020408163265,0.7914438502673796
greedyWarmStartMOV,rrg,0.4,0.3,0.3,2,0.88,0.84186834,0.6326530612244898,-2.4788997,22.930808930088883,18.913965,77.93877551020408,0.8444444444444444,0.7755102040816326,0.8085106382978723
