method,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
greedyOV,rrg,0.0,0.3,0.3,0,0.6766666666666666,0.7000017,0.0,-2.5999804,17.263446412752817,20.672943,145.51546391752578,0.0,0.0,0.0
greedyOV,rrg,0.1,0.3,0.3,0,0.7733333333333333,0.73201275,0.29896907216494845,-2.2158477,12.565367650071686,16.119524,112.01030927835052,0.967741935483871,0.30927835051546393,0.46875
greedyOV,rrg,0.2,0.3,0.3,0,0.8533333333333334,0.75739014,0.5463917525773198,-1.911319,9.901080149482477,13.664776,86.09278350515464,0.9818181818181818,0.5567010309278351,0.7105263157894737
greedyOV,rrg,0.30000000000000004,0.3,0.3,0,0.9233333333333333,0.7928593,0.7628865979381444,-1.4856888,7.994917270184672,11.397313,68.11340206185567,1.0,0.7628865979381443,0.8654970760233918
greedyOV,rrg,0.4,0.3,0.3,0,0.96,0.82332754,0.8762886597938143,-1.12007,6.776079047305046,9.98847,57.670103092783506,1.0,0.8762886597938144,0.9340659340659341
greedyOV,rrg,0.5,0.3,0.3,0,0.9833333333333333,0.84744036,0.9484536082474225,-0.8307161,5.608495438169499,8.540643,51.97938144329897,1.0,0.9484536082474226,0.9735449735449735
