method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.8,0.4,0.3,2,0.9133333333333333,0.9110299,0.7919999999999999,0.7775316,4.129080243284346,4.4656525,66.288,1.0,0.792,0.8839285714285714
entropy,N/A,rrg,0.9,0.4,0.3,2,0.9633333333333334,0.95078707,0.9120000000000001,0.8769439,2.9267779601995234,3.0551739,63.792,1.0,0.912,0.9539748953974896
entropy,N/A,rrg,1.0,0.4,0.3,2,0.9966666666666667,0.9840855,0.9920000000000001,0.96020603,1.8349244325484737,1.7549485,63.024,0.9920634920634921,1.0,0.9960159362549801
entropy,N/A,rrg,0.0,0.4,0.3,3,0.6533333333333333,0.60007733,0.0,0.0,12.278388644300374,18.843401,153.31730769230768,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,3,0.7,0.64255106,0.13461538461538453,0.10620487,10.913706593825712,16.470774,129.53846153846155,1.0,0.1346153846153846,0.23728813559322035
entropy,N/A,rrg,0.2,0.4,0.3,3,0.7433333333333333,0.6823081,0.2596153846153845,0.20561662,9.260568608705249,14.183428,110.58653846153847,1.0,0.25961538461538464,0.4122137404580153
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,3,0.77,0.7201258,0.3365384615384616,0.30017918,8.32687334723115,12.261318,97.77884615384616,0.9487179487179487,0.3557692307692308,0.5174825174825174
entropy,N/A,rrg,0.4,0.4,0.3,3,0.7933333333333333,0.76265556,0.40384615384615385,0.40652415,7.697719796881469,10.17095,92.01923076923077,0.9375,0.4326923076923077,0.5921052631578948
entropy,N/A,rrg,0.5,0.4,0.3,3,0.8333333333333334,0.7967174,0.5192307692307694,0.49169526,6.4858844197196825,8.426896,77.09615384615384,0.9354838709677419,0.5576923076923077,0.6987951807228916
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,3,0.8566666666666667,0.83734787,0.5865384615384616,0.59329104,5.960051061620293,7.0412,69.38461538461539,0.9295774647887324,0.6346153846153846,0.7542857142857141
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,3,0.89,0.87711734,0.6826923076923077,0.69273394,5.293252299158136,5.3148127,61.31730769230769,0.9382716049382716,0.7307692307692307,0.8216216216216217
entropy,N/A,rrg,0.8,0.4,0.3,3,0.94,0.9193567,0.8269230769230768,0.7983528,3.7028642857054943,4.0393167,56.22115384615385,0.9574468085106383,0.8653846153846154,0.9090909090909091
entropy,N/A,rrg,0.9,0.4,0.3,3,0.9633333333333334,0.9533395,0.8942307692307694,0.88332623,2.747848002204954,2.5872798,53.58653846153846,0.9428571428571428,0.9519230769230769,0.9473684210526315
entropy,N/A,rrg,1.0,0.4,0.3,3,0.98,0.9786853,0.9423076923076923,0.946703,1.6166548397632754,1.661301,52.5,0.9454545454545454,1.0,0.9719626168224299
entropy,N/A,rrg,0.0,0.4,0.3,4,0.62,0.6000774,0.0,0.0,11.930314413422353,18.888716,164.5,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,4,0.6733333333333333,0.63984317,0.14035087719298248,0.099433675,10.069252286774272,16.020403,132.859649122807,0.9444444444444444,0.14912280701754385,0.2575757575757575
entropy,N/A,rrg,0.2,0.4,0.3,4,0.71,0.67918366,0.2368421052631578,0.19780394,8.901206682547302,13.856042,117.7280701754386,0.9655172413793104,0.24561403508771928,0.3916083916083916
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,4,0.7533333333333333,0.71700174,0.35087719298245607,0.29236743,7.828774599080375,12.069888,99.33333333333333,0.9761904761904762,0.35964912280701755,0.5256410256410255
entropy,N/A,rrg,0.4,0.4,0.3,4,0.7833333333333333,0.75769335,0.4298245614035088,0.39411616,6.77197896378857,10.491532,91.33333333333333,0.9454545454545454,0.45614035087719296,0.6153846153846154
entropy,N/A,rrg,0.5,0.4,0.3,4,0.8133333333333334,0.79607236,0.5087719298245614,0.49008226,5.969823814093254,8.792111,79.79824561403508,0.9264705882352942,0.5526315789473685,0.6923076923076924
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,4,0.8433333333333334,0.8335595,0.5877192982456142,0.58381826,5.508281224527042,7.552246,72.25438596491227,0.9855072463768116,0.5964912280701754,0.7431693989071038
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,4,0.89,0.8738444,0.7105263157894737,0.6845499,4.23238040369074,5.763067,66.01754385964912,0.9879518072289156,0.7192982456140351,0.8324873096446701
entropy,N/A,rrg,0.8,0.4,0.3,4,0.9266666666666666,0.9089862,0.8070175438596491,0.7724215,3.611388737490638,4.542857,61.473684210526315,0.9893617021276596,0.8157894736842105,0.8942307692307693
entropy,N/A,rrg,0.9,0.4,0.3,4,0.9566666666666667,0.94652474,0.8859649122807017,0.866286,2.627766140358149,2.772879,59.228070175438596,0.9809523809523809,0.9035087719298246,0.9406392694063928
entropy,N/A,rrg,1.0,0.4,0.3,4,0.9933333333333333,0.9797504,0.982456140350877,0.9493662,1.4704300880196517,1.6364694,57.5,0.9827586206896551,1.0,0.9913043478260869
entropy,N/A,rrg,0.0,0.4,0.3,5,0.6166666666666667,0.6000774,0.0,0.0,11.969038833558956,18.898611,147.81739130434784,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,5,0.6633333333333333,0.63891625,0.12173913043478253,0.09711595,10.35384771631007,16.385153,127.74782608695652,0.9375,0.13043478260869565,0.22900763358778628
entropy,N/A,rrg,0.2,0.4,0.3,5,0.7,0.6819449,0.21739130434782591,0.2047084,9.403248604190857,14.332277,115.85217391304347,0.9310344827586207,0.23478260869565218,0.375
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,5,0.7266666666666667,0.72341156,0.28695652173913044,0.3083951,8.563836368523438,12.561394,100.30434782608695,0.9230769230769231,0.3130434782608696,0.4675324675324676
entropy,N/A,rrg,0.4,0.4,0.3,5,0.77,0.7606127,0.4,0.401416,6.905694824411313,10.56888,89.07826086956521,0.9259259259259259,0.43478260869565216,0.591715976331361
entropy,N/A,rrg,0.5,0.4,0.3,5,0.8,0.799432,0.47826086956521746,0.4984829,6.270635927635162,9.141802,84.7304347826087,0.9365079365079365,0.5130434782608696,0.6629213483146068
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,5,0.8533333333333334,0.8372612,0.6173913043478262,0.59307426,5.527850384100138,7.5145,71.02608695652174,0.9863013698630136,0.6260869565217392,0.7659574468085107
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,5,0.89,0.8727757,0.7130434782608696,0.6818776,4.5556736575969445,6.2997966,66.33043478260869,0.9767441860465116,0.7304347826086957,0.835820895522388
entropy,N/A,rrg,0.8,0.4,0.3,5,0.9266666666666666,0.9099625,0.8086956521739129,0.77486265,3.6478448373180603,4.9449944,62.36521739130435,0.979381443298969,0.8260869565217391,0.8962264150943396
entropy,N/A,rrg,0.9,0.4,0.3,5,0.96,0.9464204,0.8956521739130434,0.86602503,2.3409017867373056,2.841057,59.469565217391306,0.9724770642201835,0.9217391304347826,0.9464285714285715
entropy,N/A,rrg,1.0,0.4,0.3,5,0.99,0.9815154,0.9739130434782608,0.9537796,1.4493359275829039,1.5344998,58.06956521739131,0.9745762711864406,1.0,0.9871244635193133
