method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
sequential,mov,rrg,0.9,0.3,0.3,2,0.8766666666666667,0.95381886,0.5256410256410258,0.8460357,3.0346806361620793,2.2496686,45.51282051282051,0.8253968253968254,0.6666666666666666,0.7375886524822695
sequential,mov,rrg,1.0,0.3,0.3,2,0.9766666666666667,0.9782237,0.9102564102564104,0.92739946,1.9638323512507676,1.6305898,39.62820512820513,0.9176470588235294,1.0,0.9570552147239264
sequential,c_mov,rrg,0.0,0.3,0.3,2,0.74,0.7000529,0.0,0.0,16.236779418050684,20.546423,141.65384615384616,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.3,0.3,2,0.7166666666666667,0.74460405,-0.08974358974358967,0.14852998,10.86196155018322,12.563332,131.06410256410257,0.3939393939393939,0.16666666666666666,0.23423423423423423
sequential,c_mov,rrg,0.2,0.3,0.3,2,0.8166666666666667,0.77459013,0.2948717948717948,0.24850123,8.595822903945827,10.474229,96.52564102564102,0.6825396825396826,0.5512820512820513,0.6099290780141844
sequential,c_mov,rrg,0.30000000000000004,0.3,0.3,2,0.9066666666666666,0.8045774,0.6410256410256409,0.34847644,6.546150561962459,8.594179,64.33333333333333,0.7777777777777778,0.8974358974358975,0.8333333333333333
sequential,c_mov,rrg,0.4,0.3,0.3,2,0.9133333333333333,0.8355951,0.6666666666666666,0.4518869,5.359407223557023,6.8265786,59.743589743589745,0.7888888888888889,0.9102564102564102,0.8452380952380951
sequential,c_mov,rrg,0.5,0.3,0.3,2,0.9166666666666666,0.85951334,0.6794871794871794,0.53162855,4.508868221869052,5.2848363,55.88461538461539,0.797752808988764,0.9102564102564102,0.8502994011976048
sequential,c_mov,rrg,0.6000000000000001,0.3,0.3,2,0.9166666666666666,0.89160013,0.6794871794871794,0.6386034,4.106619265434666,4.189755,51.91025641025641,0.7912087912087912,0.9230769230769231,0.8520710059171597
sequential,c_mov,rrg,0.7000000000000001,0.3,0.3,2,0.9266666666666666,0.92399263,0.7179487179487178,0.7465974,3.9032183013025716,3.2629151,51.80769230769231,0.8111111111111111,0.9358974358974359,0.8690476190476191
sequential,c_mov,rrg,0.8,0.3,0.3,2,0.9266666666666666,0.9574881,0.7179487179487178,0.85826874,3.4082363005014114,2.5946627,49.96153846153846,0.8111111111111111,0.9358974358974359,0.8690476190476191
sequential,c_mov,rrg,0.9,0.3,0.3,2,0.9333333333333333,0.98177195,0.7435897435897436,0.9392291,2.214403801427569,1.7073125,47.55128205128205,0.8152173913043478,0.9615384615384616,0.8823529411764706
sequential,c_mov,rrg,1.0,0.3,0.3,2,0.9766666666666667,0.9782237,0.9102564102564104,0.92739946,1.9638323512507676,1.6305898,39.62820512820513,0.9176470588235294,1.0,0.9570552147239264
sequential,ov,rrg,0.0,0.3,0.3,3,0.7666666666666667,0.7000266,0.0,0.0,14.73789051809137,20.252888,158.55714285714285,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.3,0.3,3,0.8666666666666667,0.7320131,0.42857142857142855,0.10663123,10.536808631868437,15.726454,108.92857142857143,1.0,0.42857142857142855,0.6
sequential,ov,rrg,0.2,0.3,0.3,3,0.9666666666666667,0.7619992,0.8571428571428571,0.20659369,7.7147901927788185,12.973789,53.357142857142854,1.0,0.8571428571428571,0.923076923076923
sequential,ov,rrg,0.30000000000000004,0.3,0.3,3,0.9933333333333333,0.793848,0.9714285714285712,0.31276572,6.197237902330776,10.627158,35.5,0.9722222222222222,1.0,0.9859154929577464
sequential,ov,rrg,0.4,0.3,0.3,3,0.9966666666666667,0.8226696,0.9857142857142859,0.40884638,5.821078441883653,9.4275055,35.5,0.9859154929577465,1.0,0.9929078014184397
sequential,ov,rrg,0.5,0.3,0.3,3,0.9966666666666667,0.85304415,0.9857142857142859,0.51010376,4.901686004907331,7.74454,35.5,0.9859154929577465,1.0,0.9929078014184397
sequential,ov,rrg,0.6000000000000001,0.3,0.3,3,0.99,0.8812767,0.9571428571428571,0.6042207,4.131441148320503,5.920257,35.5,0.958904109589041,1.0,0.9790209790209791
sequential,ov,rrg,0.7000000000000001,0.3,0.3,3,0.9933333333333333,0.91001,0.9714285714285712,0.7000067,3.5892682269031835,4.729413,35.5,0.9722222222222222,1.0,0.9859154929577464
sequential,ov,rrg,0.8,0.3,0.3,3,0.9966666666666667,0.9372249,0.9857142857142859,0.7907312,2.9147159207548037,3.842729,35.5,0.9859154929577465,1.0,0.9929078014184397
sequential,ov,rrg,0.9,0.3,0.3,3,0.9966666666666667,0.96297586,0.9857142857142859,0.8765753,2.148513652927225,2.4380088,35.5,0.9859154929577465,1.0,0.9929078014184397
sequential,ov,rrg,1.0,0.3,0.3,3,1.0,0.978563,1.0,0.928537,1.3700614002098495,1.6263186,35.5,1.0,1.0,1.0
sequential,mov,rrg,0.0,0.3,0.3,3,0.7666666666666667,0.7000266,0.0,0.0,14.73789051809137,20.252888,158.55714285714285,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.3,0.3,3,0.7833333333333333,0.74869156,0.07142857142857119,0.162231,9.470162339076754,13.544841,122.5,0.631578947368421,0.17142857142857143,0.2696629213483146
sequential,mov,rrg,0.2,0.3,0.3,3,0.7833333333333333,0.77063495,0.07142857142857119,0.23538211,7.950456513107479,11.176046,113.28571428571429,0.631578947368421,0.17142857142857143,0.2696629213483146
sequential,mov,rrg,0.30000000000000004,0.3,0.3,3,0.7966666666666666,0.79855675,0.12857142857142823,0.32846302,6.497072760828817,9.026326,88.85714285714286,0.6666666666666666,0.2571428571428571,0.37113402061855666
sequential,mov,rrg,0.4,0.3,0.3,3,0.81,0.8282144,0.18571428571428575,0.42733064,5.0814693042040755,7.279576,68.62857142857143,0.6756756756756757,0.35714285714285715,0.46728971962616817
sequential,mov,rrg,0.5,0.3,0.3,3,0.8166666666666667,0.8610975,0.21428571428571405,0.5369507,4.49234186149114,5.9608216,60.01428571428571,0.6829268292682927,0.4,0.5045045045045045
sequential,mov,rrg,0.6000000000000001,0.3,0.3,3,0.8166666666666667,0.895294,0.21428571428571405,0.6509491,3.854574367913311,4.4723983,52.5,0.6744186046511628,0.4142857142857143,0.5132743362831859
sequential,mov,rrg,0.7000000000000001,0.3,0.3,3,0.8333333333333334,0.9277037,0.2857142857142857,0.75899094,3.3488574881619773,3.3258624,45.55714285714286,0.717391304347826,0.4714285714285714,0.5689655172413792
sequential,mov,rrg,0.8,0.3,0.3,3,0.8533333333333334,0.94687927,0.3714285714285715,0.8229152,3.172990375346144,2.471884,42.5,0.7708333333333334,0.5285714285714286,0.6271186440677967
sequential,mov,rrg,0.9,0.3,0.3,3,0.9,0.96148354,0.5714285714285714,0.87160045,2.425733312881253,2.0727031,39.72857142857143,0.8571428571428571,0.6857142857142857,0.7619047619047619
sequential,mov,rrg,1.0,0.3,0.3,3,1.0,0.978563,1.0,0.928537,1.3700614002098495,1.6263186,35.5,1.0,1.0,1.0
sequential,c_mov,rrg,0.0,0.3,0.3,3,0.7666666666666667,0.7000266,0.0,0.0,14.73789051809137,20.252888,158.55714285714285,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.3,0.3,3,0.81,0.74118,0.18571428571428575,0.13719025,9.92276755426211,14.0461235,111.01428571428572,0.7096774193548387,0.3142857142857143,0.43564356435643564
sequential,c_mov,rrg,0.2,0.3,0.3,3,0.9066666666666666,0.77116656,0.5999999999999998,0.2371543,7.306729128428528,11.424161,68.88571428571429,0.85,0.7285714285714285,0.7846153846153846
sequential,c_mov,rrg,0.30000000000000004,0.3,0.3,3,0.9666666666666667,0.7997693,0.8571428571428571,0.33250517,5.85145611671711,9.582462,40.542857142857144,0.8846153846153846,0.9857142857142858,0.9324324324324325
sequential,c_mov,rrg,0.4,0.3,0.3,3,0.96,0.8288268,0.8285714285714284,0.42937207,4.806524290438738,7.253405,40.25714285714286,0.8625,0.9857142857142858,0.9200000000000002
sequential,c_mov,rrg,0.5,0.3,0.3,3,0.9566666666666667,0.8553783,0.8142857142857143,0.5178851,3.667410601318073,5.640668,41.128571428571426,0.8433734939759037,1.0,0.9150326797385622
sequential,c_mov,rrg,0.6000000000000001,0.3,0.3,3,0.9533333333333334,0.8899133,0.8,0.6330119,3.0712569716187335,4.848931,40.97142857142857,0.8333333333333334,1.0,0.9090909090909091
sequential,c_mov,rrg,0.7000000000000001,0.3,0.3,3,0.95,0.92582804,0.7857142857142855,0.75273824,2.6734649408056996,3.861149,40.957142857142856,0.8235294117647058,1.0,0.9032258064516129
sequential,c_mov,rrg,0.8,0.3,0.3,3,0.95,0.9596533,0.7857142857142855,0.86549914,2.498584784929614,2.6058056,40.885714285714286,0.8235294117647058,1.0,0.9032258064516129
sequential,c_mov,rrg,0.9,0.3,0.3,3,0.95,0.9746671,0.7857142857142855,0.91554946,1.911817703492015,1.7608274,41.67142857142857,0.8235294117647058,1.0,0.9032258064516129
sequential,c_mov,rrg,1.0,0.3,0.3,3,1.0,0.978563,1.0,0.928537,1.3700614002098495,1.6263186,35.5,1.0,1.0,1.0
sequential,ov,rrg,0.0,0.3,0.3,4,0.65,0.7000529,0.0,0.0,18.3663209497152,20.551527,156.21904761904761,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.3,0.3,4,0.75,0.7310129,0.28571428571428564,0.103218086,13.537293075939246,15.833913,128.93333333333334,1.0,0.2857142857142857,0.4444444444444445
sequential,ov,rrg,0.2,0.3,0.3,4,0.85,0.760999,0.5714285714285713,0.20318954,10.345702587926436,12.520641,95.15238095238095,1.0,0.5714285714285714,0.7272727272727273
sequential,ov,rrg,0.30000000000000004,0.3,0.3,4,0.95,0.79098517,0.857142857142857,0.30316097,7.791328259199533,9.792715,63.819047619047616,1.0,0.8571428571428571,0.923076923076923
sequential,ov,rrg,0.4,0.3,0.3,4,1.0,0.82096076,1.0,0.40309724,6.0938462767973895,8.249308,53.0,1.0,1.0,1.0
sequential,ov,rrg,0.5,0.3,0.3,4,1.0,0.8496273,1.0,0.4986693,5.57256225286615,6.8414893,53.0,1.0,1.0,1.0
sequential,ov,rrg,0.6000000000000001,0.3,0.3,4,1.0,0.8794531,1.0,0.5981062,4.950563343864344,5.5388656,53.0,1.0,1.0,1.0
sequential,ov,rrg,0.7000000000000001,0.3,0.3,4,0.9866666666666667,0.9072241,0.9619047619047619,0.6906925,3.908835784372269,4.3947225,53.095238095238095,0.963302752293578,1.0,0.9813084112149533
sequential,ov,rrg,0.8,0.3,0.3,4,0.98,0.93519133,0.9428571428571428,0.783933,2.8395960651527004,3.3170466,53.15238095238095,0.9459459459459459,1.0,0.9722222222222222
sequential,ov,rrg,0.9,0.3,0.3,4,0.9766666666666667,0.96282023,0.9333333333333333,0.8760456,1.9667180452851842,2.2480745,53.17142857142857,0.9375,1.0,0.967741935483871
sequential,ov,rrg,1.0,0.3,0.3,4,0.9766666666666667,0.98672575,0.9333333333333333,0.9557447,1.2737904770942856,1.47203,53.25714285714286,0.9375,1.0,0.967741935483871
sequential,mov,rrg,0.0,0.3,0.3,4,0.65,0.7000529,0.0,0.0,18.3663209497152,20.551527,156.21904761904761,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.3,0.3,4,0.63,0.74165106,-0.0571428571428572,0.13868493,13.841573184403584,14.518597,149.17142857142858,0.2857142857142857,0.0380952380952381,0.06722689075630253
sequential,mov,rrg,0.2,0.3,0.3,4,0.63,0.7642733,-0.0571428571428572,0.21410567,12.109610386924885,12.393895,140.1238095238095,0.2857142857142857,0.0380952380952381,0.06722689075630253
sequential,mov,rrg,0.30000000000000004,0.3,0.3,4,0.6566666666666666,0.79392743,0.019047619047618855,0.31297025,10.21378173900282,10.2936325,113.14285714285714,0.5416666666666666,0.12380952380952381,0.20155038759689922
sequential,mov,rrg,0.4,0.3,0.3,4,0.68,0.8247711,0.0857142857142858,0.41580063,8.74807314173025,8.410268,97.98095238095237,0.6451612903225806,0.19047619047619047,0.2941176470588235
sequential,mov,rrg,0.5,0.3,0.3,4,0.7066666666666667,0.85821897,0.16190476190476186,0.5273132,7.657440829542636,6.946449,76.99047619047619,0.717948717948718,0.26666666666666666,0.38888888888888884
sequential,mov,rrg,0.6000000000000001,0.3,0.3,4,0.7266666666666667,0.8869145,0.21904761904761905,0.6229818,6.080956837415626,5.2934003,69.47619047619048,0.7555555555555555,0.3238095238095238,0.45333333333333337
sequential,mov,rrg,0.7000000000000001,0.3,0.3,4,0.7466666666666667,0.91642576,0.27619047619047626,0.72137004,4.629047501306029,3.7100358,63.285714285714285,0.7843137254901961,0.38095238095238093,0.5128205128205129
sequential,mov,rrg,0.8,0.3,0.3,4,0.7766666666666666,0.9363074,0.36190476190476173,0.7876538,3.6429336093591247,2.8028376,59.647619047619045,0.8275862068965517,0.45714285714285713,0.5889570552147239
sequential,mov,rrg,0.9,0.3,0.3,4,0.8766666666666667,0.96556866,0.6476190476190478,0.8852086,2.843444527425986,2.177212,57.43809523809524,0.8863636363636364,0.7428571428571429,0.8082901554404146
sequential,mov,rrg,1.0,0.3,0.3,4,0.9766666666666667,0.98672575,0.9333333333333333,0.9557447,1.2737904770942856,1.47203,53.25714285714286,0.9375,1.0,0.967741935483871
sequential,c_mov,rrg,0.0,0.3,0.3,4,0.65,0.7000529,0.0,0.0,18.3663209497152,20.551527,156.21904761904761,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.3,0.3,4,0.6733333333333333,0.74125993,0.06666666666666662,0.13738096,12.116046002099596,13.801629,132.22857142857143,0.6206896551724138,0.17142857142857143,0.26865671641791045
sequential,c_mov,rrg,0.2,0.3,0.3,4,0.7633333333333333,0.7722473,0.3238095238095237,0.24069044,9.017721147955019,10.704632,112.1047619047619,0.8035714285714286,0.42857142857142855,0.5590062111801243
sequential,c_mov,rrg,0.30000000000000004,0.3,0.3,4,0.8466666666666667,0.8011242,0.5619047619047619,0.33696377,7.219003084380474,8.802398,88.34285714285714,0.8641975308641975,0.6666666666666666,0.7526881720430108
sequential,c_mov,rrg,0.4,0.3,0.3,4,0.8833333333333333,0.82893836,0.6666666666666665,0.42969397,5.559959976277902,6.9606724,79.42857142857143,0.8888888888888888,0.7619047619047619,0.8205128205128205
sequential,c_mov,rrg,0.5,0.3,0.3,4,0.89,0.85526836,0.6857142857142857,0.5174761,4.347064425019175,5.357559,79.87619047619047,0.9,0.7714285714285715,0.8307692307692307
sequential,c_mov,rrg,0.6000000000000001,0.3,0.3,4,0.9066666666666666,0.8846722,0.7333333333333332,0.61550623,3.5344332851855262,4.280621,69.32380952380953,0.9139784946236559,0.8095238095238095,0.8585858585858587
sequential,c_mov,rrg,0.7000000000000001,0.3,0.3,4,0.91,0.9161563,0.7428571428571429,0.7204717,3.345443715789779,3.5550325,65.47619047619048,0.9148936170212766,0.819047619047619,0.864321608040201
sequential,c_mov,rrg,0.8,0.3,0.3,4,0.9133333333333333,0.94485974,0.7523809523809524,0.8161667,2.5643414153306088,2.6317768,62.142857142857146,0.9072164948453608,0.8380952380952381,0.8712871287128713
sequential,c_mov,rrg,0.9,0.3,0.3,4,0.9333333333333333,0.96185994,0.8095238095238095,0.87284404,1.7339092464377017,2.0443344,59.36190476190476,0.9292929292929293,0.8761904761904762,0.9019607843137255
sequential,c_mov,rrg,1.0,0.3,0.3,4,0.9766666666666667,0.98672575,0.9333333333333333,0.9557447,1.2737904770942856,1.47203,53.25714285714286,0.9375,1.0,0.967741935483871
