method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.4,0.3,0.3,4,0.73,0.80195147,0.27027027027027023,0.33972204,6.200439819071735,7.7569737,31.243243243243242,0.9166666666666666,0.2972972972972973,0.4489795918367347
entropy,N/A,rrg,0.5,0.3,0.3,4,0.79,0.8301141,0.4324324324324325,0.43361408,4.778360011794973,5.740988,29.43243243243243,0.9444444444444444,0.4594594594594595,0.6181818181818182
entropy,N/A,rrg,0.6000000000000001,0.3,0.3,4,0.82,0.85609573,0.5135135135135134,0.52023464,3.6264800119552247,4.3642135,24.64864864864865,0.9523809523809523,0.5405405405405406,0.6896551724137931
entropy,N/A,rrg,0.7000000000000001,0.3,0.3,4,0.88,0.8828014,0.6756756756756757,0.60926926,2.8827018817506693,3.3524485,23.10810810810811,0.9629629629629629,0.7027027027027027,0.8125
entropy,N/A,rrg,0.8,0.3,0.3,4,0.92,0.91278887,0.7837837837837839,0.709245,2.5514470257168447,2.7923496,21.054054054054053,0.967741935483871,0.8108108108108109,0.8823529411764706
entropy,N/A,rrg,0.9,0.3,0.3,4,0.96,0.94286597,0.8918918918918918,0.8095197,2.301025192097623,2.4103189,19.64864864864865,0.9714285714285714,0.918918918918919,0.9444444444444445
entropy,N/A,rrg,1.0,0.3,0.3,4,0.99,0.97278714,0.9729729729729729,0.9092745,2.0230388134284016,2.0742886,19.054054054054053,0.9736842105263158,1.0,0.9866666666666666
random,N/A,rrg,0.0,0.3,0.3,0,0.66,0.7000266,0.0,0.0,17.56486784935229,20.271263,46.26470588235294,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,0,0.69,0.71168923,0.08823529411764681,0.038878985,13.59291977942499,17.589775,42.029411764705884,0.8,0.11764705882352941,0.20512820512820512
random,N/A,rrg,0.2,0.3,0.3,0,0.66,0.75979185,0.0,0.19923525,12.523803284221158,12.721546,39.61764705882353,0.5,0.20588235294117646,0.2916666666666667
random,N/A,rrg,0.30000000000000004,0.3,0.3,0,0.77,0.7898802,0.3235294117647059,0.29953867,9.522835444189276,9.89708,29.941176470588236,0.7894736842105263,0.4411764705882353,0.5660377358490566
random,N/A,rrg,0.4,0.3,0.3,0,0.83,0.8279304,0.49999999999999983,0.42638382,7.427794722727481,7.372345,25.58823529411765,0.8695652173913043,0.5882352941176471,0.7017543859649124
random,N/A,rrg,0.5,0.3,0.3,0,0.79,0.86215574,0.3823529411764706,0.5404784,6.8872081752174426,5.6875777,24.558823529411764,0.7407407407407407,0.5882352941176471,0.6557377049180328
random,N/A,rrg,0.6000000000000001,0.3,0.3,0,0.84,0.87256956,0.5294117647058822,0.57519424,4.910526005914066,4.5238504,22.08823529411765,0.8214285714285714,0.6764705882352942,0.7419354838709677
random,N/A,rrg,0.7000000000000001,0.3,0.3,0,0.92,0.91674495,0.7647058823529412,0.7224586,4.728902506687447,3.2562568,19.5,0.8823529411764706,0.8823529411764706,0.8823529411764706
random,N/A,rrg,0.8,0.3,0.3,0,0.95,0.9301515,0.8529411764705881,0.7671511,3.0568495499113175,3.4098692,18.029411764705884,0.967741935483871,0.8823529411764706,0.923076923076923
random,N/A,rrg,0.9,0.3,0.3,0,0.96,0.96099687,0.8823529411764705,0.869978,2.573269458725224,2.058078,17.88235294117647,0.96875,0.9117647058823529,0.9393939393939394
random,N/A,rrg,1.0,0.3,0.3,0,1.0,0.98189,1.0,0.93962806,1.439631019691931,1.3806889,17.5,1.0,1.0,1.0
random,N/A,rrg,0.0,0.3,0.3,1,0.69,0.7000528,0.0,0.0,18.00374729017891,20.954937,41.516129032258064,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,1,0.72,0.72916365,0.09677419354838716,0.097053245,14.751914106860854,15.365689,40.225806451612904,0.6363636363636364,0.22580645161290322,0.3333333333333333
random,N/A,rrg,0.2,0.3,0.3,1,0.81,0.7508202,0.38709677419354865,0.16925453,10.620358962592334,14.299045,32.61290322580645,0.9285714285714286,0.41935483870967744,0.5777777777777778
random,N/A,rrg,0.30000000000000004,0.3,0.3,1,0.83,0.80215836,0.45161290322580644,0.34041178,8.173015529379168,8.5427885,31.483870967741936,0.8181818181818182,0.5806451612903226,0.679245283018868
random,N/A,rrg,0.4,0.3,0.3,1,0.79,0.8262256,0.32258064516129054,0.42064998,9.299743574204124,9.704402,28.387096774193548,0.7777777777777778,0.45161290322580644,0.5714285714285714
random,N/A,rrg,0.5,0.3,0.3,1,0.82,0.8646854,0.4193548387096774,0.548872,6.192796617111145,4.4658065,22.677419354838708,0.7407407407407407,0.6451612903225806,0.689655172413793
random,N/A,rrg,0.6000000000000001,0.3,0.3,1,0.85,0.88072145,0.5161290322580645,0.60233486,4.1085647156661835,3.9882312,21.0,0.75,0.7741935483870968,0.7619047619047619
random,N/A,rrg,0.7000000000000001,0.3,0.3,1,0.93,0.9008999,0.774193548387097,0.6696081,2.9116236218630696,4.4224896,17.806451612903224,0.875,0.9032258064516129,0.8888888888888888
random,N/A,rrg,0.8,0.3,0.3,1,0.89,0.9408267,0.6451612903225807,0.802721,4.107387288000969,2.6714993,18.419354838709676,0.8333333333333334,0.8064516129032258,0.819672131147541
random,N/A,rrg,0.9,0.3,0.3,1,0.96,0.9687034,0.8709677419354838,0.8956596,2.232973852564231,1.6570626,16.096774193548388,0.9090909090909091,0.967741935483871,0.9374999999999999
random,N/A,rrg,1.0,0.3,0.3,1,0.98,0.9879654,0.9354838709677419,0.9598776,1.2039416340249314,1.0468332,16.0,0.9393939393939394,1.0,0.96875
random,N/A,rrg,0.0,0.3,0.3,2,0.76,0.7000528,0.0,0.0,15.697737765394983,20.392406,46.208333333333336,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,2,0.73,0.7248037,-0.1250000000000001,0.08251748,12.5973149032536,16.204758,40.0,0.2857142857142857,0.08333333333333333,0.12903225806451613
random,N/A,rrg,0.2,0.3,0.3,2,0.79,0.7584537,0.1250000000000001,0.19470403,11.597390768820262,13.151527,34.125,0.6363636363636364,0.2916666666666667,0.4
random,N/A,rrg,0.30000000000000004,0.3,0.3,2,0.79,0.77152807,0.1250000000000001,0.23829283,7.469374124487086,9.60736,28.166666666666668,0.5652173913043478,0.5416666666666666,0.5531914893617021
random,N/A,rrg,0.4,0.3,0.3,2,0.86,0.80861497,0.4166666666666666,0.3619376,7.558506514175421,9.328972,25.541666666666668,0.8125,0.5416666666666666,0.65
random,N/A,rrg,0.5,0.3,0.3,2,0.87,0.8529998,0.4583333333333333,0.5099131,8.105602916293503,7.068965,20.916666666666668,0.7619047619047619,0.6666666666666666,0.7111111111111111
random,N/A,rrg,0.6000000000000001,0.3,0.3,2,0.88,0.8733431,0.5,0.5777361,5.196261584411186,5.8859887,19.916666666666668,0.8,0.6666666666666666,0.7272727272727272
random,N/A,rrg,0.7000000000000001,0.3,0.3,2,0.91,0.9036116,0.6250000000000001,0.67864877,6.522148028763454,4.7055025,16.041666666666668,0.8571428571428571,0.75,0.7999999999999999
random,N/A,rrg,0.8,0.3,0.3,2,0.96,0.94464034,0.8333333333333331,0.8154353,5.216347203232645,3.1465003,14.166666666666666,0.8846153846153846,0.9583333333333334,0.9199999999999999
random,N/A,rrg,0.9,0.3,0.3,2,0.98,0.9602462,0.9166666666666666,0.867464,3.851884086899101,2.380946,12.583333333333334,0.9230769230769231,1.0,0.9600000000000001
random,N/A,rrg,1.0,0.3,0.3,2,1.0,0.9748952,1.0,0.91630256,2.511743099573694,1.8580943,12.5,1.0,1.0,1.0
random,N/A,rrg,0.0,0.3,0.3,3,0.73,0.7000528,0.0,0.0,16.306703904422548,20.794184,47.333333333333336,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,3,0.76,0.72072357,0.1111111111111112,0.068914704,14.472679884141954,18.17466,42.592592592592595,0.8,0.14814814814814814,0.25
random,N/A,rrg,0.2,0.3,0.3,3,0.73,0.7561585,0.0,0.18705183,12.069119583756892,14.073092,34.7037037037037,0.5,0.2962962962962963,0.37209302325581395
random,N/A,rrg,0.30000000000000004,0.3,0.3,3,0.83,0.78691137,0.37037037037037024,0.28957954,8.321356079140179,11.76953,26.22222222222222,0.7777777777777778,0.5185185185185185,0.6222222222222222
random,N/A,rrg,0.4,0.3,0.3,3,0.8,0.80636823,0.25925925925925947,0.35444716,7.414561842259312,10.3386965,28.555555555555557,0.6842105263157895,0.48148148148148145,0.5652173913043478
random,N/A,rrg,0.5,0.3,0.3,3,0.8,0.8552036,0.25925925925925947,0.5172605,7.779348211613657,6.878255,21.0,0.6666666666666666,0.5185185185185185,0.5833333333333334
random,N/A,rrg,0.6000000000000001,0.3,0.3,3,0.82,0.88455176,0.3333333333333332,0.6151048,5.6518701646930545,4.880907,20.59259259259259,0.6666666666666666,0.6666666666666666,0.6666666666666666
random,N/A,rrg,0.7000000000000001,0.3,0.3,3,0.84,0.9173995,0.40740740740740733,0.72461665,3.099263880450942,3.4782493,19.14814814814815,0.72,0.6666666666666666,0.6923076923076923
random,N/A,rrg,0.8,0.3,0.3,3,0.9,0.94408005,0.6296296296296298,0.8135674,2.360024713952869,3.3478358,15.444444444444445,0.7931034482758621,0.8518518518518519,0.8214285714285715
random,N/A,rrg,0.9,0.3,0.3,3,0.94,0.95962304,0.7777777777777776,0.8653864,1.9096883650226604,2.8916984,14.666666666666666,0.8620689655172413,0.9259259259259259,0.8928571428571429
random,N/A,rrg,1.0,0.3,0.3,3,0.98,0.9801853,0.9259259259259258,0.9339393,1.0825250289999344,1.9809787,14.0,0.9310344827586207,1.0,0.9642857142857143
random,N/A,rrg,0.0,0.3,0.3,4,0.73,0.7000528,0.0,0.0,17.144113031085688,20.46856,47.7037037037037,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,4,0.74,0.7253241,0.03703703703703707,0.084252484,13.279474857968067,16.784786,44.81481481481482,0.5555555555555556,0.18518518518518517,0.2777777777777778
random,N/A,rrg,0.2,0.3,0.3,4,0.75,0.753531,0.07407407407407414,0.17829198,11.076177106927682,12.209899,37.96296296296296,0.5833333333333334,0.25925925925925924,0.358974358974359
