method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.30000000000000004,0.3,0.3,1,0.7966666666666666,0.77665764,0.351063829787234,0.25545952,6.022238820548079,8.743056,94.25531914893617,1.0,0.35106382978723405,0.5196850393700788
entropy,N/A,rrg,0.4,0.3,0.3,1,0.8166666666666667,0.80505383,0.4148936170212766,0.3501219,4.613562998388346,6.1447186,83.2127659574468,0.9333333333333333,0.44680851063829785,0.6043165467625898
entropy,N/A,rrg,0.5,0.3,0.3,1,0.8433333333333334,0.83035326,0.5000000000000002,0.4344608,3.528743055086203,4.3861604,74.13829787234043,0.9433962264150944,0.5319148936170213,0.6802721088435373
entropy,N/A,rrg,0.6000000000000001,0.3,0.3,1,0.8566666666666667,0.86159396,0.5425531914893618,0.5386057,3.092768980561763,3.5684946,65.19148936170212,0.9473684210526315,0.574468085106383,0.7152317880794701
entropy,N/A,rrg,0.7000000000000001,0.3,0.3,1,0.8866666666666667,0.89101255,0.6382978723404257,0.6366763,2.799486943913427,3.0551322,57.96808510638298,0.9411764705882353,0.6808510638297872,0.7901234567901235
entropy,N/A,rrg,0.8,0.3,0.3,1,0.9233333333333333,0.9256063,0.7553191489361702,0.7519991,2.4514715646723286,2.6071444,53.11702127659574,0.961038961038961,0.7872340425531915,0.8654970760233919
entropy,N/A,rrg,0.9,0.3,0.3,1,0.9566666666666667,0.95321655,0.8617021276595744,0.84404135,1.846946822059458,2.0439947,49.09574468085106,0.9655172413793104,0.8936170212765957,0.9281767955801106
entropy,N/A,rrg,1.0,0.3,0.3,1,0.99,0.9812651,0.9680851063829787,0.9375449,1.5235219344764028,1.5510226,47.53191489361702,0.9690721649484536,1.0,0.9842931937172774
entropy,N/A,rrg,0.0,0.4,0.3,1,0.6,0.60007733,0.0,0.0,12.82224726780303,18.831244,148.51666666666668,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,1,0.6366666666666667,0.6347836,0.09166666666666684,0.086782515,10.560317311813094,15.675733,127.34166666666667,1.0,0.09166666666666666,0.16793893129770993
entropy,N/A,rrg,0.2,0.4,0.3,1,0.6933333333333334,0.6711316,0.23333333333333345,0.17767005,6.99682007281423,10.886385,115.25833333333334,1.0,0.23333333333333334,0.37837837837837834
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,1,0.73,0.7074268,0.325,0.26842552,5.275782090116189,7.679256,104.03333333333333,1.0,0.325,0.4905660377358491
entropy,N/A,rrg,0.4,0.4,0.3,1,0.7666666666666667,0.74641186,0.41666666666666685,0.36590707,3.7011714770260693,5.1663446,92.86666666666666,0.9629629629629629,0.43333333333333335,0.5977011494252873
entropy,N/A,rrg,0.5,0.4,0.3,1,0.8033333333333333,0.78910875,0.5083333333333334,0.47266993,2.980103997324714,3.9973373,79.225,0.9692307692307692,0.525,0.681081081081081
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,1,0.8333333333333334,0.8302669,0.5833333333333335,0.5755852,2.7312988064865675,3.499137,74.65,0.9487179487179487,0.6166666666666667,0.7474747474747475
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,1,0.8666666666666667,0.8704474,0.6666666666666667,0.67605585,2.349937291548951,3.0605452,68.36666666666666,0.9545454545454546,0.7,0.8076923076923077
entropy,N/A,rrg,0.8,0.4,0.3,1,0.91,0.9061264,0.7750000000000001,0.7652706,1.9509253608322683,2.415157,64.29166666666667,0.9603960396039604,0.8083333333333333,0.8778280542986425
entropy,N/A,rrg,0.9,0.4,0.3,1,0.9466666666666667,0.9460648,0.8666666666666667,0.86513585,1.7625748050297447,1.9099683,62.025,0.9727272727272728,0.8916666666666667,0.9304347826086957
entropy,N/A,rrg,1.0,0.4,0.3,1,0.99,0.9854958,0.975,0.9637325,1.4854964710174783,1.4732839,60.56666666666667,0.975609756097561,1.0,0.9876543209876543
entropy,N/A,rrg,0.0,0.1,0.3,2,0.8966666666666666,0.900001,0.0,0.0,26.53485670875711,15.699412,140.03225806451613,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.1,0.3,2,0.9066666666666666,0.9027781,0.09677419354838714,0.027771272,19.912480653731084,13.987396,106.25806451612904,1.0,0.0967741935483871,0.17647058823529413
entropy,N/A,rrg,0.2,0.1,0.3,2,0.9133333333333333,0.90527743,0.16129032258064557,0.052764937,13.428661807374306,12.495092,110.45161290322581,1.0,0.16129032258064516,0.27777777777777773
entropy,N/A,rrg,0.30000000000000004,0.1,0.3,2,0.93,0.9100465,0.32258064516129115,0.100456275,8.832911781478902,10.3626995,77.16129032258064,1.0,0.3225806451612903,0.4878048780487805
entropy,N/A,rrg,0.4,0.1,0.3,2,0.9266666666666666,0.9169875,0.2903225806451614,0.16986658,7.124668144672854,7.8793483,84.54838709677419,0.8,0.3870967741935484,0.5217391304347827
entropy,N/A,rrg,0.5,0.1,0.3,2,0.93,0.92329425,0.32258064516129115,0.23293488,4.980498609014588,5.8482485,68.58064516129032,0.75,0.4838709677419355,0.5882352941176471
entropy,N/A,rrg,0.6000000000000001,0.1,0.3,2,0.9333333333333333,0.9292368,0.3548387096774198,0.2923613,3.9758734829248783,4.624315,56.54838709677419,0.7619047619047619,0.5161290322580645,0.6153846153846153
entropy,N/A,rrg,0.7000000000000001,0.1,0.3,2,0.9366666666666666,0.94154966,0.38709677419354854,0.4154908,3.3770223303141096,3.680341,45.74193548387097,0.75,0.5806451612903226,0.6545454545454547
entropy,N/A,rrg,0.8,0.1,0.3,2,0.96,0.95170724,0.6129032258064515,0.5170677,2.4444055942684724,3.0456269,30.225806451612904,0.8275862068965517,0.7741935483870968,0.7999999999999999
entropy,N/A,rrg,0.9,0.1,0.3,2,0.97,0.96203697,0.7096774193548386,0.6203659,2.057827726855339,2.371627,21.548387096774192,0.84375,0.8709677419354839,0.8571428571428571
entropy,N/A,rrg,1.0,0.1,0.3,2,0.9833333333333333,0.9720348,0.8387096774193544,0.7203454,1.7446864642955424,1.8458295,16.483870967741936,0.8611111111111112,1.0,0.9253731343283582
entropy,N/A,rrg,0.0,0.2,0.3,2,0.8033333333333333,0.8000143,0.0,0.0,20.076077202143402,20.214628,140.42372881355934,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.2,0.3,2,0.83,0.8138988,0.1355932203389828,0.06942739,15.12251085514527,16.488258,128.59322033898306,1.0,0.13559322033898305,0.23880597014925373
entropy,N/A,rrg,0.2,0.2,0.3,2,0.8466666666666667,0.82695097,0.22033898305084748,0.13469289,10.358397329780669,13.248767,106.0,1.0,0.22033898305084745,0.3611111111111111
entropy,N/A,rrg,0.30000000000000004,0.2,0.3,2,0.87,0.8433462,0.33898305084745756,0.21667482,6.957477341447404,9.883192,84.40677966101696,1.0,0.3389830508474576,0.5063291139240507
entropy,N/A,rrg,0.4,0.2,0.3,2,0.8733333333333333,0.86249614,0.3559322033898303,0.31243145,5.239210262713483,6.931019,68.15254237288136,0.92,0.3898305084745763,0.5476190476190477
entropy,N/A,rrg,0.5,0.2,0.3,2,0.8933333333333333,0.8811148,0.4576271186440677,0.40553135,4.29262429170153,5.6587405,59.28813559322034,0.9354838709677419,0.4915254237288136,0.6444444444444444
entropy,N/A,rrg,0.6000000000000001,0.2,0.3,2,0.91,0.90192986,0.5423728813559323,0.50961417,3.5466975156879075,4.2897935,53.067796610169495,0.9210526315789473,0.5932203389830508,0.7216494845360825
entropy,N/A,rrg,0.7000000000000001,0.2,0.3,2,0.9266666666666666,0.91778046,0.6271186440677965,0.58887285,3.342346533133096,3.3157723,45.45762711864407,0.9512195121951219,0.6610169491525424,0.78
entropy,N/A,rrg,0.8,0.2,0.3,2,0.9433333333333334,0.938926,0.7118644067796611,0.69460803,2.577995423354458,2.706857,36.6271186440678,0.9565217391304348,0.7457627118644068,0.8380952380952381
entropy,N/A,rrg,0.9,0.2,0.3,2,0.9633333333333334,0.9592697,0.8135593220338985,0.7963339,2.2465963713394452,2.1288862,32.94915254237288,0.9615384615384616,0.847457627118644,0.9009009009009009
entropy,N/A,rrg,1.0,0.2,0.3,2,0.9933333333333333,0.9792576,0.966101694915254,0.89628047,1.8361091596994257,1.6122496,30.033898305084747,0.9672131147540983,1.0,0.9833333333333333
entropy,N/A,rrg,0.0,0.3,0.3,2,0.72,0.7000266,0.0,0.0,15.435048708346567,20.248482,153.92857142857142,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.3,0.3,2,0.7466666666666667,0.7239098,0.09523809523809544,0.0796178,12.24950058753144,16.586012,134.32142857142858,1.0,0.09523809523809523,0.17391304347826084
entropy,N/A,rrg,0.2,0.3,0.3,2,0.79,0.74918,0.2500000000000002,0.16385934,7.706260956526805,11.744564,106.11904761904762,1.0,0.25,0.4
