method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.7000000000000001,0.05,0.3,6,0.9866666666666667,0.973583,0.7894736842105268,0.47167048,5.687327936582689,3.0004022,19.105263157894736,0.8947368421052632,0.8947368421052632,0.8947368421052632
entropy,N/A,rrg,0.8,0.05,0.3,6,0.99,0.97703093,0.8421052631578947,0.5406281,3.9350139192782625,2.3619308,14.68421052631579,0.9,0.9473684210526315,0.9230769230769231
entropy,N/A,rrg,0.9,0.05,0.3,6,0.99,0.9817961,0.8421052631578947,0.63592917,2.979467183994879,1.4801667,10.052631578947368,0.8636363636363636,1.0,0.9268292682926829
entropy,N/A,rrg,1.0,0.05,0.3,6,0.9933333333333333,0.98058754,0.8947368421052625,0.6117588,2.3442775830976736,1.9233283,10.0,0.9047619047619048,1.0,0.9500000000000001
entropy,N/A,rrg,0.0,0.2,0.3,6,0.77,0.80001426,0.0,0.0,25.231190674855455,20.22588,170.44927536231884,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.2,0.3,6,0.79,0.8167319,0.08695652173913052,0.08359432,22.033010899129707,17.59654,154.07246376811594,1.0,0.08695652173913043,0.16
entropy,N/A,rrg,0.2,0.2,0.3,6,0.8066666666666666,0.8380978,0.15942028985507228,0.19043134,19.96989285213575,14.809357,126.26086956521739,0.8666666666666667,0.18840579710144928,0.30952380952380953
entropy,N/A,rrg,0.30000000000000004,0.2,0.3,6,0.8333333333333334,0.85825187,0.2753623188405798,0.29120883,17.247852051244184,12.487174,93.97101449275362,0.9523809523809523,0.2898550724637681,0.4444444444444445
entropy,N/A,rrg,0.4,0.2,0.3,6,0.8666666666666667,0.8753,0.42028985507246386,0.3764555,13.904084810190367,10.266937,76.23188405797102,0.967741935483871,0.43478260869565216,0.6
entropy,N/A,rrg,0.5,0.2,0.3,6,0.8766666666666667,0.89277667,0.4637681159420291,0.46384513,11.3143504050443,8.561758,62.91304347826087,0.9444444444444444,0.4927536231884058,0.6476190476190476
entropy,N/A,rrg,0.6000000000000001,0.2,0.3,6,0.9033333333333333,0.9104832,0.5797101449275361,0.552384,8.365787970800225,6.4245534,56.26086956521739,0.9545454545454546,0.6086956521739131,0.7433628318584071
entropy,N/A,rrg,0.7000000000000001,0.2,0.3,6,0.94,0.9288807,0.7391304347826084,0.6443781,6.459911557031357,5.1868205,46.94202898550725,0.9811320754716981,0.7536231884057971,0.8524590163934427
entropy,N/A,rrg,0.8,0.2,0.3,6,0.9633333333333334,0.95031166,0.8405797101449277,0.7515406,4.421436950052882,3.3330266,39.028985507246375,0.9833333333333333,0.855072463768116,0.9147286821705427
entropy,N/A,rrg,0.9,0.2,0.3,6,0.99,0.9672695,0.9565217391304347,0.8363357,2.4092060302946945,2.1458108,35.391304347826086,0.9852941176470589,0.9710144927536232,0.9781021897810219
entropy,N/A,rrg,1.0,0.2,0.3,6,0.9966666666666667,0.97788084,0.9855072463768118,0.8893963,1.1932939857875973,1.658766,35.028985507246375,0.9857142857142858,1.0,0.9928057553956835
entropy,N/A,rrg,0.0,0.05,0.3,7,0.95,0.949999,0.0,0.0,22.150164917370663,9.88158,150.8,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.05,0.3,7,0.9566666666666667,0.95376647,0.13333333333333408,0.075348265,19.32872336432524,8.716215,99.2,1.0,0.13333333333333333,0.23529411764705882
entropy,N/A,rrg,0.2,0.05,0.3,7,0.9633333333333334,0.95884824,0.26666666666666816,0.17698163,16.64995310009217,7.571092,81.33333333333333,1.0,0.26666666666666666,0.4210526315789474
entropy,N/A,rrg,0.30000000000000004,0.05,0.3,7,0.9733333333333334,0.9630389,0.4666666666666682,0.2607936,13.766642335064631,6.3636446,66.0,1.0,0.4666666666666667,0.6363636363636364
entropy,N/A,rrg,0.4,0.05,0.3,7,0.9766666666666667,0.9680305,0.5333333333333341,0.36062336,11.823847969143284,5.427589,42.666666666666664,0.9,0.6,0.7200000000000001
entropy,N/A,rrg,0.5,0.05,0.3,7,0.9833333333333333,0.9719552,0.666666666666666,0.4391151,9.708107789519607,4.6248665,37.4,1.0,0.6666666666666666,0.8
entropy,N/A,rrg,0.6000000000000001,0.05,0.3,7,0.9866666666666667,0.9757833,0.7333333333333341,0.5156757,6.755237688848052,3.7647054,20.933333333333334,0.9230769230769231,0.8,0.8571428571428571
entropy,N/A,rrg,0.7000000000000001,0.05,0.3,7,0.9966666666666667,0.9819664,0.9333333333333341,0.6393349,4.878036486267896,2.467105,10.4,1.0,0.9333333333333333,0.9655172413793104
entropy,N/A,rrg,0.8,0.05,0.3,7,0.9966666666666667,0.9836031,0.9333333333333341,0.67206913,3.3871155918324836,1.8540348,8.0,0.9375,1.0,0.967741935483871
entropy,N/A,rrg,0.9,0.05,0.3,7,0.9966666666666667,0.9853121,0.9333333333333341,0.7062481,2.435837193924951,1.7032566,8.066666666666666,0.9375,1.0,0.967741935483871
entropy,N/A,rrg,1.0,0.05,0.3,7,0.9966666666666667,0.9847821,0.9333333333333341,0.69564825,2.1281274676091173,1.6869507,8.0,0.9375,1.0,0.967741935483871
entropy,N/A,rrg,0.0,0.2,0.3,7,0.8066666666666666,0.8000143,0.0,0.0,21.44504918279814,20.132002,155.0,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.2,0.3,7,0.8266666666666667,0.81582534,0.10344827586206905,0.07906079,19.179286312067763,17.771738,108.10344827586206,1.0,0.10344827586206896,0.1875
entropy,N/A,rrg,0.2,0.2,0.3,7,0.8433333333333334,0.83040774,0.18965517241379343,0.15197799,15.968575667834411,14.874265,100.1896551724138,0.8666666666666667,0.22413793103448276,0.35616438356164387
entropy,N/A,rrg,0.30000000000000004,0.2,0.3,7,0.87,0.8529797,0.32758620689655177,0.26484597,14.660451273758836,12.811692,95.89655172413794,1.0,0.3275862068965517,0.49350649350649356
entropy,N/A,rrg,0.4,0.2,0.3,7,0.89,0.87168723,0.43103448275862083,0.35839024,12.223562914796947,10.750832,75.89655172413794,0.9629629629629629,0.4482758620689655,0.6117647058823529
entropy,N/A,rrg,0.5,0.2,0.3,7,0.9066666666666666,0.8896923,0.5172413793103446,0.44842204,10.45150838917324,8.885982,59.293103448275865,0.9411764705882353,0.5517241379310345,0.6956521739130435
entropy,N/A,rrg,0.6000000000000001,0.2,0.3,7,0.9233333333333333,0.90943277,0.6034482758620691,0.5471314,8.558469961701563,6.9897714,48.810344827586206,0.926829268292683,0.6551724137931034,0.7676767676767676
entropy,N/A,rrg,0.7000000000000001,0.2,0.3,7,0.9366666666666666,0.9265586,0.6724137931034482,0.6327668,6.259320264321741,5.4925823,41.706896551724135,0.9148936170212766,0.7413793103448276,0.819047619047619
entropy,N/A,rrg,0.8,0.2,0.3,7,0.96,0.9452541,0.7931034482758619,0.7262508,4.708617083722471,3.9870777,35.13793103448276,0.9259259259259259,0.8620689655172413,0.8928571428571429
entropy,N/A,rrg,0.9,0.2,0.3,7,0.9733333333333334,0.9634727,0.8620689655172417,0.81735057,3.336337966664614,2.6495063,31.620689655172413,0.9310344827586207,0.9310344827586207,0.9310344827586207
entropy,N/A,rrg,1.0,0.2,0.3,7,0.9866666666666667,0.9756248,0.9310344827586208,0.8781153,1.490356916214211,1.5317707,29.637931034482758,0.9354838709677419,1.0,0.9666666666666666
entropy,N/A,rrg,0.0,0.05,0.3,8,0.97,0.949999,0.0,0.0,15.539595234193012,9.932055,153.33333333333334,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.05,0.3,8,0.98,0.95402056,0.3333333333333333,0.08043005,11.545345738703068,8.599216,94.88888888888889,1.0,0.3333333333333333,0.5
entropy,N/A,rrg,0.2,0.05,0.3,8,0.9833333333333333,0.9642502,0.4444444444444432,0.2850188,10.93412869433257,6.639589,75.77777777777777,1.0,0.4444444444444444,0.6153846153846153
entropy,N/A,rrg,0.30000000000000004,0.05,0.3,8,0.99,0.9686194,0.6666666666666666,0.372401,9.228160063549288,5.3970203,35.55555555555556,1.0,0.6666666666666666,0.8
entropy,N/A,rrg,0.4,0.05,0.3,8,0.9933333333333333,0.9756926,0.7777777777777766,0.51386136,6.5655733701548815,3.921363,25.77777777777778,1.0,0.7777777777777778,0.8750000000000001
entropy,N/A,rrg,0.5,0.05,0.3,8,1.0,0.97829723,1.0,0.56595355,3.9357042383902097,3.2359428,5.0,1.0,1.0,1.0
entropy,N/A,rrg,0.6000000000000001,0.05,0.3,8,1.0,0.98588014,1.0,0.7176085,3.4927106384410034,1.8938985,5.0,1.0,1.0,1.0
entropy,N/A,rrg,0.7000000000000001,0.05,0.3,8,1.0,0.9892056,1.0,0.7841164,2.708535783837807,1.383758,5.0,1.0,1.0,1.0
entropy,N/A,rrg,0.8,0.05,0.3,8,1.0,0.98809844,1.0,0.76197374,1.7908485133727243,1.2723626,5.0,1.0,1.0,1.0
entropy,N/A,rrg,0.9,0.05,0.3,8,1.0,0.9875559,1.0,0.75112355,1.4879010128021544,1.3553483,5.0,1.0,1.0,1.0
entropy,N/A,rrg,1.0,0.05,0.3,8,1.0,0.98728436,1.0,0.74569243,1.5292616557511,1.5114907,5.0,1.0,1.0,1.0
entropy,N/A,rrg,0.0,0.2,0.3,8,0.8066666666666666,0.8000143,0.0,0.0,21.384488271229767,20.299915,158.06896551724137,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.2,0.3,8,0.8266666666666667,0.8205938,0.10344827586206905,0.102904655,18.73839505508587,17.334518,130.3793103448276,1.0,0.10344827586206896,0.1875
entropy,N/A,rrg,0.2,0.2,0.3,8,0.8566666666666667,0.83956534,0.2586206896551726,0.19776925,15.727968724297899,14.444305,102.29310344827586,1.0,0.25862068965517243,0.4109589041095891
entropy,N/A,rrg,0.30000000000000004,0.2,0.3,8,0.8833333333333333,0.8595996,0.39655172413793094,0.2979477,12.986049420548925,12.106578,86.96551724137932,0.9259259259259259,0.43103448275862066,0.5882352941176471
entropy,N/A,rrg,0.4,0.2,0.3,8,0.9066666666666666,0.8780257,0.5172413793103446,0.3900849,10.169330742746961,9.947908,71.6896551724138,0.9411764705882353,0.5517241379310345,0.6956521739130435
entropy,N/A,rrg,0.5,0.2,0.3,8,0.9233333333333333,0.8966753,0.6034482758620691,0.48333946,7.723387587889396,8.146207,54.275862068965516,0.926829268292683,0.6551724137931034,0.7676767676767676
entropy,N/A,rrg,0.6000000000000001,0.2,0.3,8,0.9466666666666667,0.91923463,0.7241379310344828,0.59614426,6.271977256110529,6.374765,39.672413793103445,0.9565217391304348,0.7586206896551724,0.8461538461538461
entropy,N/A,rrg,0.7000000000000001,0.2,0.3,8,0.9633333333333334,0.93967986,0.8103448275862072,0.6983777,5.2526907118150605,4.8974457,33.48275862068966,0.9607843137254902,0.8448275862068966,0.8990825688073395
entropy,N/A,rrg,0.8,0.2,0.3,8,0.9833333333333333,0.958232,0.9137931034482756,0.79114497,4.645814903197073,3.3748786,29.810344827586206,0.9491525423728814,0.9655172413793104,0.9572649572649573
entropy,N/A,rrg,0.9,0.2,0.3,8,0.9933333333333333,0.9778355,0.9655172413793102,0.88916945,3.07336648029583,2.1306255,29.551724137931036,0.9666666666666667,1.0,0.983050847457627
entropy,N/A,rrg,1.0,0.2,0.3,8,0.9933333333333333,0.9807457,0.9655172413793102,0.90372145,1.5378271724144075,1.6590576,29.70689655172414,0.9666666666666667,1.0,0.983050847457627
entropy,N/A,rrg,0.0,0.05,0.3,9,0.94,0.949999,0.0,0.0,22.620159401106473,9.939421,160.88888888888889,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.05,0.3,9,0.9466666666666667,0.95342386,0.11111111111111173,0.06849625,19.41459407624902,8.734256,140.5,1.0,0.1111111111111111,0.19999999999999998
entropy,N/A,rrg,0.2,0.05,0.3,9,0.9633333333333334,0.957277,0.3888888888888901,0.14555752,15.530008204834594,7.930664,103.22222222222223,1.0,0.3888888888888889,0.56
entropy,N/A,rrg,0.30000000000000004,0.05,0.3,9,0.9666666666666667,0.9618411,0.4444444444444451,0.23683777,13.42432560639778,7.165109,79.11111111111111,1.0,0.4444444444444444,0.6153846153846153
entropy,N/A,rrg,0.4,0.05,0.3,9,0.9766666666666667,0.96578634,0.6111111111111117,0.3157408,10.313534145352541,6.092166,55.94444444444444,1.0,0.6111111111111112,0.7586206896551725
entropy,N/A,rrg,0.5,0.05,0.3,9,0.9866666666666667,0.9694401,0.7777777777777783,0.38881457,6.728763034271912,4.9864407,30.38888888888889,1.0,0.7777777777777778,0.8750000000000001
entropy,N/A,rrg,0.6000000000000001,0.05,0.3,9,0.9933333333333333,0.97641253,0.8888888888888883,0.52826035,4.91727404468892,3.7854395,21.444444444444443,1.0,0.8888888888888888,0.9411764705882353
entropy,N/A,rrg,0.7000000000000001,0.05,0.3,9,0.9966666666666667,0.98040164,0.9444444444444451,0.60804075,2.7721444437441787,2.5603576,10.166666666666666,1.0,0.9444444444444444,0.9714285714285714
entropy,N/A,rrg,0.8,0.05,0.3,9,1.0,0.98702097,1.0,0.7404247,2.2431258658209505,1.5187665,9.5,1.0,1.0,1.0
entropy,N/A,rrg,0.9,0.05,0.3,9,1.0,0.9875136,1.0,0.75027716,1.5629146043083058,1.2932181,9.5,1.0,1.0,1.0
entropy,N/A,rrg,1.0,0.05,0.3,9,1.0,0.98612714,1.0,0.7225484,1.6296201953620073,1.4961225,9.5,1.0,1.0,1.0
entropy,N/A,rrg,0.0,0.2,0.3,9,0.8233333333333334,0.8000143,0.0,0.0,21.12979795533577,20.27264,149.83018867924528,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.2,0.3,9,0.84,0.81767106,0.09433962264150911,0.088290036,18.447272449318053,17.368711,129.47169811320754,0.8571428571428571,0.11320754716981132,0.2
entropy,N/A,rrg,0.2,0.2,0.3,9,0.8633333333333333,0.8337695,0.22641509433962226,0.168788,15.549924002561365,15.081709,105.60377358490567,1.0,0.22641509433962265,0.36923076923076925
entropy,N/A,rrg,0.30000000000000004,0.2,0.3,9,0.89,0.85050124,0.3773584905660377,0.25245267,12.981217964799592,12.774661,85.86792452830188,1.0,0.37735849056603776,0.5479452054794521
entropy,N/A,rrg,0.4,0.2,0.3,9,0.9033333333333333,0.86826926,0.4528301886792451,0.34129918,10.602288995649415,10.924561,64.30188679245283,0.9615384615384616,0.4716981132075472,0.6329113924050632
entropy,N/A,rrg,0.5,0.2,0.3,9,0.92,0.89070565,0.5471698113207548,0.4534891,9.852931399770958,8.765461,55.509433962264154,0.967741935483871,0.5660377358490566,0.7142857142857144
entropy,N/A,rrg,0.6000000000000001,0.2,0.3,9,0.9366666666666666,0.90822893,0.641509433962264,0.5411118,8.367766425801024,7.0117335,48.320754716981135,0.9722222222222222,0.660377358490566,0.7865168539325842
entropy,N/A,rrg,0.7000000000000001,0.2,0.3,9,0.95,0.92642194,0.7169811320754714,0.63208336,6.307919167836654,5.5188665,38.0,0.9523809523809523,0.7547169811320755,0.8421052631578947
entropy,N/A,rrg,0.8,0.2,0.3,9,0.97,0.94932383,0.8301886792452828,0.74660105,5.119593372518917,3.7723742,31.528301886792452,0.9583333333333334,0.8679245283018868,0.910891089108911
entropy,N/A,rrg,0.9,0.2,0.3,9,0.9866666666666667,0.9690311,0.9245283018867926,0.8451444,3.5806222829713064,2.3646426,27.69811320754717,0.9454545454545454,0.9811320754716981,0.9629629629629629
entropy,N/A,rrg,1.0,0.2,0.3,9,0.99,0.97467864,0.9433962264150942,0.8733841,1.6036456411245037,1.8289394,27.056603773584907,0.9464285714285714,1.0,0.9724770642201834
random,N/A,rrg,0.0,0.05,0.3,0,0.9466666666666667,0.949999,0.0,0.0,22.231270299666004,10.078212,140.0,0.0,0.0,0.0
random,N/A,rrg,0.1,0.05,0.3,0,0.92,0.94069684,-0.49999999999999895,-0.18603897,19.4315539403839,9.655884,112.625,0.1,0.0625,0.07692307692307693
random,N/A,rrg,0.2,0.05,0.3,0,0.9066666666666666,0.94620085,-0.7500000000000006,-0.07596099,15.34763272465582,7.599873,111.25,0.22727272727272727,0.3125,0.2631578947368421
random,N/A,rrg,0.30000000000000004,0.05,0.3,0,0.9033333333333333,0.9541457,-0.8124999999999999,0.082933396,12.665754608151996,5.9263697,72.125,0.25925925925925924,0.4375,0.3255813953488372
random,N/A,rrg,0.4,0.05,0.3,0,0.9033333333333333,0.96097726,-0.8124999999999999,0.21956113,9.785717984382805,4.8215423,50.3125,0.2903225806451613,0.5625,0.3829787234042554
random,N/A,rrg,0.5,0.05,0.3,0,0.9066666666666666,0.9636688,-0.7500000000000006,0.27339137,10.566862606017214,3.922552,45.4375,0.3,0.5625,0.3913043478260869
random,N/A,rrg,0.6000000000000001,0.05,0.3,0,0.93,0.9741152,-0.31249999999999883,0.48231447,6.364771467495221,3.2693748,21.4375,0.41379310344827586,0.75,0.5333333333333333
random,N/A,rrg,0.7000000000000001,0.05,0.3,0,0.9533333333333334,0.9690238,0.12500000000000078,0.38048917,6.0465261465695335,3.508641,21.75,0.5454545454545454,0.75,0.631578947368421
random,N/A,rrg,0.8,0.05,0.3,0,0.9633333333333334,0.97701275,0.3125000000000009,0.5402645,3.9792259582346574,1.9590377,9.625,0.5925925925925926,1.0,0.7441860465116279
random,N/A,rrg,0.9,0.05,0.3,0,0.97,0.9859896,0.4374999999999996,0.71979713,2.979414273115664,1.5117191,12.0,0.6521739130434783,0.9375,0.7692307692307693
random,N/A,rrg,1.0,0.05,0.3,0,0.9966666666666667,0.9860262,0.9375000000000007,0.7205303,1.462212548483828,1.5311447,8.5,0.9411764705882353,1.0,0.9696969696969697
random,N/A,rrg,0.0,0.2,0.3,0,0.7866666666666666,0.8000143,0.0,0.0,21.500484401849516,20.181149,143.21875,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,0,0.8066666666666666,0.81013995,0.09375000000000007,0.05063181,16.203411290033674,16.480814,126.953125,0.6875,0.171875,0.275
random,N/A,rrg,0.2,0.2,0.3,0,0.78,0.8417624,-0.031249999999999674,0.20875548,13.247127002602667,12.283783,108.421875,0.46875,0.234375,0.3125
random,N/A,rrg,0.30000000000000004,0.2,0.3,0,0.82,0.8537744,0.15624999999999994,0.2688198,10.23289313404868,9.833538,78.40625,0.6190476190476191,0.40625,0.49056603773584906
random,N/A,rrg,0.4,0.2,0.3,0,0.82,0.87121034,0.15624999999999994,0.35600558,9.252275271171328,7.9037566,73.796875,0.6136363636363636,0.421875,0.5
random,N/A,rrg,0.5,0.2,0.3,0,0.8266666666666667,0.88433635,0.18750000000000014,0.42164037,7.783800811050948,6.9105973,63.625,0.6071428571428571,0.53125,0.5666666666666667
random,N/A,rrg,0.6000000000000001,0.2,0.3,0,0.8833333333333333,0.9014655,0.45312499999999994,0.5072921,5.64347333562792,5.318042,49.96875,0.7301587301587301,0.71875,0.7244094488188977
random,N/A,rrg,0.7000000000000001,0.2,0.3,0,0.9233333333333333,0.9313214,0.6406250000000001,0.65658236,4.391891119449629,4.5987043,39.5,0.8153846153846154,0.828125,0.8217054263565892
random,N/A,rrg,0.8,0.2,0.3,0,0.9233333333333333,0.9471356,0.6406250000000001,0.73565924,3.886474237252578,3.303503,40.9375,0.8059701492537313,0.84375,0.8244274809160305
random,N/A,rrg,0.9,0.2,0.3,0,0.9566666666666667,0.95973635,0.796875,0.7986673,2.63482929730386,2.6698663,35.09375,0.8805970149253731,0.921875,0.9007633587786259
random,N/A,rrg,1.0,0.2,0.3,0,0.9833333333333333,0.9751364,0.9218749999999998,0.8756731,1.7499216618698585,2.018553,32.515625,0.927536231884058,1.0,0.9624060150375939
random,N/A,rrg,0.0,0.05,0.3,1,0.9366666666666666,0.949999,0.0,0.0,27.62022899145441,9.951639,162.52631578947367,0.0,0.0,0.0
random,N/A,rrg,0.1,0.05,0.3,1,0.9366666666666666,0.93359476,0.0,-0.3280775,17.369741349399472,10.821061,105.42105263157895,0.5,0.21052631578947367,0.2962962962962963
random,N/A,rrg,0.2,0.05,0.3,1,0.9233333333333333,0.94650084,-0.21052631578947323,-0.0699613,16.181552391109715,7.8244953,94.52631578947368,0.35714285714285715,0.2631578947368421,0.30303030303030304
random,N/A,rrg,0.30000000000000004,0.05,0.3,1,0.9266666666666666,0.9599227,-0.15789473684210537,0.19846986,13.979110871678355,6.0716066,61.1578947368421,0.42857142857142855,0.47368421052631576,0.45
random,N/A,rrg,0.4,0.05,0.3,1,0.9166666666666666,0.95810026,-0.31578947368421073,0.16202237,10.206113645873156,5.304443,51.0,0.375,0.47368421052631576,0.4186046511627907
random,N/A,rrg,0.5,0.05,0.3,1,0.9233333333333333,0.96200967,-0.21052631578947323,0.24020894,8.946432690586022,4.466925,42.578947368421055,0.42857142857142855,0.631578947368421,0.5106382978723404
random,N/A,rrg,0.6000000000000001,0.05,0.3,1,0.9366666666666666,0.9764545,0.0,0.5290996,6.946130019127526,2.8683558,22.42105263157895,0.5,0.8421052631578947,0.6274509803921569
random,N/A,rrg,0.7000000000000001,0.05,0.3,1,0.9433333333333334,0.974875,0.10526315789473749,0.49750978,5.196244191155492,2.9342158,29.263157894736842,0.5416666666666666,0.6842105263157895,0.6046511627906976
random,N/A,rrg,0.8,0.05,0.3,1,0.9733333333333334,0.97693056,0.5789473684210535,0.53862065,4.872659411236293,2.3124354,11.052631578947368,0.7037037037037037,1.0,0.8260869565217391
random,N/A,rrg,0.9,0.05,0.3,1,0.9833333333333333,0.97850496,0.7368421052631572,0.57010794,3.0387176271432126,1.9079754,11.368421052631579,0.8181818181818182,0.9473684210526315,0.8780487804878049
random,N/A,rrg,1.0,0.05,0.3,1,1.0,0.98186046,1.0,0.6372166,1.7322986883629563,1.5717492,10.0,1.0,1.0,1.0
random,N/A,rrg,0.0,0.2,0.3,1,0.8166666666666667,0.8000143,0.0,0.0,21.522697859071183,20.345945,153.16363636363636,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,1,0.8,0.8070918,-0.09090909090909058,0.03538981,14.891752180593436,15.82597,132.4,0.3333333333333333,0.09090909090909091,0.14285714285714288
random,N/A,rrg,0.2,0.2,0.3,1,0.7966666666666666,0.8208899,-0.10909090909090918,0.10438534,13.621746298595271,13.132094,103.7090909090909,0.38461538461538464,0.18181818181818182,0.2469135802469136
random,N/A,rrg,0.30000000000000004,0.2,0.3,1,0.84,0.8427901,0.12727272727272718,0.21389437,9.27215772316157,10.60683,85.65454545454546,0.5897435897435898,0.41818181818181815,0.48936170212765956
random,N/A,rrg,0.4,0.2,0.3,1,0.8333333333333334,0.87327665,0.09090909090909119,0.3663379,9.02688075156341,8.100418,73.69090909090909,0.5641025641025641,0.4,0.46808510638297873
random,N/A,rrg,0.5,0.2,0.3,1,0.8633333333333333,0.8861733,0.25454545454545435,0.4308258,5.911751228651912,6.777536,55.127272727272725,0.6458333333333334,0.5636363636363636,0.6019417475728155
random,N/A,rrg,0.6000000000000001,0.2,0.3,1,0.8833333333333333,0.9114376,0.36363636363636354,0.55715615,5.273792999942887,4.765445,51.654545454545456,0.6851851851851852,0.6727272727272727,0.6788990825688074
random,N/A,rrg,0.7000000000000001,0.2,0.3,1,0.91,0.9331612,0.5090909090909093,0.6657821,3.802952421813776,3.967758,37.92727272727273,0.7333333333333333,0.8,0.7652173913043478
random,N/A,rrg,0.8,0.2,0.3,1,0.9533333333333334,0.93826294,0.7454545454545457,0.6912926,2.6191806878201103,3.7898088,31.6,0.8596491228070176,0.8909090909090909,0.875
random,N/A,rrg,0.9,0.2,0.3,1,0.9666666666666667,0.96572673,0.8181818181818182,0.8286214,2.174585119328995,2.5055466,30.654545454545456,0.8947368421052632,0.9272727272727272,0.9107142857142856
random,N/A,rrg,1.0,0.2,0.3,1,0.9866666666666667,0.98075014,0.9272727272727275,0.9037438,1.3348774006981141,1.9128695,28.436363636363637,0.9322033898305084,1.0,0.9649122807017544
random,N/A,rrg,0.0,0.05,0.3,2,0.93,0.949999,0.0,0.0,24.91170873804573,10.019154,140.1904761904762,0.0,0.0,0.0
random,N/A,rrg,0.1,0.05,0.3,2,0.9,0.92556643,-0.42857142857142927,-0.4886408,19.532075584732027,10.77754,114.76190476190476,0.2,0.14285714285714285,0.16666666666666666
random,N/A,rrg,0.2,0.05,0.3,2,0.9133333333333333,0.9399797,-0.238095238095239,-0.20038193,13.225807438795322,9.073049,83.52380952380952,0.3076923076923077,0.19047619047619047,0.23529411764705882
random,N/A,rrg,0.30000000000000004,0.05,0.3,2,0.9,0.9408038,-0.42857142857142927,-0.18389921,13.34342071738867,6.8017535,62.142857142857146,0.32,0.38095238095238093,0.34782608695652173
random,N/A,rrg,0.4,0.05,0.3,2,0.92,0.95850664,-0.14285714285714307,0.1701499,10.903269900123606,5.3439345,52.23809523809524,0.4444444444444444,0.5714285714285714,0.5
random,N/A,rrg,0.5,0.05,0.3,2,0.9033333333333333,0.95498616,-0.3809523809523821,0.09974156,8.394785654157841,4.583377,43.285714285714285,0.38235294117647056,0.6190476190476191,0.4727272727272727
random,N/A,rrg,0.6000000000000001,0.05,0.3,2,0.9133333333333333,0.96336406,-0.238095238095239,0.2672963,6.774827070211698,3.7031493,36.285714285714285,0.41935483870967744,0.6190476190476191,0.5
random,N/A,rrg,0.7000000000000001,0.05,0.3,2,0.9466666666666667,0.9683551,0.23809523809523742,0.36711535,4.8922284061697985,3.2411127,28.571428571428573,0.5925925925925926,0.7619047619047619,0.6666666666666666
random,N/A,rrg,0.8,0.05,0.3,2,0.9666666666666667,0.9778666,0.5238095238095236,0.55734086,3.574112592458773,2.843953,16.523809523809526,0.7037037037037037,0.9047619047619048,0.7916666666666667
random,N/A,rrg,0.9,0.05,0.3,2,0.98,0.9785372,0.7142857142857139,0.57075286,1.9941502442444035,2.2122054,17.285714285714285,0.8571428571428571,0.8571428571428571,0.8571428571428571
random,N/A,rrg,1.0,0.05,0.3,2,1.0,0.98291665,1.0,0.6583401,1.2892860818486485,1.9550732,11.0,1.0,1.0,1.0
random,N/A,rrg,0.0,0.2,0.3,2,0.78,0.8000143,0.0,0.0,23.15177897560127,20.241987,156.22727272727272,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,2,0.7833333333333333,0.8054278,0.015151515151515,0.0270693,16.632166523804123,15.888985,126.51515151515152,0.5238095238095238,0.16666666666666666,0.2528735632183908
random,N/A,rrg,0.2,0.2,0.3,2,0.8,0.8177351,0.090909090909091,0.088610135,13.48455244347983,13.589222,112.34848484848484,0.5882352941176471,0.30303030303030304,0.39999999999999997
random,N/A,rrg,0.30000000000000004,0.2,0.3,2,0.85,0.84949213,0.318181818181818,0.2474068,10.394465022719203,9.837015,80.93939393939394,0.7441860465116279,0.48484848484848486,0.5871559633027523
random,N/A,rrg,0.4,0.2,0.3,2,0.8433333333333334,0.8716812,0.287878787878788,0.35836014,9.671861839147425,8.486229,75.98484848484848,0.7111111111111111,0.48484848484848486,0.5765765765765766
random,N/A,rrg,0.5,0.2,0.3,2,0.8433333333333334,0.8912168,0.287878787878788,0.45604512,8.621302698034894,6.480118,63.803030303030305,0.6727272727272727,0.5606060606060606,0.6115702479338843
random,N/A,rrg,0.6000000000000001,0.2,0.3,2,0.8466666666666667,0.914318,0.303030303030303,0.5715594,6.441299856346882,4.578778,57.57575757575758,0.6724137931034483,0.5909090909090909,0.6290322580645162
random,N/A,rrg,0.7000000000000001,0.2,0.3,2,0.89,0.94016254,0.5,0.7007913,4.483860587187814,3.078873,46.59090909090909,0.7323943661971831,0.7878787878787878,0.7591240875912407
random,N/A,rrg,0.8,0.2,0.3,2,0.9533333333333334,0.9477779,0.787878787878788,0.7388709,3.7390579141521796,3.0748658,37.803030303030305,0.8823529411764706,0.9090909090909091,0.8955223880597014
