method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,0.2,0.1,0.3,4,0.925,0.91686004,0.16666666666666688,0.16859767,2.2270763151524715,2.6054044,51.27777777777778,0.7142857142857143,0.2777777777777778,0.4
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,4,0.925,0.9303981,0.16666666666666688,0.30397874,1.7302825915123616,2.0866628,50.111111111111114,0.6666666666666666,0.3333333333333333,0.4444444444444444
random,N/A,powerlaw,0.4,0.1,0.3,4,0.945,0.9401205,0.3888888888888881,0.4012032,0.8912080548971679,1.7455522,27.555555555555557,0.7058823529411765,0.6666666666666666,0.6857142857142857
random,N/A,powerlaw,0.5,0.1,0.3,4,0.945,0.95363027,0.3888888888888881,0.53630114,1.4271402277662781,1.24813,23.666666666666668,0.7333333333333333,0.6111111111111112,0.6666666666666666
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,4,0.96,0.95456314,0.555555555555555,0.5456299,0.9432296387637215,1.0476162,13.444444444444445,0.75,0.8333333333333334,0.7894736842105262
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,4,0.975,0.9719439,0.7222222222222219,0.7194382,0.5898468048852331,0.75691664,12.5,0.8421052631578947,0.8888888888888888,0.8648648648648649
random,N/A,powerlaw,0.8,0.1,0.3,4,0.95,0.982466,0.44444444444444375,0.8246592,0.4580818461252089,0.40365788,15.166666666666666,0.7,0.7777777777777778,0.7368421052631577
random,N/A,powerlaw,0.9,0.1,0.3,4,0.995,0.9913173,0.9444444444444444,0.9131724,0.35073557367113023,0.3858406,10.166666666666666,1.0,0.9444444444444444,0.9714285714285714
random,N/A,powerlaw,1.0,0.1,0.3,4,1.0,0.998492,1.0,0.98491997,0.07809018139145149,0.19246778,9.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.2,0.3,4,0.815,0.8005699,0.0,0.0,4.347988610842415,7.0475416,116.27027027027027,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.2,0.3,4,0.82,0.81987345,0.027027027027027042,0.096793614,2.4304193986207547,3.6977441,79.10810810810811,0.5714285714285714,0.10810810810810811,0.18181818181818182
random,N/A,powerlaw,0.2,0.2,0.3,4,0.835,0.82722825,0.10810810810810817,0.13367267,1.6965475688741196,2.5649807,75.37837837837837,0.6428571428571429,0.24324324324324326,0.35294117647058826
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,4,0.87,0.86352885,0.2972972972972975,0.31569433,1.3476680290664915,2.1272266,49.75675675675676,0.8235294117647058,0.3783783783783784,0.5185185185185186
random,N/A,powerlaw,0.4,0.2,0.3,4,0.905,0.87771285,0.4864864864864868,0.38681698,0.9817021734767282,1.6315936,46.5945945945946,0.875,0.5675675675675675,0.6885245901639344
random,N/A,powerlaw,0.5,0.2,0.3,4,0.905,0.90682036,0.4864864864864868,0.53277045,1.0943465923840758,1.3560864,34.972972972972975,0.875,0.5675675675675675,0.6885245901639344
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,4,0.915,0.9276622,0.5405405405405409,0.6372774,0.8226239559284048,1.0992117,29.027027027027028,0.9166666666666666,0.5945945945945946,0.7213114754098361
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,4,0.935,0.9454927,0.648648648648649,0.72668463,0.8519590167699037,0.8811068,24.324324324324323,0.9285714285714286,0.7027027027027027,0.7999999999999999
random,N/A,powerlaw,0.8,0.2,0.3,4,0.94,0.95994127,0.6756756756756754,0.79913396,0.5231014219855945,0.5934412,22.72972972972973,0.8787878787878788,0.7837837837837838,0.8285714285714285
random,N/A,powerlaw,0.9,0.2,0.3,4,0.97,0.9844998,0.8378378378378377,0.92227757,0.217475836086137,0.24790548,19.64864864864865,0.918918918918919,0.918918918918919,0.918918918918919
random,N/A,powerlaw,1.0,0.2,0.3,4,1.0,0.998548,1.0,0.9927191,0.17896420058382156,0.1687595,19.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.05,0.3,5,0.945,0.9498329,0.0,0.0,7.942549329266794,7.915376,71.63636363636364,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.05,0.3,5,0.95,0.95091677,0.09090909090909091,0.021604821,2.80234223057313,4.139235,51.09090909090909,0.6666666666666666,0.18181818181818182,0.28571428571428575
random,N/A,powerlaw,0.2,0.05,0.3,5,0.94,0.94775915,-0.09090909090909091,-0.041337162,1.9027910403582247,2.406169,44.0,0.4,0.18181818181818182,0.25000000000000006
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,5,0.955,0.96093184,0.18181818181818182,0.22123912,1.3555513522512734,2.156975,44.09090909090909,0.6666666666666666,0.36363636363636365,0.4705882352941177
random,N/A,powerlaw,0.4,0.05,0.3,5,0.96,0.96752244,0.2727272727272727,0.3526122,1.1823022651787856,1.6147517,21.90909090909091,0.7142857142857143,0.45454545454545453,0.5555555555555556
random,N/A,powerlaw,0.5,0.05,0.3,5,0.98,0.97415894,0.6363636363636364,0.48490015,0.8624895350189786,1.2227498,19.0,1.0,0.6363636363636364,0.7777777777777778
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,5,0.96,0.9770813,0.2727272727272727,0.54315263,0.7801932578239544,0.9610099,13.818181818181818,0.6666666666666666,0.5454545454545454,0.6
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,5,0.995,0.9886731,0.9090909090909091,0.7742163,0.5299974503043735,0.7057862,6.0,0.9166666666666666,1.0,0.9565217391304348
random,N/A,powerlaw,0.8,0.05,0.3,5,0.985,0.98653185,0.7272727272727273,0.7315342,0.6446554386985409,0.7276683,10.0,0.9,0.8181818181818182,0.8571428571428572
random,N/A,powerlaw,0.9,0.05,0.3,5,0.995,0.989717,0.9090909090909091,0.7950251,0.17355998236894862,0.43192214,6.0,0.9166666666666666,1.0,0.9565217391304348
random,N/A,powerlaw,1.0,0.05,0.3,5,1.0,0.99417883,1.0,0.88396436,0.038144766118207454,0.24603863,6.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.1,0.3,5,0.92,0.90008545,0.0,0.0,7.092861214524056,8.605699,100.25,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.1,0.3,5,0.91,0.90250295,-0.12500000000000017,0.024195723,2.133373423880469,3.37374,94.4375,0.0,0.0,0.0
random,N/A,powerlaw,0.2,0.1,0.3,5,0.925,0.91078,0.06250000000000008,0.1070371,1.910761578291762,2.7685113,49.375,0.5714285714285714,0.25,0.34782608695652173
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,5,0.93,0.9245713,0.12500000000000017,0.24506767,1.4123901922982918,1.9647229,44.625,0.6,0.375,0.4615384615384615
random,N/A,powerlaw,0.4,0.1,0.3,5,0.945,0.9326494,0.31249999999999906,0.32591775,1.429548163923352,1.5201322,22.3125,0.6923076923076923,0.5625,0.6206896551724138
random,N/A,powerlaw,0.5,0.1,0.3,5,0.945,0.9513379,0.31249999999999906,0.5129626,0.7981952060020842,0.99265516,27.125,0.6666666666666666,0.625,0.6451612903225806
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,5,0.975,0.96650314,0.6874999999999996,0.664745,0.8975861718936067,0.8220101,11.3125,0.8235294117647058,0.875,0.8484848484848485
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,5,0.965,0.97086453,0.5624999999999994,0.7083962,0.9752610958450731,0.88101697,16.125,0.8461538461538461,0.6875,0.7586206896551724
random,N/A,powerlaw,0.8,0.1,0.3,5,0.98,0.9801164,0.7499999999999997,0.8009942,0.5651982365337606,0.62996626,13.4375,0.9285714285714286,0.8125,0.8666666666666666
random,N/A,powerlaw,0.9,0.1,0.3,5,0.995,0.98813146,0.9374999999999999,0.8812131,0.36514256364939857,0.44968826,9.0,1.0,0.9375,0.967741935483871
random,N/A,powerlaw,1.0,0.1,0.3,5,1.0,0.99731064,1.0,0.9730834,0.11313339525737005,0.22960281,8.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.2,0.3,5,0.815,0.80002624,0.0,0.0,4.345593911298633,7.1265807,91.16216216216216,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.2,0.3,5,0.815,0.8124991,0.0,0.062372524,2.2461444310209173,2.9527032,80.86486486486487,0.5,0.08108108108108109,0.13953488372093023
random,N/A,powerlaw,0.2,0.2,0.3,5,0.84,0.82969356,0.13513513513513523,0.14835605,1.9793769332049942,2.5689762,73.35135135135135,0.7272727272727273,0.21621621621621623,0.33333333333333337
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,5,0.9,0.8647589,0.45945945945945976,0.32370582,1.7236199854649572,2.2120101,44.37837837837838,0.8695652173913043,0.5405405405405406,0.6666666666666666
random,N/A,powerlaw,0.4,0.2,0.3,5,0.895,0.8780003,0.4324324324324327,0.38992155,1.6547005964344492,1.542595,47.83783783783784,0.8333333333333334,0.5405405405405406,0.6557377049180328
random,N/A,powerlaw,0.5,0.2,0.3,5,0.905,0.9112987,0.4864864864864868,0.5564353,0.9698111134158083,1.158979,33.5945945945946,0.9090909090909091,0.5405405405405406,0.6779661016949153
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,5,0.91,0.9268785,0.5135135135135138,0.6343446,1.0592605251207354,1.0864049,30.54054054054054,0.8275862068965517,0.6486486486486487,0.7272727272727273
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,5,0.96,0.9486275,0.7837837837837837,0.7431037,0.6255141269783798,0.714335,23.45945945945946,0.9393939393939394,0.8378378378378378,0.8857142857142858
random,N/A,powerlaw,0.8,0.2,0.3,5,0.985,0.9579804,0.9189189189189189,0.78987443,0.2996667395193915,0.7008669,19.83783783783784,0.9722222222222222,0.9459459459459459,0.9589041095890412
random,N/A,powerlaw,0.9,0.2,0.3,5,0.985,0.97452354,0.9189189189189189,0.87260103,0.28849683796826703,0.47544503,19.45945945945946,1.0,0.918918918918919,0.9577464788732395
random,N/A,powerlaw,1.0,0.2,0.3,5,1.0,0.9942082,1.0,0.97103727,0.08850848999287278,0.23313364,19.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.05,0.3,6,0.965,0.9496646,0.0,0.0,5.351833709872595,8.0350895,96.85714285714286,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.05,0.3,6,0.97,0.9500037,0.14285714285714285,0.0067366264,3.2198091170032273,4.69993,67.57142857142857,1.0,0.14285714285714285,0.25
random,N/A,powerlaw,0.2,0.05,0.3,6,0.955,0.9614015,-0.2857142857142857,0.23317441,2.0151790175983084,2.8715296,56.42857142857143,0.25,0.14285714285714285,0.18181818181818182
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,6,0.97,0.9617457,0.14285714285714285,0.24001169,1.8352894978956624,2.6430433,42.142857142857146,0.6666666666666666,0.2857142857142857,0.4
random,N/A,powerlaw,0.4,0.05,0.3,6,0.985,0.9690947,0.5714285714285714,0.38601258,2.166894959447532,2.4372506,20.0,1.0,0.5714285714285714,0.7272727272727273
random,N/A,powerlaw,0.5,0.05,0.3,6,0.95,0.9695216,-0.42857142857142855,0.39449346,1.5053605799533494,1.5691473,42.0,0.0,0.0,0.0
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,6,0.99,0.976644,0.7142857142857143,0.5359922,0.762780100292909,1.2442268,6.571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,6,0.995,0.9850455,0.8571428571428571,0.70290285,0.575752113301145,0.9423086,4.0,0.875,1.0,0.9333333333333333
random,N/A,powerlaw,0.8,0.05,0.3,6,0.985,0.9880478,0.5714285714285714,0.76254845,0.6382763265226592,0.53371793,4.0,0.7,1.0,0.8235294117647058
random,N/A,powerlaw,0.9,0.05,0.3,6,0.985,0.99155164,0.5714285714285714,0.8321587,0.41584893608240864,0.3901719,4.0,0.7,1.0,0.8235294117647058
random,N/A,powerlaw,1.0,0.05,0.3,6,1.0,0.99420744,1.0,0.8849208,0.018188615127188567,0.24376556,4.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.1,0.3,6,0.925,0.9000854,0.0,0.0,5.558291012694862,7.8471107,108.46666666666667,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.1,0.3,6,0.93,0.90579015,0.06666666666666676,0.05709636,3.017617054151027,4.5919323,88.86666666666666,1.0,0.06666666666666667,0.125
random,N/A,powerlaw,0.2,0.1,0.3,6,0.92,0.918927,-0.06666666666666676,0.18857726,2.2365236123418613,2.9728405,64.26666666666667,0.3333333333333333,0.06666666666666667,0.1111111111111111
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,6,0.93,0.9234657,0.06666666666666676,0.2340032,1.885942075251394,2.357764,46.333333333333336,0.5555555555555556,0.3333333333333333,0.4166666666666667
random,N/A,powerlaw,0.4,0.1,0.3,6,0.945,0.94294333,0.2666666666666656,0.42894572,1.545840068126135,1.9264609,33.8,0.75,0.4,0.5217391304347827
random,N/A,powerlaw,0.5,0.1,0.3,6,0.945,0.95436686,0.2666666666666656,0.54327863,1.412992646029495,1.3744256,17.6,0.6666666666666666,0.5333333333333333,0.5925925925925926
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,6,0.98,0.9561312,0.733333333333333,0.5609373,0.9633574025995952,1.2149566,12.0,0.9230769230769231,0.8,0.8571428571428571
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,6,0.975,0.9746573,0.6666666666666662,0.74635637,0.6387993259371858,0.9178113,15.6,1.0,0.6666666666666666,0.8
random,N/A,powerlaw,0.8,0.1,0.3,6,0.985,0.9793605,0.7999999999999997,0.79342884,0.45019417823549446,0.73825717,9.6,0.9285714285714286,0.8666666666666667,0.896551724137931
random,N/A,powerlaw,0.9,0.1,0.3,6,0.985,0.99175125,0.7999999999999997,0.917442,0.21107965328103073,0.34317046,8.533333333333333,0.875,0.9333333333333333,0.9032258064516129
random,N/A,powerlaw,1.0,0.1,0.3,6,1.0,0.9989265,1.0,0.989256,0.09921510786085128,0.19127044,8.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.2,0.3,6,0.78,0.8005879,0.0,0.0,5.071935024474178,7.032798,93.06818181818181,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.2,0.3,6,0.78,0.8156702,0.0,0.075633824,3.083419742405328,3.8086,82.0,0.5,0.045454545454545456,0.08333333333333334
random,N/A,powerlaw,0.2,0.2,0.3,6,0.78,0.841702,0.0,0.2061765,2.0901104768402714,2.3139465,79.77272727272727,0.5,0.11363636363636363,0.18518518518518517
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,6,0.83,0.85991555,0.227272727272727,0.29751283,1.90654077531587,1.8911602,52.81818181818182,0.8125,0.29545454545454547,0.4333333333333334
random,N/A,powerlaw,0.4,0.2,0.3,6,0.845,0.89289933,0.29545454545454525,0.46291795,1.3177795459360242,1.6016461,48.61363636363637,0.8095238095238095,0.38636363636363635,0.523076923076923
random,N/A,powerlaw,0.5,0.2,0.3,6,0.875,0.89984804,0.43181818181818177,0.4977639,1.0772919938027632,1.1270813,38.97727272727273,0.88,0.5,0.6376811594202899
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,6,0.925,0.9265524,0.6590909090909093,0.6316794,0.746279340110359,0.92304915,29.068181818181817,0.8918918918918919,0.75,0.8148148148148148
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,6,0.925,0.9510014,0.6590909090909093,0.75428474,0.6231968991037722,0.6467045,28.59090909090909,0.8918918918918919,0.75,0.8148148148148148
random,N/A,powerlaw,0.8,0.2,0.3,6,0.92,0.96849775,0.6363636363636365,0.8420244,0.581110994799627,0.4742795,25.681818181818183,0.8888888888888888,0.7272727272727273,0.7999999999999999
random,N/A,powerlaw,0.9,0.2,0.3,6,0.98,0.980737,0.909090909090909,0.9034009,0.5530578958031009,0.39446744,23.068181818181817,0.9545454545454546,0.9545454545454546,0.9545454545454546
random,N/A,powerlaw,1.0,0.2,0.3,6,1.0,0.9982428,1.0,0.99118805,0.2795697243635224,0.2021349,22.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.05,0.3,7,0.97,0.9498341,0.0,0.0,9.131016705235451,9.184132,129.16666666666666,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.05,0.3,7,0.965,0.9434955,-0.16666666666666666,-0.12635271,2.6992708526074214,4.85587,91.66666666666667,0.0,0.0,0.0
random,N/A,powerlaw,0.2,0.05,0.3,7,0.97,0.95105463,0.0,0.024329765,1.9530568153666126,2.8392193,65.83333333333333,0.5,0.16666666666666666,0.25
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,7,0.985,0.9623903,0.5,0.25029346,1.2092171846889488,2.3177536,5.5,0.7142857142857143,0.8333333333333334,0.7692307692307692
random,N/A,powerlaw,0.4,0.05,0.3,7,0.975,0.95955473,0.16666666666666666,0.19376957,0.9885919610008491,2.3217907,17.166666666666668,0.5714285714285714,0.6666666666666666,0.6153846153846153
random,N/A,powerlaw,0.5,0.05,0.3,7,0.985,0.9785612,0.5,0.5726423,1.326355147380795,1.6768663,19.333333333333332,0.8,0.6666666666666666,0.7272727272727272
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,7,0.985,0.97582334,0.5,0.5180658,0.948778239335235,1.4135146,8.0,0.7142857142857143,0.8333333333333334,0.7692307692307692
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,7,0.975,0.98607326,0.16666666666666666,0.7223862,0.9201045668160417,0.9177472,10.833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846153
random,N/A,powerlaw,0.8,0.05,0.3,7,0.985,0.99138033,0.5,0.82817674,0.7245859406738723,0.67647433,6.5,0.7142857142857143,0.8333333333333334,0.7692307692307692
random,N/A,powerlaw,0.9,0.05,0.3,7,1.0,0.9903614,1.0,0.8078653,0.3691805863305806,0.50765914,3.5,1.0,1.0,1.0
random,N/A,powerlaw,1.0,0.05,0.3,7,1.0,0.99825305,1.0,0.96517646,0.24545280881202325,0.25986162,3.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.1,0.3,7,0.91,0.9000854,0.0,0.0,8.215558765562847,9.280222,81.33333333333333,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.1,0.3,7,0.905,0.8980264,-0.05555555555555562,-0.020607425,2.2633600064581394,3.4881024,90.33333333333333,0.3333333333333333,0.05555555555555555,0.09523809523809525
random,N/A,powerlaw,0.2,0.1,0.3,7,0.925,0.9131634,0.16666666666666688,0.13089211,1.7380120551152494,2.5968456,60.0,0.8,0.2222222222222222,0.3478260869565218
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,7,0.93,0.9364314,0.2222222222222225,0.3637708,1.1901516417728315,1.8795563,38.05555555555556,0.75,0.3333333333333333,0.46153846153846156
random,N/A,powerlaw,0.4,0.1,0.3,7,0.95,0.9479213,0.44444444444444375,0.4787677,0.8367847934881723,1.3030593,31.166666666666668,0.8333333333333334,0.5555555555555556,0.6666666666666667
random,N/A,powerlaw,0.5,0.1,0.3,7,0.95,0.941241,0.44444444444444375,0.4119081,0.8694991923988433,1.3446687,21.055555555555557,0.9,0.5,0.6428571428571429
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,7,0.945,0.948894,0.3888888888888881,0.4885035,0.740357480291482,1.1170024,24.944444444444443,0.8181818181818182,0.5,0.6206896551724137
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,7,0.965,0.9577765,0.6111111111111106,0.577404,0.434447444614659,0.85584855,11.277777777777779,0.8235294117647058,0.7777777777777778,0.7999999999999999
random,N/A,powerlaw,0.8,0.1,0.3,7,0.985,0.9735623,0.8333333333333331,0.73539704,0.37293392991554397,0.74597925,12.0,0.9411764705882353,0.8888888888888888,0.9142857142857143
random,N/A,powerlaw,0.9,0.1,0.3,7,0.985,0.98993784,0.8333333333333331,0.8992924,0.136806323332194,0.2723043,10.555555555555555,0.9411764705882353,0.8888888888888888,0.9142857142857143
random,N/A,powerlaw,1.0,0.1,0.3,7,1.0,0.99424,1.0,0.9423506,0.07450088778221041,0.23257133,9.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.2,0.3,7,0.805,0.80059034,0.0,0.0,4.34148744561739,6.3940043,104.56410256410257,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.2,0.3,7,0.815,0.8102554,0.051282051282050774,0.048468422,2.6771880079359165,3.656392,71.3076923076923,0.6666666666666666,0.10256410256410256,0.17777777777777778
random,N/A,powerlaw,0.2,0.2,0.3,7,0.845,0.84028107,0.2051282051282048,0.19904117,2.492808943704315,2.8177917,66.17948717948718,0.7857142857142857,0.28205128205128205,0.4150943396226415
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,7,0.865,0.8640261,0.3076923076923075,0.31811795,1.572626348123129,2.1027317,55.53846153846154,0.8333333333333334,0.38461538461538464,0.5263157894736842
random,N/A,powerlaw,0.4,0.2,0.3,7,0.86,0.8914608,0.2820512820512818,0.45569727,1.378267534897052,1.7257882,36.69230769230769,0.7391304347826086,0.4358974358974359,0.5483870967741935
random,N/A,powerlaw,0.5,0.2,0.3,7,0.91,0.9012056,0.5384615384615385,0.50456566,1.0676348841176995,1.6310606,29.897435897435898,0.8620689655172413,0.6410256410256411,0.7352941176470588
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,7,0.925,0.9269779,0.6153846153846155,0.6338085,0.7622905950363988,1.1041912,29.641025641025642,0.9,0.6923076923076923,0.7826086956521738
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,7,0.95,0.9463458,0.7435897435897433,0.73093486,0.6758676438524721,0.7975407,25.923076923076923,0.967741935483871,0.7692307692307693,0.8571428571428572
random,N/A,powerlaw,0.8,0.2,0.3,7,0.96,0.97007513,0.7948717948717946,0.84993273,0.3593554498587976,0.5758985,21.487179487179485,0.918918918918919,0.8717948717948718,0.8947368421052632
random,N/A,powerlaw,0.9,0.2,0.3,7,1.0,0.9865668,1.0,0.93263507,0.24485909254800986,0.33867195,20.0,1.0,1.0,1.0
random,N/A,powerlaw,1.0,0.2,0.3,7,1.0,0.9985831,1.0,0.9928944,0.17847057530463675,0.15293828,20.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.05,0.3,8,0.97,0.9499996,0.0,0.0,10.965110437331496,10.448999,90.83333333333333,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.05,0.3,8,0.975,0.95077324,0.16666666666666666,0.015473233,2.7220914880982154,3.2020984,65.83333333333333,0.6666666666666666,0.3333333333333333,0.4444444444444444
random,N/A,powerlaw,0.2,0.05,0.3,8,0.975,0.94420546,0.16666666666666666,-0.11588117,2.5113846765618417,2.8874805,63.666666666666664,1.0,0.16666666666666666,0.2857142857142857
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,8,0.965,0.9651387,-0.16666666666666666,0.30277947,2.9406933588437854,2.4830332,59.0,0.4,0.3333333333333333,0.3636363636363636
random,N/A,powerlaw,0.4,0.05,0.3,8,0.97,0.97097427,0.0,0.4194903,1.7774283037621779,1.689396,34.833333333333336,0.5,0.3333333333333333,0.4
random,N/A,powerlaw,0.5,0.05,0.3,8,0.98,0.9732342,0.3333333333333333,0.46468812,1.371269544491226,1.348525,10.5,0.6666666666666666,0.6666666666666666,0.6666666666666666
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,8,0.985,0.9765056,0.5,0.5301156,1.1627434423598428,1.3831139,10.666666666666666,0.7142857142857143,0.8333333333333334,0.7692307692307692
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,8,0.99,0.9865325,0.6666666666666666,0.7306525,0.7202581600363359,0.91982806,6.5,0.8333333333333334,0.8333333333333334,0.8333333333333334
random,N/A,powerlaw,0.8,0.05,0.3,8,0.99,0.98952806,0.6666666666666666,0.790563,0.4014561548675147,0.7876637,7.833333333333333,1.0,0.6666666666666666,0.8
random,N/A,powerlaw,0.9,0.05,0.3,8,0.995,0.9883075,0.8333333333333334,0.76615155,0.23432406625308203,0.6268262,3.5,0.8571428571428571,1.0,0.923076923076923
random,N/A,powerlaw,1.0,0.05,0.3,8,1.0,0.9971926,1.0,0.9438529,0.03296670806587909,0.27020267,3.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.1,0.3,8,0.87,0.9006245,0.0,0.0,8.633862865520548,8.02486,97.11538461538461,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.1,0.3,8,0.895,0.90561205,0.19230769230769248,0.050188813,4.0132334012367155,4.2624474,67.6923076923077,1.0,0.19230769230769232,0.32258064516129037
random,N/A,powerlaw,0.2,0.1,0.3,8,0.915,0.9209489,0.3461538461538464,0.20452136,3.40484834587328,2.9365418,68.15384615384616,1.0,0.34615384615384615,0.5142857142857142
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,8,0.915,0.9255365,0.3461538461538464,0.25068557,1.6383012616529904,1.874729,41.92307692307692,0.9090909090909091,0.38461538461538464,0.5405405405405405
random,N/A,powerlaw,0.4,0.1,0.3,8,0.925,0.9297934,0.42307692307692346,0.29352212,1.525168724787464,1.7849703,35.57692307692308,0.8666666666666667,0.5,0.6341463414634146
random,N/A,powerlaw,0.5,0.1,0.3,8,0.925,0.9505951,0.42307692307692346,0.502846,1.916931820996743,1.4090153,31.653846153846153,0.8235294117647058,0.5384615384615384,0.6511627906976744
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,8,0.96,0.9565407,0.6923076923076921,0.5626759,0.781059337049325,1.1474975,19.115384615384617,0.875,0.8076923076923077,0.8400000000000001
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,8,0.95,0.9712126,0.6153846153846151,0.71031713,0.6873532224211246,0.6745415,19.115384615384617,0.8636363636363636,0.7307692307692307,0.7916666666666666
random,N/A,powerlaw,0.8,0.1,0.3,8,0.975,0.9821522,0.8076923076923075,0.8204006,1.1893249965477135,0.6710101,14.73076923076923,0.92,0.8846153846153846,0.9019607843137256
random,N/A,powerlaw,0.9,0.1,0.3,8,0.995,0.987209,0.9615384615384615,0.8712864,0.6249457930799269,0.49092793,13.846153846153847,1.0,0.9615384615384616,0.9803921568627451
random,N/A,powerlaw,1.0,0.1,0.3,8,1.0,0.9986506,1.0,0.9864213,0.3042572711177742,0.20467031,13.5,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.2,0.3,8,0.775,0.8000035,0.0,0.0,4.740097647304768,6.562396,101.35555555555555,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.2,0.3,8,0.79,0.808828,0.06666666666666674,0.044123117,2.593865022057157,3.7105863,79.28888888888889,0.6363636363636364,0.15555555555555556,0.25
random,N/A,powerlaw,0.2,0.2,0.3,8,0.815,0.8387246,0.17777777777777745,0.19360884,1.7973695331691113,2.3502986,67.4888888888889,0.75,0.26666666666666666,0.3934426229508197
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,8,0.835,0.8561466,0.26666666666666644,0.28072017,1.5730319502751309,1.8714294,63.888888888888886,0.875,0.3111111111111111,0.459016393442623
random,N/A,powerlaw,0.4,0.2,0.3,8,0.845,0.8796054,0.31111111111111095,0.39801645,1.718747444098804,1.8862919,51.333333333333336,0.8888888888888888,0.35555555555555557,0.5079365079365079
random,N/A,powerlaw,0.5,0.2,0.3,8,0.87,0.8975751,0.42222222222222217,0.48786637,1.3919731066243002,1.4785599,41.977777777777774,0.8275862068965517,0.5333333333333333,0.6486486486486487
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,8,0.89,0.928408,0.5111111111111111,0.6420338,1.0543876399749228,1.0633084,34.6,0.8709677419354839,0.6,0.7105263157894737
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,8,0.93,0.9366047,0.6888888888888891,0.6830178,0.83683807345817,0.7813667,28.8,0.8780487804878049,0.8,0.8372093023255814
