method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
path_weight,N/A,rrg,0.5,0.05,0.3,1,0.9866666666666667,0.9785408,0.8000000000000004,0.7130839,2.7724802141721603,3.2190437,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,1,0.9933333333333333,0.985791,0.8999999999999994,0.80550045,1.4754555434107297,1.7970105,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,1,0.9966666666666667,0.99006593,0.9500000000000005,0.86114305,1.082808777409807,1.2138257,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,1,1.0,0.9977931,1.0,0.9679563,0.5593490503748262,0.70635796,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,1,1.0,0.9994497,1.0,0.99181193,0.2885853385618524,0.27764973,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,1,1.0,0.9999813,1.0,0.99971926,9.66510333244322e-07,0.0032667818,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,1,0.8866666666666667,0.9000041,0.0,0.0,8.98680796161661,9.779279,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,1,0.9,0.912118,0.11764705882352924,0.08145523,7.325160982241529,8.2204895,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,1,0.9166666666666666,0.92160267,0.26470588235294057,0.2839611,5.294728817475921,6.482209,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,1,0.9266666666666666,0.93331057,0.3529411764705877,0.38126218,3.846843809048365,5.0638885,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,1,0.9433333333333334,0.94937265,0.5,0.5305475,3.126991203875252,4.156357,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,1,0.9566666666666667,0.96372986,0.6176470588235292,0.6603133,2.5342210998950483,3.205172,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,1,0.9766666666666667,0.9751106,0.7941176470588236,0.7833607,1.6602943278783833,2.2866552,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,1,0.98,0.98285216,0.8235294117647056,0.8447876,1.2793924241673134,1.6142004,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,1,0.9933333333333333,0.9888961,0.9411764705882348,0.90336394,0.5461221185289327,0.86925036,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,1,1.0,0.9969172,1.0,0.97351557,0.2669038712464158,0.369747,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,1,1.0,0.99996316,1.0,0.9996749,1.5287457385555437e-06,0.003988961,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,1,0.7866666666666666,0.8000036,0.0,0.0,6.580680716391321,6.65358,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,1,0.8,0.8326105,0.06250000000000039,0.07964283,5.333334399748994,6.051402,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,1,0.8333333333333334,0.8521775,0.21875000000000033,0.2531911,4.486279334990786,4.978313,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,1,0.8566666666666667,0.8777374,0.3281250000000002,0.37120774,3.720547168452415,4.205415,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,1,0.8733333333333333,0.88748527,0.40624999999999994,0.4411424,3.1472751033320234,3.3266542,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,1,0.89,0.9037155,0.48437500000000017,0.51229405,2.5762680230949,2.5298991,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,1,0.92,0.9300999,0.6250000000000002,0.656087,1.7266938182339633,2.0181823,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,1,0.94,0.94993955,0.7187499999999998,0.7538671,1.4238472727089861,1.4864678,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,1,0.96,0.96557516,0.8124999999999999,0.8342915,0.696804231352924,0.8679998,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,1,0.98,0.9836918,0.9062499999999999,0.92219645,0.253588643987776,0.38924563,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,1,1.0,0.9999526,1.0,0.99977785,1.1450263093298718e-06,0.004801716,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,2,0.9533333333333334,0.94999987,0.0,0.0,12.103781176316394,11.267633,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,2,0.96,0.9709215,0.1428571428571415,0.18650535,9.929632445795901,8.601291,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,2,0.9666666666666667,0.97293335,0.28571428571428537,0.33003294,8.168031691677244,6.998473,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,2,0.9666666666666667,0.9751142,0.28571428571428537,0.42366153,5.1623536693356105,4.9945297,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,2,0.99,0.9866205,0.7857142857142854,0.7326568,3.6674821981774204,3.4975114,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,2,0.9933333333333333,0.9931452,0.8571428571428561,0.8537016,2.893920174998547,2.551155,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,2,0.9933333333333333,0.9957041,0.8571428571428561,0.90301806,1.9060695272916874,1.5528041,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,2,0.9933333333333333,0.9976376,0.8571428571428561,0.94423395,1.4330340246688307,0.9992338,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,2,0.9966666666666667,0.998649,0.9285714285714293,0.9697651,0.6486651647745344,0.63819927,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,2,1.0,0.9997426,1.0,0.99451417,0.5107212711285278,0.253535,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,2,1.0,0.99997866,1.0,0.9995427,2.899920178817662e-06,0.0041506425,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,2,0.8966666666666666,0.9000041,0.0,0.0,8.188116615765983,9.779279,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,2,0.9133333333333333,0.9207261,0.16129032258064557,0.17371702,6.873995950195076,8.370029,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,2,0.9233333333333333,0.93046063,0.2580645161290327,0.27718225,5.879464161459923,7.0477295,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,2,0.9433333333333334,0.9473238,0.451612903225807,0.4576995,4.967068683928578,5.598864,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,2,0.9466666666666667,0.957595,0.48387096774193566,0.5410957,3.868222853583155,4.5095387,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,2,0.9533333333333334,0.96521974,0.5483870967741941,0.61966723,3.254936002663584,3.223236,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,2,0.9666666666666667,0.97257733,0.67741935483871,0.71851844,1.903173796795551,2.3824286,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,2,0.97,0.9803785,0.7096774193548386,0.78891325,2.0081330294695885,1.7380569,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,2,0.9733333333333334,0.9831474,0.7419354838709684,0.81979513,0.866848154200169,0.9802612,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,2,0.99,0.9961261,0.9032258064516129,0.9601409,0.2616276212764126,0.30948693,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,2,1.0,0.99997294,1.0,0.9997381,7.716957437130809e-07,0.0031304788,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,2,0.7633333333333333,0.8000036,0.0,0.0,5.895464500939762,6.65358,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,2,0.7866666666666666,0.8159341,0.09859154929577457,0.12247704,5.3899705713925705,5.351568,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,2,0.81,0.8358111,0.19718309859154962,0.23866552,4.3854171603809675,4.4075913,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,2,0.8366666666666667,0.8637088,0.30985915492957755,0.35720718,3.982857975336401,3.844676,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,2,0.86,0.8852712,0.4084507042253521,0.47113648,3.5639355019637176,3.0897424,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,2,0.8833333333333333,0.9090969,0.5070422535211266,0.58018094,2.825933353457512,2.5182536,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,2,0.91,0.93177724,0.6197183098591551,0.69073963,2.48121120959295,1.938573,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,2,0.9366666666666666,0.94849896,0.732394366197183,0.77521217,1.371592026785825,1.2960467,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,2,0.9633333333333334,0.96843344,0.8450704225352115,0.8643972,0.9374540235079117,0.9323645,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,2,0.9833333333333333,0.98441,0.9295774647887322,0.9338084,0.3666420015436597,0.41553047,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,2,1.0,0.999924,1.0,0.99967885,2.6507760754846013e-06,0.0065142796,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,3,0.9466666666666667,0.94999987,0.0,0.0,10.067151467708403,11.267633,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,3,0.9533333333333334,0.9590399,0.12500000000000078,0.13997728,9.577075026022845,9.595381,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,3,0.9633333333333334,0.962887,0.3125000000000009,0.30990696,7.202583822278089,7.2132225,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,3,0.97,0.9636416,0.4374999999999996,0.3612204,4.883514086512852,5.5253987,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,3,0.9766666666666667,0.9727431,0.5625000000000004,0.52395403,3.550334684661807,4.3118887,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,3,0.98,0.9773173,0.6249999999999998,0.5950672,2.8463729916818474,3.3736634,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,3,0.9833333333333333,0.98667073,0.6874999999999991,0.7333931,2.3408766572628705,2.447132,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,3,0.9833333333333333,0.9881649,0.6874999999999991,0.75598633,1.6946889297887817,1.3929797,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,3,0.9866666666666667,0.9900242,0.7500000000000006,0.8003876,1.3508223481695742,0.70755684,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,3,0.9933333333333333,0.99344134,0.8749999999999992,0.8767755,0.3470558232307836,0.36611637,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,3,1.0,0.9999885,1.0,0.9997843,6.510633803390186e-07,0.002654109,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,3,0.8833333333333333,0.9000041,0.0,0.0,8.767338412755423,9.779279,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,3,0.8966666666666666,0.9083628,0.11428571428571405,0.15770757,7.412234888395278,7.8354053,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,3,0.92,0.9220534,0.3142857142857148,0.31991267,6.187661578837898,6.3640404,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,3,0.9366666666666666,0.9409096,0.45714285714285713,0.4743933,5.544883719323709,5.383941,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,3,0.9433333333333334,0.95182854,0.5142857142857146,0.54327893,4.629381995440593,4.4411483,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,3,0.9666666666666667,0.9608881,0.7142857142857144,0.68056923,2.8855089851305453,3.3314872,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,3,0.97,0.9682906,0.7428571428571427,0.74290144,2.042191683719336,2.46763,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,3,0.9766666666666667,0.97610706,0.8000000000000002,0.8047484,1.6935171135720615,1.7842649,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,3,0.99,0.9844412,0.9142857142857143,0.87820184,0.8015924658637741,1.0383217,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,3,1.0,0.99131674,1.0,0.9307267,0.17933415496352315,0.44387054,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,3,1.0,0.9999866,1.0,0.999885,3.709949806749273e-07,0.0021495663,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,3,0.8333333333333334,0.8000036,0.0,0.0,6.31352433796318,6.65358,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,3,0.8533333333333334,0.82971364,0.12000000000000013,0.10510214,5.533130031577603,5.869789,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,3,0.8633333333333333,0.85733175,0.17999999999999952,0.19789687,5.027598227187088,5.2458506,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,3,0.8933333333333333,0.8782963,0.3599999999999997,0.33911696,4.200684130902116,4.455003,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,3,0.92,0.8987386,0.5200000000000001,0.44996867,3.4389111301678668,3.8265479,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,3,0.9366666666666666,0.92389894,0.6199999999999998,0.57587355,2.7586359255798403,3.1532211,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,3,0.94,0.93570554,0.6399999999999996,0.63579535,1.9613192953075114,2.4466727,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,3,0.97,0.9533965,0.8199999999999998,0.73759806,1.2848824917172628,1.6624643,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,3,0.9833333333333333,0.96920204,0.8999999999999997,0.8283583,0.9329271987341281,0.9420288,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,3,0.9966666666666667,0.9870113,0.9800000000000002,0.9263268,0.4258210745845378,0.42541844,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,3,1.0,0.99997276,1.0,0.99983656,5.648345942105718e-07,0.0026191485,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,4,0.9333333333333333,0.94999987,0.0,0.0,12.776036349045887,11.267633,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,4,0.94,0.9500593,0.099999999999999,0.117770195,11.579352813340067,9.036904,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,4,0.95,0.96468854,0.24999999999999917,0.3243109,7.780124909765436,6.7185,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,4,0.9433333333333334,0.97043455,0.15000000000000016,0.38558632,6.878999132323847,5.100204,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,4,0.9633333333333334,0.9766054,0.4500000000000005,0.5618555,5.43850717982486,3.72957,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,4,0.9733333333333334,0.98540956,0.6000000000000006,0.7327291,3.8745160346291097,2.5593266,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,4,0.9866666666666667,0.9955673,0.8000000000000004,0.923265,2.81328268608885,1.6275378,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,4,0.99,0.9945055,0.8499999999999999,0.91160893,1.39848077937018,1.1033397,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,4,0.9966666666666667,0.99760395,0.9500000000000005,0.96354616,0.5170776607475452,0.575274,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,4,0.9966666666666667,0.9987073,0.9500000000000005,0.97999585,0.2666518167311593,0.23398346,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,4,1.0,0.9999758,1.0,0.99963695,2.2926864410234488e-06,0.004027802,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,4,0.92,0.9000041,0.0,0.0,10.329283800277803,9.779279,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,4,0.9366666666666666,0.91445374,0.2083333333333327,0.16305672,8.646331922464096,8.088587,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,4,0.95,0.93318725,0.3749999999999991,0.3098742,6.755861436386161,6.751166,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,4,0.9533333333333334,0.94440997,0.4166666666666668,0.3748544,5.345064837382174,5.871059,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,4,0.9633333333333334,0.9570563,0.541666666666667,0.5022567,4.611871196130752,4.4974294,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,4,0.9733333333333334,0.9662854,0.6666666666666672,0.6126893,4.40266035029109,3.5872767,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,4,0.9766666666666667,0.974115,0.7083333333333334,0.6864389,3.596519944476122,2.8096073,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,4,0.9833333333333333,0.98477906,0.791666666666666,0.8062362,2.250021211629729,1.8124821,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,4,0.99,0.9880321,0.8749999999999998,0.8539919,0.8290893850850635,0.88175434,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,4,0.9966666666666667,0.99257934,0.9583333333333337,0.90829706,0.36071102837762664,0.41978037,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,4,1.0,0.99998343,1.0,0.9997929,5.419021301791176e-07,0.0019629386,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,4,0.7866666666666666,0.8000036,0.0,0.0,7.889894276813583,6.65358,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,4,0.8033333333333333,0.8317387,0.07812500000000022,0.09012276,6.3300304561601966,5.954113,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,4,0.8233333333333334,0.85796064,0.1718750000000003,0.2051764,5.5042708211292215,5.1631436,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,4,0.85,0.87781334,0.29687500000000006,0.34948882,4.525516346119495,4.1387973,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,4,0.8666666666666667,0.8930703,0.3750000000000003,0.42504895,3.6612534693836247,3.296005,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,4,0.8933333333333333,0.911144,0.5,0.5560532,2.879200554107455,2.4750364,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,4,0.92,0.9321807,0.6250000000000002,0.67043585,2.2057530316022316,1.8621045,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,4,0.9466666666666667,0.9518417,0.75,0.76478946,1.5256737183153726,1.3621138,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,4,0.9666666666666667,0.9701767,0.8437500000000001,0.85826933,0.8124600535590942,0.91837096,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,4,0.9766666666666667,0.982627,0.8906250000000001,0.9168438,0.35372247190453776,0.35710272,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,4,1.0,0.9999404,1.0,0.9997206,1.9532904603033146e-06,0.0057164556,,,,
max_pinf,N/A,rrg,0.0,0.05,0.3,0,0.9466666666666667,0.94999987,0.0,0.0,11.484518849757963,11.267633,,,,
max_pinf,N/A,rrg,0.1,0.05,0.3,0,0.96,0.9750647,0.24999999999999947,0.34841388,10.087126518378067,7.382559,,,,
max_pinf,N/A,rrg,0.2,0.05,0.3,0,0.98,0.9808909,0.6249999999999998,0.6132502,4.9929834041466306,4.504535,,,,
max_pinf,N/A,rrg,0.30000000000000004,0.05,0.3,0,0.99,0.99061704,0.8124999999999999,0.82201004,3.1016065600935425,3.019336,,,,
max_pinf,N/A,rrg,0.4,0.05,0.3,0,1.0,0.99469745,1.0,0.90956783,1.732046224429726,2.1236162,,,,
max_pinf,N/A,rrg,0.5,0.05,0.3,0,1.0,0.9983497,1.0,0.96998596,1.0303451258120977,1.2810295,,,,
max_pinf,N/A,rrg,0.6000000000000001,0.05,0.3,0,1.0,0.99958557,1.0,0.9922891,0.6508818364175123,0.7871704,,,,
max_pinf,N/A,rrg,0.7000000000000001,0.05,0.3,0,1.0,0.9998881,1.0,0.9979065,0.44040621860503676,0.47681162,,,,
max_pinf,N/A,rrg,0.8,0.05,0.3,0,1.0,0.9999662,1.0,0.9993666,0.20526692934578664,0.24523997,,,,
max_pinf,N/A,rrg,0.9,0.05,0.3,0,1.0,0.9999837,1.0,0.9996949,0.06604543248472057,0.06980345,,,,
max_pinf,N/A,rrg,1.0,0.05,0.3,0,1.0,0.9999714,1.0,0.99946344,5.165458551471328e-06,0.00485577,,,,
max_pinf,N/A,rrg,0.0,0.1,0.3,0,0.9033333333333333,0.9000041,0.0,0.0,9.780548110160922,9.779279,,,,
max_pinf,N/A,rrg,0.1,0.1,0.3,0,0.9233333333333333,0.9248804,0.2068965517241381,0.21026093,8.512980005279891,8.049413,,,,
max_pinf,N/A,rrg,0.2,0.1,0.3,0,0.95,0.9487855,0.48275862068965475,0.47676796,6.051441421569123,5.260025,,,,
max_pinf,N/A,rrg,0.30000000000000004,0.1,0.3,0,0.97,0.96910083,0.6896551724137928,0.6832985,4.368016631370729,4.0532885,,,,
max_pinf,N/A,rrg,0.4,0.1,0.3,0,0.9733333333333334,0.9827168,0.7241379310344833,0.80198693,3.7545162850364706,2.9290888,,,,
max_pinf,N/A,rrg,0.5,0.1,0.3,0,0.9866666666666667,0.99087507,0.8620689655172417,0.9013073,2.7067993127954626,1.9148479,,,,
max_pinf,N/A,rrg,0.6000000000000001,0.1,0.3,0,0.9966666666666667,0.9954425,0.9655172413793107,0.95344245,1.1870400859149517,1.3093462,,,,
max_pinf,N/A,rrg,0.7000000000000001,0.1,0.3,0,1.0,0.99846536,1.0,0.9843713,0.7199823361034839,0.7760653,,,,
max_pinf,N/A,rrg,0.8,0.1,0.3,0,1.0,0.9995949,1.0,0.9958267,0.3940161168457267,0.42039362,,,,
max_pinf,N/A,rrg,0.9,0.1,0.3,0,1.0,0.9999367,1.0,0.99934536,0.09472216499816148,0.14834926,,,,
max_pinf,N/A,rrg,1.0,0.1,0.3,0,1.0,0.99997765,1.0,0.99976873,1.2415435032084212e-06,0.0027954439,,,,
max_pinf,N/A,rrg,0.0,0.2,0.3,0,0.87,0.8000036,0.0,0.0,12.766136378800786,6.65358,,,,
max_pinf,N/A,rrg,0.1,0.2,0.3,0,0.8966666666666666,0.84122473,0.20512820512820473,0.14379941,9.991040828986772,5.8776484,,,,
