method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,er,0.5,0.2,0.3,0,0.912,0.913487,0.5621890547263683,0.57773584,1.0136360306760923,1.0062718,,,,
random,N/A,er,0.6000000000000001,0.2,0.3,0,0.924,0.9314734,0.6218905472636818,0.6471972,0.9683491053244984,0.8089043,,,,
random,N/A,er,0.7000000000000001,0.2,0.3,0,0.95,0.95559144,0.751243781094527,0.77410525,0.595712369359668,0.5590317,,,,
random,N/A,er,0.8,0.2,0.3,0,0.978,0.9708662,0.8905472636815919,0.85929024,0.34150614978545274,0.35010695,,,,
random,N/A,er,0.9,0.2,0.3,0,0.982,0.987171,0.9104477611940297,0.9345099,0.193755321452677,0.16502036,,,,
random,N/A,er,1.0,0.2,0.3,0,1.0,0.9999399,1.0,0.999701,1.4083318799682083e-06,0.006501542,,,,
random,N/A,er,0.0,0.05,0.3,1,0.95,0.94999963,0.0,0.0,3.7867050271991496,3.3857257,,,,
random,N/A,er,0.1,0.05,0.3,1,0.956,0.959768,0.12,0.111249655,3.1123713636428327,2.7819219,,,,
random,N/A,er,0.2,0.05,0.3,1,0.959,0.96196705,0.18,0.18623185,2.4136812690083063,2.1989043,,,,
random,N/A,er,0.30000000000000004,0.05,0.3,1,0.966,0.9658978,0.32,0.32748672,1.8187433628891254,1.7304,,,,
random,N/A,er,0.4,0.05,0.3,1,0.976,0.97737825,0.52,0.5028471,1.3891363100139913,1.2492857,,,,
random,N/A,er,0.5,0.05,0.3,1,0.979,0.9818987,0.58,0.61039937,1.0558898187141708,1.029336,,,,
random,N/A,er,0.6000000000000001,0.05,0.3,1,0.992,0.9919323,0.84,0.8282436,0.7888025054558532,0.71813977,,,,
random,N/A,er,0.7000000000000001,0.05,0.3,1,0.987,0.99163723,0.74,0.82374203,0.4321603419820526,0.48160896,,,,
random,N/A,er,0.8,0.05,0.3,1,0.993,0.9941807,0.86,0.88094425,0.271845066229368,0.309402,,,,
random,N/A,er,0.9,0.05,0.3,1,0.998,0.9985564,0.96,0.9707307,0.15677405959378593,0.15873669,,,,
random,N/A,er,1.0,0.05,0.3,1,1.0,0.9999764,1.0,0.99952793,1.3295871758061347e-06,0.0042504817,,,,
random,N/A,er,0.0,0.1,0.3,1,0.891,0.90000093,0.0,0.0,2.95293601332255,3.207251,,,,
random,N/A,er,0.1,0.1,0.3,1,0.899,0.90966433,0.07339449541284411,0.08690038,2.4811478979700072,2.6326065,,,,
random,N/A,er,0.2,0.1,0.3,1,0.92,0.92210996,0.2660550458715599,0.25602624,2.1930056464905525,2.1545494,,,,
random,N/A,er,0.30000000000000004,0.1,0.3,1,0.938,0.93403614,0.43119266055045813,0.386379,1.6104299060868326,1.7183462,,,,
random,N/A,er,0.4,0.1,0.3,1,0.941,0.94336486,0.4587155963302747,0.44412723,1.4207966287849532,1.3719776,,,,
random,N/A,er,0.5,0.1,0.3,1,0.964,0.95486045,0.6697247706422015,0.60710937,0.9332297143314271,1.1032714,,,,
random,N/A,er,0.6000000000000001,0.1,0.3,1,0.969,0.97038,0.7155963302752291,0.7186337,0.8284119238777914,0.79032886,,,,
random,N/A,er,0.7000000000000001,0.1,0.3,1,0.978,0.979197,0.7981651376146787,0.80418926,0.6531305670384555,0.53316844,,,,
random,N/A,er,0.8,0.1,0.3,1,0.984,0.9853579,0.8532110091743118,0.86367226,0.37621563022465876,0.35877326,,,,
random,N/A,er,0.9,0.1,0.3,1,0.995,0.9936373,0.9541284403669724,0.942346,0.15271792950345145,0.19648844,,,,
random,N/A,er,1.0,0.1,0.3,1,1.0,0.9999623,1.0,0.9996538,1.0093773051385627e-06,0.00507696,,,,
random,N/A,er,0.0,0.2,0.3,1,0.797,0.800007,0.0,0.0,2.1971822667311427,2.4075696,,,,
random,N/A,er,0.1,0.2,0.3,1,0.817,0.8271404,0.09852216748768429,0.094451025,1.972213532870523,2.1228313,,,,
random,N/A,er,0.2,0.2,0.3,1,0.839,0.849845,0.20689655172413762,0.22461721,1.5726804757778863,1.7828094,,,,
random,N/A,er,0.30000000000000004,0.2,0.3,1,0.861,0.86381054,0.3152709359605909,0.32702994,1.3814104575056958,1.4760603,,,,
random,N/A,er,0.4,0.2,0.3,1,0.876,0.8851803,0.38916256157635454,0.4115321,1.2112341957977806,1.2470895,,,,
random,N/A,er,0.5,0.2,0.3,1,0.914,0.9114437,0.5763546798029557,0.5697974,0.9166782822533094,0.9930812,,,,
random,N/A,er,0.6000000000000001,0.2,0.3,1,0.926,0.934144,0.6354679802955666,0.66225576,0.7090661680364865,0.75872093,,,,
random,N/A,er,0.7000000000000001,0.2,0.3,1,0.956,0.95259386,0.7832512315270933,0.7674607,0.5117757048580293,0.5326736,,,,
random,N/A,er,0.8,0.2,0.3,1,0.973,0.97151047,0.8669950738916254,0.86001277,0.32430950358462635,0.33930954,,,,
random,N/A,er,0.9,0.2,0.3,1,0.982,0.9859306,0.9113300492610836,0.9292588,0.19042296255519592,0.15897429,,,,
random,N/A,er,1.0,0.2,0.3,1,1.0,0.999943,1.0,0.99971926,1.4052102198857373e-06,0.006256363,,,,
random,N/A,er,0.0,0.05,0.3,2,0.958,0.94999963,0.0,0.0,2.985013301631275,3.2654457,,,,
random,N/A,er,0.1,0.05,0.3,2,0.964,0.95916224,0.14285714285714285,0.12810142,2.4876803546821393,2.6060688,,,,
random,N/A,er,0.2,0.05,0.3,2,0.968,0.96321654,0.23809523809523808,0.24112405,2.1584377451172334,2.0079222,,,,
random,N/A,er,0.30000000000000004,0.05,0.3,2,0.976,0.96944314,0.42857142857142855,0.33219787,1.7174455099783859,1.5444845,,,,
random,N/A,er,0.4,0.05,0.3,2,0.981,0.97726715,0.5476190476190477,0.51162875,1.3441448448052524,1.3078218,,,,
random,N/A,er,0.5,0.05,0.3,2,0.989,0.9838992,0.7380952380952381,0.64470065,0.972184246198528,0.9953821,,,,
random,N/A,er,0.6000000000000001,0.05,0.3,2,0.991,0.98991543,0.7857142857142857,0.76456976,0.7567184309971606,0.6926703,,,,
random,N/A,er,0.7000000000000001,0.05,0.3,2,0.996,0.9948343,0.9047619047619048,0.88346225,0.3950681280752724,0.45242256,,,,
random,N/A,er,0.8,0.05,0.3,2,0.999,0.99731517,0.9761904761904762,0.9384874,0.27348541304033164,0.2759223,,,,
random,N/A,er,0.9,0.05,0.3,2,0.999,0.99757266,0.9761904761904762,0.9440927,0.10516265818817777,0.15079135,,,,
random,N/A,er,1.0,0.05,0.3,2,1.0,0.9999771,1.0,0.9994551,8.049720979323354e-07,0.0042811967,,,,
random,N/A,er,0.0,0.1,0.3,2,0.904,0.90000093,0.0,0.0,3.1447654488652272,2.955527,,,,
random,N/A,er,0.1,0.1,0.3,2,0.914,0.9058538,0.10416666666666678,0.097004846,2.6267068127415905,2.3751485,,,,
random,N/A,er,0.2,0.1,0.3,2,0.929,0.9274923,0.26041666666666696,0.23701474,2.1405205613497533,2.0919158,,,,
random,N/A,er,0.30000000000000004,0.1,0.3,2,0.936,0.93816245,0.3333333333333337,0.38039812,1.7192622249706542,1.6587871,,,,
random,N/A,er,0.4,0.1,0.3,2,0.95,0.9486353,0.4791666666666661,0.4881216,1.4065800267442023,1.3299685,,,,
random,N/A,er,0.5,0.1,0.3,2,0.963,0.9595156,0.6145833333333329,0.5864242,1.0426332662046607,1.057679,,,,
random,N/A,er,0.6000000000000001,0.1,0.3,2,0.976,0.9700151,0.7499999999999997,0.6917274,0.7251935513842879,0.7370653,,,,
random,N/A,er,0.7000000000000001,0.1,0.3,2,0.985,0.9839125,0.8437499999999998,0.8312299,0.47980448930572084,0.50687176,,,,
random,N/A,er,0.8,0.1,0.3,2,0.99,0.98769057,0.8958333333333333,0.871839,0.23827852770316607,0.31265625,,,,
random,N/A,er,0.9,0.1,0.3,2,0.995,0.9943449,0.9479166666666666,0.9402315,0.17131543238865998,0.14272752,,,,
random,N/A,er,1.0,0.1,0.3,2,1.0,0.9999664,1.0,0.9996498,1.3059264110838644e-06,0.0052637835,,,,
random,N/A,er,0.0,0.2,0.3,2,0.806,0.800007,0.0,0.0,2.299806592390821,2.5723705,,,,
random,N/A,er,0.1,0.2,0.3,2,0.824,0.8184967,0.0927835051546387,0.07915312,2.0051701434442513,2.1890843,,,,
random,N/A,er,0.2,0.2,0.3,2,0.842,0.82963145,0.185567010309278,0.16130853,1.7863598822189164,1.8439956,,,,
random,N/A,er,0.30000000000000004,0.2,0.3,2,0.86,0.8559856,0.27835051546391726,0.3119579,1.480657616470939,1.5008043,,,,
random,N/A,er,0.4,0.2,0.3,2,0.888,0.882036,0.4226804123711339,0.39538446,1.181572383557548,1.3210894,,,,
random,N/A,er,0.5,0.2,0.3,2,0.928,0.9078607,0.6288659793814434,0.5704242,0.8976629244322447,1.0287287,,,,
random,N/A,er,0.6000000000000001,0.2,0.3,2,0.918,0.9228336,0.577319587628866,0.60236233,0.8431815785954838,0.7950136,,,,
random,N/A,er,0.7000000000000001,0.2,0.3,2,0.946,0.94712317,0.7216494845360821,0.7297564,0.544622159005084,0.5377966,,,,
random,N/A,er,0.8,0.2,0.3,2,0.974,0.9700017,0.8659793814432988,0.8474283,0.37205731464040104,0.35532263,,,,
random,N/A,er,0.9,0.2,0.3,2,0.991,0.9877718,0.9536082474226804,0.93798035,0.17156670060334972,0.18708502,,,,
random,N/A,er,1.0,0.2,0.3,2,1.0,0.9999459,1.0,0.999721,1.305065123510996e-06,0.0063249045,,,,
random,N/A,er,0.0,0.05,0.3,3,0.964,0.94999963,0.0,0.0,3.074739070635012,3.2315776,,,,
random,N/A,er,0.1,0.05,0.3,3,0.97,0.9567549,0.16666666666666666,0.08671943,2.191644746537295,2.6728487,,,,
random,N/A,er,0.2,0.05,0.3,3,0.974,0.96309114,0.2777777777777778,0.16059417,1.6680697913241842,2.0508344,,,,
random,N/A,er,0.30000000000000004,0.05,0.3,3,0.983,0.9708172,0.5277777777777778,0.37234023,1.3482073999763307,1.5858781,,,,
random,N/A,er,0.4,0.05,0.3,3,0.986,0.98080564,0.6111111111111112,0.54653394,0.8909421669063133,1.2070515,,,,
random,N/A,er,0.5,0.05,0.3,3,0.992,0.98373944,0.7777777777777778,0.60175383,0.789095575510306,1.0056427,,,,
random,N/A,er,0.6000000000000001,0.05,0.3,3,0.993,0.9912738,0.8055555555555556,0.7719579,0.5262072355310348,0.6242839,,,,
random,N/A,er,0.7000000000000001,0.05,0.3,3,0.993,0.99349266,0.8055555555555556,0.8232333,0.3445612567978302,0.44295967,,,,
random,N/A,er,0.8,0.05,0.3,3,1.0,0.9982613,1.0,0.95366925,0.21150579521445304,0.27535957,,,,
random,N/A,er,0.9,0.05,0.3,3,1.0,0.9988718,1.0,0.9694113,0.133492540196571,0.14642535,,,,
random,N/A,er,1.0,0.05,0.3,3,1.0,0.999983,1.0,0.9995282,6.104264850266524e-07,0.0037275539,,,,
random,N/A,er,0.0,0.1,0.3,3,0.891,0.900001,0.0,0.0,2.7257032002592387,3.0168269,,,,
random,N/A,er,0.1,0.1,0.3,3,0.901,0.9024209,0.09174311926605513,0.096304916,2.2518388314781195,2.4610074,,,,
random,N/A,er,0.2,0.1,0.3,3,0.906,0.9143562,0.13761467889908272,0.16709659,1.8612430481837459,2.0492232,,,,
random,N/A,er,0.30000000000000004,0.1,0.3,3,0.935,0.9303788,0.4036697247706426,0.36539647,1.4881832077479678,1.6297055,,,,
random,N/A,er,0.4,0.1,0.3,3,0.946,0.94487566,0.5045871559633023,0.48409528,1.3133804828025373,1.2790432,,,,
random,N/A,er,0.5,0.1,0.3,3,0.951,0.95490396,0.5504587155963299,0.59034437,0.9079457186472175,1.0023686,,,,
random,N/A,er,0.6000000000000001,0.1,0.3,3,0.967,0.9718822,0.697247706422018,0.7359235,0.7260812042902159,0.7011013,,,,
random,N/A,er,0.7000000000000001,0.1,0.3,3,0.981,0.98110944,0.8256880733944952,0.8277139,0.47675960355945357,0.49460426,,,,
random,N/A,er,0.8,0.1,0.3,3,0.988,0.9876911,0.8899082568807338,0.88398737,0.2425369464335325,0.2888085,,,,
random,N/A,er,0.9,0.1,0.3,3,0.996,0.9952974,0.963302752293578,0.9566723,0.1192948537257924,0.14208941,,,,
random,N/A,er,1.0,0.1,0.3,3,1.0,0.99996096,1.0,0.9996418,9.528642076390785e-07,0.005155425,,,,
random,N/A,er,0.0,0.2,0.3,3,0.814,0.800007,0.0,0.0,2.6638860410289755,2.464043,,,,
random,N/A,er,0.1,0.2,0.3,3,0.837,0.8186023,0.1236559139784947,0.112520054,2.3972303033677806,2.1311316,,,,
random,N/A,er,0.2,0.2,0.3,3,0.856,0.8468733,0.22580645161290336,0.20491342,1.9673014515536262,1.8725064,,,,
random,N/A,er,0.30000000000000004,0.2,0.3,3,0.881,0.8716249,0.3602150537634411,0.33759898,1.5267986968017526,1.5554742,,,,
random,N/A,er,0.4,0.2,0.3,3,0.895,0.88885254,0.4354838709677422,0.42028478,1.3648545848698095,1.2949536,,,,
random,N/A,er,0.5,0.2,0.3,3,0.925,0.91907114,0.5967741935483875,0.5702932,1.046660960161931,1.0496415,,,,
random,N/A,er,0.6000000000000001,0.2,0.3,3,0.927,0.9287314,0.6075268817204305,0.6029781,0.7659649517401893,0.76809484,,,,
random,N/A,er,0.7000000000000001,0.2,0.3,3,0.948,0.9531334,0.7204301075268815,0.742666,0.6984717595284398,0.53775537,,,,
random,N/A,er,0.8,0.2,0.3,3,0.975,0.972047,0.8655913978494623,0.8526712,0.400097163177515,0.336792,,,,
random,N/A,er,0.9,0.2,0.3,3,0.992,0.9869244,0.9569892473118279,0.9312569,0.10220052548845883,0.15519275,,,,
random,N/A,er,1.0,0.2,0.3,3,1.0,0.9999419,1.0,0.9996875,1.2251525027518756e-06,0.006345029,,,,
random,N/A,er,0.0,0.05,0.3,4,0.949,0.94999963,0.0,0.0,3.340501689799975,3.343852,,,,
random,N/A,er,0.1,0.05,0.3,4,0.951,0.9566291,0.0392156862745098,0.087376416,2.7218417889774837,2.6836777,,,,
random,N/A,er,0.2,0.05,0.3,4,0.959,0.95932573,0.19607843137254902,0.21030194,2.1574004211849904,2.196438,,,,
random,N/A,er,0.30000000000000004,0.05,0.3,4,0.973,0.9678599,0.47058823529411764,0.40068576,1.678993645955368,1.6396418,,,,
random,N/A,er,0.4,0.05,0.3,4,0.971,0.97469556,0.43137254901960786,0.5148553,1.155863547087411,1.3050027,,,,
random,N/A,er,0.5,0.05,0.3,4,0.981,0.97957355,0.6274509803921569,0.6116743,0.8939703358692777,0.949428,,,,
random,N/A,er,0.6000000000000001,0.05,0.3,4,0.991,0.98755175,0.8235294117647058,0.76297766,0.6069956817567024,0.7007745,,,,
random,N/A,er,0.7000000000000001,0.05,0.3,4,0.992,0.99292195,0.8431372549019608,0.8595418,0.4802130839751662,0.48689824,,,,
random,N/A,er,0.8,0.05,0.3,4,0.99,0.9956543,0.803921568627451,0.9088972,0.320409580218226,0.276505,,,,
random,N/A,er,0.9,0.05,0.3,4,0.997,0.99818873,0.9411764705882353,0.9629331,0.15753739165027453,0.144947,,,,
random,N/A,er,1.0,0.05,0.3,4,1.0,0.9999791,1.0,0.9995898,1.4115252280739366e-06,0.004252317,,,,
random,N/A,er,0.0,0.1,0.3,4,0.893,0.900001,0.0,0.0,2.6249497168366096,2.8834665,,,,
random,N/A,er,0.1,0.1,0.3,4,0.905,0.90714705,0.11214953271028048,0.12311367,2.1560733053455317,2.3176568,,,,
random,N/A,er,0.2,0.1,0.3,4,0.908,0.9159475,0.14018691588785062,0.16556536,1.928555279225699,1.9509853,,,,
random,N/A,er,0.30000000000000004,0.1,0.3,4,0.925,0.92543143,0.299065420560748,0.30039552,1.5041035599960821,1.5653405,,,,
random,N/A,er,0.4,0.1,0.3,4,0.943,0.9421207,0.46728971962616767,0.47796977,1.108661257807632,1.272656,,,,
random,N/A,er,0.5,0.1,0.3,4,0.956,0.9513882,0.5887850467289716,0.54990786,0.9006697284533774,0.94414663,,,,
random,N/A,er,0.6000000000000001,0.1,0.3,4,0.97,0.9677393,0.7196261682242988,0.68787086,0.7160491628315839,0.7713921,,,,
random,N/A,er,0.7000000000000001,0.1,0.3,4,0.981,0.97814804,0.8224299065420559,0.7969621,0.4803649932008853,0.49484858,,,,
random,N/A,er,0.8,0.1,0.3,4,0.986,0.98623955,0.8691588785046728,0.8735905,0.29078869173931193,0.32282642,,,,
random,N/A,er,0.9,0.1,0.3,4,0.996,0.99651486,0.9626168224299065,0.9672081,0.13322498095439328,0.12296856,,,,
random,N/A,er,1.0,0.1,0.3,4,1.0,0.9999607,1.0,0.99963284,9.527750384450421e-07,0.005276904,,,,
random,N/A,er,0.0,0.2,0.3,4,0.792,0.800007,0.0,0.0,2.34450474204203,2.4451094,,,,
random,N/A,er,0.1,0.2,0.3,4,0.817,0.8154318,0.12019230769230729,0.10996558,1.9853377927043643,2.040024,,,,
random,N/A,er,0.2,0.2,0.3,4,0.83,0.83999926,0.18269230769230735,0.19773538,1.7997475779414742,1.8132068,,,,
random,N/A,er,0.30000000000000004,0.2,0.3,4,0.856,0.86693203,0.3076923076923075,0.3404438,1.3285944822180422,1.5195204,,,,
random,N/A,er,0.4,0.2,0.3,4,0.874,0.88964504,0.3942307692307691,0.43377542,1.0370652608656359,1.2126533,,,,
random,N/A,er,0.5,0.2,0.3,4,0.912,0.9113425,0.576923076923077,0.57254654,0.7872063413145036,0.94418967,,,,
random,N/A,er,0.6000000000000001,0.2,0.3,4,0.924,0.93511647,0.6346153846153848,0.6691033,0.6446729733354944,0.74844867,,,,
random,N/A,er,0.7000000000000001,0.2,0.3,4,0.945,0.9503468,0.7355769230769228,0.75755703,0.5088383388404181,0.5511422,,,,
random,N/A,er,0.8,0.2,0.3,4,0.963,0.9701112,0.8221153846153845,0.84856844,0.2978629383334259,0.33857337,,,,
random,N/A,er,0.9,0.2,0.3,4,0.985,0.9852351,0.9278846153846153,0.9283534,0.1835664876847246,0.15374249,,,,
random,N/A,er,1.0,0.2,0.3,4,1.0,0.9999393,1.0,0.99970824,1.1969943612209398e-06,0.006240044,,,,
random,N/A,er,0.0,0.05,0.3,5,0.95,0.94999963,0.0,0.0,3.423660076011349,3.3981988,,,,
random,N/A,er,0.1,0.05,0.3,5,0.957,0.958998,0.14,0.14582679,2.7941586428089686,2.7903793,,,,
random,N/A,er,0.2,0.05,0.3,5,0.962,0.95854753,0.24,0.18252026,2.1099874506056397,2.1781948,,,,
random,N/A,er,0.30000000000000004,0.05,0.3,5,0.968,0.9606593,0.36,0.25930378,1.5891382143237602,1.713177,,,,
random,N/A,er,0.4,0.05,0.3,5,0.981,0.97710717,0.62,0.55344594,1.1295781191429766,1.265685,,,,
random,N/A,er,0.5,0.05,0.3,5,0.983,0.98018223,0.66,0.6305782,0.9460364180165363,0.9636975,,,,
random,N/A,er,0.6000000000000001,0.05,0.3,5,0.988,0.989814,0.76,0.79974127,0.5933506588405024,0.6960669,,,,
random,N/A,er,0.7000000000000001,0.05,0.3,5,0.993,0.99022603,0.86,0.81313246,0.41433587938085703,0.47959083,,,,
random,N/A,er,0.8,0.05,0.3,5,0.997,0.99678725,0.94,0.9352069,0.25071751630839345,0.29831567,,,,
random,N/A,er,0.9,0.05,0.3,5,0.997,0.9974693,0.94,0.94931597,0.17002676537351277,0.16641651,,,,
random,N/A,er,1.0,0.05,0.3,5,1.0,0.99997985,1.0,0.99959713,5.876695970362215e-07,0.0039518443,,,,
random,N/A,er,0.0,0.1,0.3,5,0.891,0.90000093,0.0,0.0,3.1535273733669693,2.8742104,,,,
random,N/A,er,0.1,0.1,0.3,5,0.907,0.9089392,0.14678899082568822,0.13572937,2.6103271700644415,2.3420556,,,,
random,N/A,er,0.2,0.1,0.3,5,0.911,0.9253053,0.18348623853211027,0.22409873,2.186740387347574,2.0359046,,,,
random,N/A,er,0.30000000000000004,0.1,0.3,5,0.925,0.9380573,0.31192660550458745,0.35292968,1.7688519309387785,1.6660107,,,,
random,N/A,er,0.4,0.1,0.3,5,0.939,0.9443047,0.44036697247706363,0.46770254,1.3753628834274791,1.2588502,,,,
random,N/A,er,0.5,0.1,0.3,5,0.945,0.9597779,0.4954128440366967,0.6023909,1.1206556263642247,0.993038,,,,
random,N/A,er,0.6000000000000001,0.1,0.3,5,0.961,0.96642137,0.6422018348623849,0.6693233,0.6353943584145746,0.7005962,,,,
random,N/A,er,0.7000000000000001,0.1,0.3,5,0.976,0.9806693,0.7798165137614677,0.8181421,0.5003135414384073,0.5064425,,,,
random,N/A,er,0.8,0.1,0.3,5,0.984,0.98749673,0.8532110091743118,0.8810989,0.30117265380694064,0.29571292,,,,
random,N/A,er,0.9,0.1,0.3,5,0.994,0.9960942,0.944954128440367,0.96338135,0.19080628224461935,0.15405063,,,,
random,N/A,er,1.0,0.1,0.3,5,1.0,0.999961,1.0,0.9996423,1.3240350704099865e-06,0.0054357406,,,,
random,N/A,er,0.0,0.2,0.3,5,0.794,0.800007,0.0,0.0,2.575186126043175,2.7117321,,,,
random,N/A,er,0.1,0.2,0.3,5,0.807,0.81647414,0.06310679611650492,0.08174232,2.296537766358147,2.3097758,,,,
random,N/A,er,0.2,0.2,0.3,5,0.833,0.83427954,0.18932038834951423,0.19403681,1.8386651542942123,1.8776879,,,,
random,N/A,er,0.30000000000000004,0.2,0.3,5,0.861,0.8611486,0.32524271844660174,0.3295734,1.6416888234793696,1.6432352,,,,
random,N/A,er,0.4,0.2,0.3,5,0.897,0.88555413,0.5,0.4725745,1.259135723620667,1.3670121,,,,
random,N/A,er,0.5,0.2,0.3,5,0.92,0.90012515,0.6116504854368934,0.55066186,0.9129915172181488,0.9397957,,,,
random,N/A,er,0.6000000000000001,0.2,0.3,5,0.928,0.9309862,0.650485436893204,0.6630693,0.7829326349568286,0.8027577,,,,
random,N/A,er,0.7000000000000001,0.2,0.3,5,0.952,0.94946396,0.7669902912621357,0.7591887,0.5389137593194677,0.55973643,,,,
random,N/A,er,0.8,0.2,0.3,5,0.969,0.96791786,0.849514563106796,0.8456258,0.3058250644950588,0.37906742,,,,
random,N/A,er,0.9,0.2,0.3,5,0.984,0.9847932,0.9223300970873786,0.92594284,0.21850334156125875,0.16300376,,,,
random,N/A,er,1.0,0.2,0.3,5,1.0,0.9999392,1.0,0.99970484,1.4317056906566965e-06,0.006457529,,,,
random,N/A,er,0.0,0.05,0.3,6,0.949,0.94999963,0.0,0.0,3.1437317108925553,3.2576628,,,,
random,N/A,er,0.1,0.05,0.3,6,0.951,0.9519496,0.0392156862745098,0.039960366,2.7137339501164606,2.6884947,,,,
random,N/A,er,0.2,0.05,0.3,6,0.96,0.95806676,0.21568627450980393,0.1846851,2.200536482885253,2.0635638,,,,
random,N/A,er,0.30000000000000004,0.05,0.3,6,0.972,0.96557593,0.45098039215686275,0.35593662,1.6621219336162116,1.51652,,,,
random,N/A,er,0.4,0.05,0.3,6,0.974,0.9750273,0.49019607843137253,0.48876676,1.2588275832979552,1.2701542,,,,
random,N/A,er,0.5,0.05,0.3,6,0.975,0.9814346,0.5098039215686274,0.62689173,0.9948763899100087,0.9605048,,,,
random,N/A,er,0.6000000000000001,0.05,0.3,6,0.993,0.98748326,0.8627450980392157,0.7739582,0.7198703408481171,0.73286915,,,,
random,N/A,er,0.7000000000000001,0.05,0.3,6,0.995,0.9911471,0.9019607843137255,0.8320936,0.470318216333421,0.48875162,,,,
random,N/A,er,0.8,0.05,0.3,6,0.998,0.9945654,0.9607843137254902,0.8955713,0.27580379468835026,0.30531475,,,,
random,N/A,er,0.9,0.05,0.3,6,1.0,0.9977294,1.0,0.9559848,0.10783115167703579,0.13813718,,,,
random,N/A,er,1.0,0.05,0.3,6,1.0,0.9999739,1.0,0.9994881,1.1962840898246872e-06,0.004597411,,,,
random,N/A,er,0.0,0.1,0.3,6,0.885,0.90000093,0.0,0.0,2.964778854766899,2.9953876,,,,
random,N/A,er,0.1,0.1,0.3,6,0.896,0.9096635,0.09565217391304356,0.108548515,2.5926755774881456,2.4780538,,,,
