method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
sequential,ov,rrg,0.9,0.2,0.3,1,1.0,0.99108064,1.0,0.94710505,0.13621946939917437,0.33785313,,,,
sequential,ov,rrg,1.0,0.2,0.3,1,1.0,0.9998384,1.0,0.9989892,0.00010568297702155355,0.059051093,,,,
sequential,mov,rrg,0.0,0.2,0.3,1,0.84,0.80000967,0.0,0.0,8.348804168656551,6.836265,,,,
sequential,mov,rrg,0.1,0.2,0.3,1,0.86,0.83824074,0.12500000000000008,0.0025004842,6.46845919385346,6.226708,,,,
sequential,mov,rrg,0.2,0.2,0.3,1,0.87,0.8833921,0.18750000000000014,0.17843662,5.574275651157323,5.3526263,,,,
sequential,mov,rrg,0.30000000000000004,0.2,0.3,1,0.88,0.90692985,0.25000000000000017,0.2848083,4.935267630072387,4.665243,,,,
sequential,mov,rrg,0.4,0.2,0.3,1,0.88,0.9200914,0.25000000000000017,0.40289554,4.252679964736875,3.6691644,,,,
sequential,mov,rrg,0.5,0.2,0.3,1,0.88,0.9333975,0.25000000000000017,0.5184396,3.7286223424505596,2.4486609,,,,
sequential,mov,rrg,0.6000000000000001,0.2,0.3,1,0.89,0.946004,0.3125000000000002,0.6034073,2.879650475817171,1.4480195,,,,
sequential,mov,rrg,0.7000000000000001,0.2,0.3,1,0.96,0.96262574,0.7499999999999998,0.75025344,0.8376861210337946,0.8203416,,,,
sequential,mov,rrg,0.8,0.2,0.3,1,0.99,0.9757115,0.9375,0.8500079,0.5584115515890262,0.4950042,,,,
sequential,mov,rrg,0.9,0.2,0.3,1,1.0,0.992544,1.0,0.9526204,0.41111384527917766,0.29195747,,,,
sequential,mov,rrg,1.0,0.2,0.3,1,1.0,0.9998384,1.0,0.9989892,0.00010568297702155355,0.059051093,,,,
sequential,c_mov,rrg,0.0,0.2,0.3,1,0.84,0.80000967,0.0,0.0,8.348804168656551,6.836265,,,,
sequential,c_mov,rrg,0.1,0.2,0.3,1,0.92,0.8049715,0.5000000000000003,0.29083127,7.681602179466131,4.094363,,,,
sequential,c_mov,rrg,0.2,0.2,0.3,1,0.95,0.8325926,0.6874999999999998,0.4379858,7.639248292484826,3.0684466,,,,
sequential,c_mov,rrg,0.30000000000000004,0.2,0.3,1,1.0,0.8832413,1.0,0.5780871,6.115617706274293,2.7656052,,,,
sequential,c_mov,rrg,0.4,0.2,0.3,1,1.0,0.91956186,1.0,0.66541934,4.056900159214872,2.6582055,,,,
sequential,c_mov,rrg,0.5,0.2,0.3,1,1.0,0.9471079,1.0,0.7515274,2.843424124729505,2.165701,,,,
sequential,c_mov,rrg,0.6000000000000001,0.2,0.3,1,1.0,0.9632438,1.0,0.8131683,2.0872517328222924,1.5847046,,,,
sequential,c_mov,rrg,0.7000000000000001,0.2,0.3,1,1.0,0.97555494,1.0,0.8674317,1.0795908941026782,1.0662351,,,,
sequential,c_mov,rrg,0.8,0.2,0.3,1,1.0,0.98168564,1.0,0.8972373,0.640724170366108,0.64204156,,,,
sequential,c_mov,rrg,0.9,0.2,0.3,1,1.0,0.9949566,1.0,0.96940875,0.5086630492336011,0.44826072,,,,
sequential,c_mov,rrg,1.0,0.2,0.3,1,1.0,0.9998384,1.0,0.9989892,0.00010568297702155355,0.059051093,,,,
sequential,ov,rrg,0.0,0.4,0.3,1,0.57,0.6000866,0.0,0.0,3.3388801599237654,3.4515421,,,,
sequential,ov,rrg,0.1,0.4,0.3,1,0.69,0.63931996,0.2790697674418604,0.2075917,3.016811959103712,2.6654184,,,,
sequential,ov,rrg,0.2,0.4,0.3,1,0.79,0.679288,0.631578947368421,0.3385271,2.8606114369540476,2.0229235,,,,
sequential,ov,rrg,0.30000000000000004,0.4,0.3,1,0.89,0.71925855,0.8070175438596491,0.33938992,2.7622287135840087,1.6358303,,,,
sequential,ov,rrg,0.4,0.4,0.3,1,0.97,0.7625507,0.9473684210526315,0.38856652,2.4813479360970616,1.3460847,,,,
sequential,ov,rrg,0.5,0.4,0.3,1,1.0,0.8120212,1.0,0.5390936,2.0357907442952783,1.1477975,,,,
sequential,ov,rrg,0.6000000000000001,0.4,0.3,1,0.99,0.851226,0.9824561403508771,0.663077,1.1368716521399045,0.9743426,,,,
sequential,ov,rrg,0.7000000000000001,0.4,0.3,1,0.98,0.8983892,0.9649122807017544,0.7873391,0.6748093156333429,0.73694587,,,,
sequential,ov,rrg,0.8,0.4,0.3,1,0.96,0.93072534,0.9298245614035087,0.86100924,0.2653184843782362,0.44011214,,,,
sequential,ov,rrg,0.9,0.4,0.3,1,0.97,0.9664213,0.9302325581395349,0.927711,0.1494096518083731,0.3233974,,,,
sequential,ov,rrg,1.0,0.4,0.3,1,1.0,0.9995046,1.0,0.99884677,0.00021306059518604286,0.1322341,,,,
sequential,mov,rrg,0.0,0.4,0.3,1,0.57,0.6000866,0.0,0.0,3.3388801599237654,3.4515421,,,,
sequential,mov,rrg,0.1,0.4,0.3,1,0.62,0.67807066,0.11627906976744196,0.03593272,2.547186508700085,3.6146958,,,,
sequential,mov,rrg,0.2,0.4,0.3,1,0.65,0.71798617,0.1860465116279071,0.15837605,2.243779890071782,2.869785,,,,
sequential,mov,rrg,0.30000000000000004,0.4,0.3,1,0.69,0.76057535,0.2790697674418604,0.30994692,2.0695386789973464,2.3856456,,,,
sequential,mov,rrg,0.4,0.4,0.3,1,0.74,0.81273293,0.39534883720930236,0.4376143,1.8976455089158621,2.1391559,,,,
sequential,mov,rrg,0.5,0.4,0.3,1,0.77,0.8461855,0.46511627906976755,0.5678177,1.6005396180714626,1.6484698,,,,
sequential,mov,rrg,0.6000000000000001,0.4,0.3,1,0.84,0.8743747,0.627906976744186,0.65343654,1.3083146933096859,1.160509,,,,
sequential,mov,rrg,0.7000000000000001,0.4,0.3,1,0.9,0.9120653,0.7674418604651163,0.7663003,0.634401299584839,0.7322595,,,,
sequential,mov,rrg,0.8,0.4,0.3,1,0.93,0.9407364,0.8372093023255816,0.84246194,0.3088468277075629,0.38065457,,,,
sequential,mov,rrg,0.9,0.4,0.3,1,0.95,0.96828127,0.883720930232558,0.92124903,0.17606101322590015,0.21854694,,,,
sequential,mov,rrg,1.0,0.4,0.3,1,1.0,0.9995046,1.0,0.99884677,0.00021306059518604286,0.1322341,,,,
sequential,c_mov,rrg,0.0,0.4,0.3,1,0.57,0.6000866,0.0,0.0,3.3388801599237654,3.4515421,,,,
sequential,c_mov,rrg,0.1,0.4,0.3,1,0.64,0.65304804,0.16279069767441873,0.15277675,2.772275236576184,2.8165317,,,,
sequential,c_mov,rrg,0.2,0.4,0.3,1,0.7,0.7014115,0.3023255813953488,0.30615047,2.4277423951838695,2.3306732,,,,
sequential,c_mov,rrg,0.30000000000000004,0.4,0.3,1,0.79,0.74585915,0.5116279069767443,0.46603376,2.222682264878845,1.8885617,,,,
sequential,c_mov,rrg,0.4,0.4,0.3,1,0.81,0.7823434,0.5581395348837211,0.56197685,2.0820145811379795,1.6498959,,,,
sequential,c_mov,rrg,0.5,0.4,0.3,1,0.86,0.8298661,0.6744186046511628,0.6533181,1.8090648584354552,1.350119,,,,
sequential,c_mov,rrg,0.6000000000000001,0.4,0.3,1,0.9,0.8703169,0.7674418604651163,0.72596085,1.6470223247162006,1.1602292,,,,
sequential,c_mov,rrg,0.7000000000000001,0.4,0.3,1,0.93,0.92153114,0.8372093023255816,0.82123786,0.8867481764730764,1.0107799,,,,
sequential,c_mov,rrg,0.8,0.4,0.3,1,0.95,0.94751114,0.883720930232558,0.8814914,0.6258558676995862,0.6237777,,,,
sequential,c_mov,rrg,0.9,0.4,0.3,1,0.97,0.9665444,0.9302325581395349,0.9236161,0.24029065641556394,0.37483647,,,,
sequential,c_mov,rrg,1.0,0.4,0.3,1,1.0,0.9995046,1.0,0.99884677,0.00021306059518604286,0.1322341,,,,
sequential,ov,rrg,0.0,0.05,0.3,2,0.94,0.95000243,0.0,0.0,15.81949384769312,14.239043,,,,
sequential,ov,rrg,0.1,0.05,0.3,2,0.98,0.97739947,0.6666666666666666,0.6389713,8.168907348280987,7.463045,,,,
sequential,ov,rrg,0.2,0.05,0.3,2,0.99,0.9802327,0.8333333333333334,0.70179045,4.133223690124192,4.709446,,,,
sequential,ov,rrg,0.30000000000000004,0.05,0.3,2,1.0,0.98953825,1.0,0.84248966,3.042240212355837,3.5297947,,,,
sequential,ov,rrg,0.4,0.05,0.3,2,1.0,0.99057496,1.0,0.85509527,2.0111790497494053,2.6539624,,,,
sequential,ov,rrg,0.5,0.05,0.3,2,1.0,0.99402076,1.0,0.90419227,1.5014736186627524,1.8055072,,,,
sequential,ov,rrg,0.6000000000000001,0.05,0.3,2,1.0,0.99576426,1.0,0.9306128,0.6905439921318651,1.3254805,,,,
sequential,ov,rrg,0.7000000000000001,0.05,0.3,2,1.0,0.99789697,1.0,0.96528774,0.6007102419468068,0.79726356,,,,
sequential,ov,rrg,0.8,0.05,0.3,2,1.0,0.99808973,1.0,0.96817255,0.5925498073400657,0.483714,,,,
sequential,ov,rrg,0.9,0.05,0.3,2,1.0,0.99922127,1.0,0.98701596,0.2172703411304329,0.22487234,,,,
sequential,ov,rrg,1.0,0.05,0.3,2,1.0,0.99995756,1.0,0.9992923,2.3345597260163545e-05,0.025628578,,,,
sequential,mov,rrg,0.0,0.05,0.3,2,0.94,0.95000243,0.0,0.0,15.81949384769312,14.239043,,,,
sequential,mov,rrg,0.1,0.05,0.3,2,0.94,0.96370125,0.0,0.0,9.365390643702769,10.162748,,,,
sequential,mov,rrg,0.2,0.05,0.3,2,0.94,0.9863611,0.0,0.5141432,7.85211911693941,5.2680855,,,,
sequential,mov,rrg,0.30000000000000004,0.05,0.3,2,0.94,0.99027914,0.0,0.77671856,4.866036765822115,3.3897913,,,,
sequential,mov,rrg,0.4,0.05,0.3,2,0.97,0.9827499,0.5,0.6606116,2.7734964853930695,2.4726036,,,,
sequential,mov,rrg,0.5,0.05,0.3,2,0.99,0.9994646,0.8333333333333334,0.98939645,2.4196322513601825,1.5212406,,,,
sequential,mov,rrg,0.6000000000000001,0.05,0.3,2,0.99,0.990214,0.8333333333333334,0.83607304,0.8165620926325781,1.2371095,,,,
sequential,mov,rrg,0.7000000000000001,0.05,0.3,2,1.0,0.9996796,1.0,0.99465793,0.36234365487504727,0.66714305,,,,
sequential,mov,rrg,0.8,0.05,0.3,2,1.0,0.9996619,1.0,0.99433786,0.1456666476206814,0.40131083,,,,
sequential,mov,rrg,0.9,0.05,0.3,2,1.0,0.99973786,1.0,0.9956136,0.09945092856454604,0.14773431,,,,
sequential,mov,rrg,1.0,0.05,0.3,2,1.0,0.99995756,1.0,0.9992923,2.3345597260163545e-05,0.025628578,,,,
sequential,c_mov,rrg,0.0,0.05,0.3,2,0.94,0.95000243,0.0,0.0,15.81949384769312,14.239043,,,,
sequential,c_mov,rrg,0.1,0.05,0.3,2,0.99,0.97317696,0.8333333333333334,0.6508445,7.557377064886007,6.4218473,,,,
sequential,c_mov,rrg,0.2,0.05,0.3,2,0.99,0.9884581,0.8333333333333334,0.81245404,4.045605895964153,4.579883,,,,
sequential,c_mov,rrg,0.30000000000000004,0.05,0.3,2,0.99,0.99442625,0.8333333333333334,0.89970505,3.230196065707296,3.5812953,,,,
sequential,c_mov,rrg,0.4,0.05,0.3,2,0.99,0.99750435,0.8333333333333334,0.95245945,2.9579619824381247,2.7879694,,,,
sequential,c_mov,rrg,0.5,0.05,0.3,2,0.98,0.9900409,0.6666666666666666,0.83648914,1.6185231750301858,2.0957787,,,,
sequential,c_mov,rrg,0.6000000000000001,0.05,0.3,2,0.98,0.99292976,0.6666666666666666,0.8827471,0.8842411575327533,1.3120074,,,,
sequential,c_mov,rrg,0.7000000000000001,0.05,0.3,2,1.0,0.99936384,1.0,0.98950696,0.4484120049249193,0.8088813,,,,
sequential,c_mov,rrg,0.8,0.05,0.3,2,1.0,0.99954796,1.0,0.9925199,0.4152501200484261,0.42140454,,,,
sequential,c_mov,rrg,0.9,0.05,0.3,2,1.0,0.99967843,1.0,0.99466586,0.07200774527804009,0.1885858,,,,
sequential,c_mov,rrg,1.0,0.05,0.3,2,1.0,0.99995756,1.0,0.9992923,2.3345597260163545e-05,0.025628578,,,,
sequential,ov,rrg,0.0,0.2,0.3,2,0.81,0.80000967,0.0,0.0,9.606840081170285,6.836265,,,,
sequential,ov,rrg,0.1,0.2,0.3,2,0.9,0.82585406,0.47368421052631576,0.3406945,9.689018187188843,4.415404,,,,
sequential,ov,rrg,0.2,0.2,0.3,2,0.98,0.8520697,0.894736842105263,0.53464955,9.19489449913651,2.990946,,,,
sequential,ov,rrg,0.30000000000000004,0.2,0.3,2,1.0,0.8847304,1.0,0.6223447,5.950702350064843,2.6671145,,,,
sequential,ov,rrg,0.4,0.2,0.3,2,1.0,0.910205,1.0,0.6790114,4.166543940482012,2.3788478,,,,
sequential,ov,rrg,0.5,0.2,0.3,2,1.0,0.9310227,1.0,0.73360264,3.713410869865231,2.050765,,,,
sequential,ov,rrg,0.6000000000000001,0.2,0.3,2,1.0,0.9500623,1.0,0.7918309,2.017969690504378,1.5481174,,,,
sequential,ov,rrg,0.7000000000000001,0.2,0.3,2,0.99,0.963556,0.9473684210526315,0.8394996,1.0217696939036962,1.0323818,,,,
sequential,ov,rrg,0.8,0.2,0.3,2,1.0,0.97719735,1.0,0.8927934,0.3880184487164779,0.57605207,,,,
sequential,ov,rrg,0.9,0.2,0.3,2,1.0,0.99278206,1.0,0.96336395,0.19195539142844492,0.3568543,,,,
sequential,ov,rrg,1.0,0.2,0.3,2,1.0,0.99989027,1.0,0.9994222,2.0437889741620998e-05,0.04724768,,,,
sequential,mov,rrg,0.0,0.2,0.3,2,0.81,0.80000967,0.0,0.0,9.606840081170285,6.836265,,,,
sequential,mov,rrg,0.1,0.2,0.3,2,0.81,0.86764044,0.0,0.0,7.174080230890588,7.2096643,,,,
sequential,mov,rrg,0.2,0.2,0.3,2,0.82,0.8738239,0.0526315789473679,0.11139301,6.135821839985684,5.00349,,,,
sequential,mov,rrg,0.30000000000000004,0.2,0.3,2,0.84,0.9199741,0.15789473684210487,0.3680687,5.394305280516144,4.3406115,,,,
sequential,mov,rrg,0.4,0.2,0.3,2,0.86,0.94063896,0.2631578947368418,0.4908303,4.414521195997711,2.9248066,,,,
sequential,mov,rrg,0.5,0.2,0.3,2,0.87,0.9636179,0.3157894736842103,0.68036336,4.195664886243929,2.080046,,,,
sequential,mov,rrg,0.6000000000000001,0.2,0.3,2,0.9,0.96560717,0.47368421052631576,0.75115,3.154913583739795,1.3989841,,,,
sequential,mov,rrg,0.7000000000000001,0.2,0.3,2,0.94,0.97482896,0.6842105263157892,0.85093176,2.5355468398770484,0.99745667,,,,
sequential,mov,rrg,0.8,0.2,0.3,2,0.98,0.98551375,0.894736842105263,0.92033494,1.2359590221819126,0.63927424,,,,
sequential,mov,rrg,0.9,0.2,0.3,2,0.99,0.9971475,0.9473684210526315,0.98437035,0.6139405070482842,0.34697095,,,,
sequential,mov,rrg,1.0,0.2,0.3,2,1.0,0.99989027,1.0,0.9994222,2.0437889741620998e-05,0.04724768,,,,
sequential,c_mov,rrg,0.0,0.2,0.3,2,0.81,0.80000967,0.0,0.0,9.606840081170285,6.836265,,,,
sequential,c_mov,rrg,0.1,0.2,0.3,2,0.91,0.8200027,0.5263157894736843,0.35711935,9.500261611279956,4.2512517,,,,
sequential,c_mov,rrg,0.2,0.2,0.3,2,0.99,0.84574974,0.9473684210526315,0.538461,9.626964002445714,2.8842337,,,,
sequential,c_mov,rrg,0.30000000000000004,0.2,0.3,2,1.0,0.8866894,1.0,0.6263902,7.376029034946791,2.5519564,,,,
sequential,c_mov,rrg,0.4,0.2,0.3,2,1.0,0.9179729,1.0,0.69843125,6.197383605108168,2.2189963,,,,
sequential,c_mov,rrg,0.5,0.2,0.3,2,1.0,0.94911987,1.0,0.7887504,3.849005391830283,1.9595637,,,,
sequential,c_mov,rrg,0.6000000000000001,0.2,0.3,2,1.0,0.9638535,1.0,0.8401248,2.611637027327333,1.6591035,,,,
sequential,c_mov,rrg,0.7000000000000001,0.2,0.3,2,1.0,0.97117233,1.0,0.8682327,2.048864179481926,1.0127859,,,,
sequential,c_mov,rrg,0.8,0.2,0.3,2,1.0,0.9827838,1.0,0.9168765,1.6227404680652984,0.6716115,,,,
sequential,c_mov,rrg,0.9,0.2,0.3,2,1.0,0.9948975,1.0,0.97382146,0.33009565213422176,0.3960142,,,,
sequential,c_mov,rrg,1.0,0.2,0.3,2,1.0,0.99989027,1.0,0.9994222,2.0437889741620998e-05,0.04724768,,,,
sequential,ov,rrg,0.0,0.4,0.3,2,0.59,0.6000866,0.0,0.0,4.704631388256285,3.4515421,,,,
sequential,ov,rrg,0.1,0.4,0.3,2,0.67,0.6393812,0.19512195121951234,0.20783272,4.6033881805553865,2.6571648,,,,
sequential,ov,rrg,0.2,0.4,0.3,2,0.77,0.6793492,0.6101694915254238,0.33856964,4.45571693864778,1.9810222,,,,
sequential,ov,rrg,0.30000000000000004,0.4,0.3,2,0.87,0.71936107,0.7796610169491525,0.339472,4.334101341771915,1.5637149,,,,
sequential,ov,rrg,0.4,0.4,0.3,2,0.98,0.7634669,0.9661016949152542,0.37498394,4.081117757822436,1.2724137,,,,
sequential,ov,rrg,0.5,0.4,0.3,2,0.98,0.8174547,0.9661016949152542,0.5675015,2.887289908858478,1.3499988,,,,
sequential,ov,rrg,0.6000000000000001,0.4,0.3,2,0.98,0.866346,0.9661016949152542,0.71318215,2.067453982003462,1.1277401,,,,
sequential,ov,rrg,0.7000000000000001,0.4,0.3,2,0.98,0.8985478,0.9661016949152542,0.7918564,1.8395044685412598,0.758427,,,,
sequential,ov,rrg,0.8,0.4,0.3,2,0.97,0.9424074,0.9268292682926829,0.87746674,0.6531320018896717,0.56530917,,,,
sequential,ov,rrg,0.9,0.4,0.3,2,0.99,0.9729186,0.975609756097561,0.9382659,0.06764673917127399,0.28094307,,,,
sequential,ov,rrg,1.0,0.4,0.3,2,1.0,0.9995701,1.0,0.9989504,0.00013960164890075506,0.123146944,,,,
sequential,mov,rrg,0.0,0.4,0.3,2,0.59,0.6000866,0.0,0.0,4.704631388256285,3.4515421,,,,
sequential,mov,rrg,0.1,0.4,0.3,2,0.59,0.69211996,0.0,0.0,3.529317852188258,4.1084104,,,,
sequential,mov,rrg,0.2,0.4,0.3,2,0.61,0.74710923,0.048780487804878085,0.113501705,3.0933818778649322,3.7068076,,,,
sequential,mov,rrg,0.30000000000000004,0.4,0.3,2,0.66,0.7897198,0.17073170731707332,0.29088926,2.7080406886437585,2.9700983,,,,
sequential,mov,rrg,0.4,0.4,0.3,2,0.69,0.8291977,0.24390243902439018,0.43293703,2.058740090252042,2.153555,,,,
sequential,mov,rrg,0.5,0.4,0.3,2,0.77,0.8697873,0.43902439024390255,0.58135456,1.7808806022029875,1.8669963,,,,
sequential,mov,rrg,0.6000000000000001,0.4,0.3,2,0.84,0.89821035,0.6097560975609756,0.6920935,1.0899797916390406,1.2651466,,,,
sequential,mov,rrg,0.7000000000000001,0.4,0.3,2,0.92,0.9303979,0.804878048780488,0.8141625,0.7855643492038815,0.92028236,,,,
sequential,mov,rrg,0.8,0.4,0.3,2,0.93,0.9629192,0.829268292682927,0.89925367,0.5762804370500632,0.5617303,,,,
sequential,mov,rrg,0.9,0.4,0.3,2,0.97,0.98426855,0.9268292682926829,0.960176,0.3244835561036844,0.28209296,,,,
sequential,mov,rrg,1.0,0.4,0.3,2,1.0,0.9995701,1.0,0.9989504,0.00013960164890075506,0.123146944,,,,
sequential,c_mov,rrg,0.0,0.4,0.3,2,0.59,0.6000866,0.0,0.0,4.704631388256285,3.4515421,,,,
sequential,c_mov,rrg,0.1,0.4,0.3,2,0.61,0.64786345,0.048780487804878085,0.119199455,4.310841744946222,2.7908773,,,,
sequential,c_mov,rrg,0.2,0.4,0.3,2,0.67,0.6865624,0.19512195121951234,0.30383846,4.308985200263854,2.121819,,,,
sequential,c_mov,rrg,0.30000000000000004,0.4,0.3,2,0.73,0.7234934,0.34146341463414637,0.43081763,4.200383072964397,1.7140548,,,,
sequential,c_mov,rrg,0.4,0.4,0.3,2,0.76,0.7691881,0.4146341463414635,0.51494837,3.7001375066372915,1.5196632,,,,
sequential,c_mov,rrg,0.5,0.4,0.3,2,0.78,0.8173778,0.46341463414634154,0.592363,3.1771693321519017,1.2814087,,,,
sequential,c_mov,rrg,0.6000000000000001,0.4,0.3,2,0.85,0.8659235,0.6341463414634146,0.6961693,1.9605318661089484,1.02005,,,,
sequential,c_mov,rrg,0.7000000000000001,0.4,0.3,2,0.88,0.9089412,0.7073170731707318,0.780979,1.213359780998149,0.8004137,,,,
sequential,c_mov,rrg,0.8,0.4,0.3,2,0.95,0.9432382,0.8780487804878048,0.86945885,1.017802169609751,0.5395151,,,,
sequential,c_mov,rrg,0.9,0.4,0.3,2,0.98,0.97610986,0.9512195121951219,0.943938,0.22647949420331467,0.2610139,,,,
sequential,c_mov,rrg,1.0,0.4,0.3,2,1.0,0.9995701,1.0,0.9989504,0.00013960164890075506,0.123146944,,,,
sequential,ov,rrg,0.0,0.05,0.3,3,0.96,0.95000243,0.0,0.0,13.719740143622076,14.239043,,,,
sequential,ov,rrg,0.1,0.05,0.3,3,1.0,0.9716206,1.0,0.5849707,9.110623038415197,7.391528,,,,
sequential,ov,rrg,0.2,0.05,0.3,3,1.0,0.98502576,1.0,0.7276134,5.354284246640269,5.0548525,,,,
sequential,ov,rrg,0.30000000000000004,0.05,0.3,3,1.0,0.9899746,1.0,0.79959416,4.334745815166,3.478529,,,,
sequential,ov,rrg,0.4,0.05,0.3,3,1.0,0.9926234,1.0,0.84429795,3.333687411018604,2.43769,,,,
sequential,ov,rrg,0.5,0.05,0.3,3,1.0,0.9953885,1.0,0.89662915,2.87070877648294,1.7502522,,,,
sequential,ov,rrg,0.6000000000000001,0.05,0.3,3,1.0,0.9960809,1.0,0.9107638,1.4608661812811423,1.1178074,,,,
sequential,ov,rrg,0.7000000000000001,0.05,0.3,3,1.0,0.99808955,1.0,0.9544136,0.9050548421172762,0.7443205,,,,
sequential,ov,rrg,0.8,0.05,0.3,3,1.0,0.9984505,1.0,0.9627053,0.42542593670666334,0.38966596,,,,
sequential,ov,rrg,0.9,0.05,0.3,3,1.0,0.99985415,1.0,0.99636656,0.3108196851976865,0.19896336,,,,
sequential,ov,rrg,1.0,0.05,0.3,3,1.0,0.9999888,1.0,0.99971986,1.8508153839444763e-05,0.021764511,,,,
sequential,mov,rrg,0.0,0.05,0.3,3,0.96,0.95000243,0.0,0.0,13.719740143622076,14.239043,,,,
sequential,mov,rrg,0.1,0.05,0.3,3,0.96,0.96287394,0.0,0.0,9.27531671368396,10.32745,,,,
sequential,mov,rrg,0.2,0.05,0.3,3,0.97,0.9822916,0.25,0.3609009,7.1172345629125315,5.8276887,,,,
sequential,mov,rrg,0.30000000000000004,0.05,0.3,3,0.98,0.99480003,0.5,0.7936511,5.873717643761893,3.103144,,,,
sequential,mov,rrg,0.4,0.05,0.3,3,0.98,0.98822343,0.5,0.62939507,3.484073097848656,3.0024543,,,,
sequential,mov,rrg,0.5,0.05,0.3,3,0.97,0.9949712,0.25,0.83725244,2.5189953576490938,1.8298489,,,,
sequential,mov,rrg,0.6000000000000001,0.05,0.3,3,0.97,0.99487376,0.25,0.83383054,2.143949637605346,1.3741276,,,,
sequential,mov,rrg,0.7000000000000001,0.05,0.3,3,0.99,0.99076945,0.75,0.7647099,1.2256279375627628,0.869397,,,,
sequential,mov,rrg,0.8,0.05,0.3,3,1.0,0.99970895,1.0,0.992753,0.43650524222999065,0.44761258,,,,
sequential,mov,rrg,0.9,0.05,0.3,3,1.0,0.9998273,1.0,0.99570125,0.2216911541160479,0.18793501,,,,
sequential,mov,rrg,1.0,0.05,0.3,3,1.0,0.9999888,1.0,0.99971986,1.8508153839444763e-05,0.021764511,,,,
sequential,c_mov,rrg,0.0,0.05,0.3,3,0.96,0.95000243,0.0,0.0,13.719740143622076,14.239043,,,,
sequential,c_mov,rrg,0.1,0.05,0.3,3,0.99,0.96756715,0.75,0.4805165,7.769816251152665,7.2887573,,,,
sequential,c_mov,rrg,0.2,0.05,0.3,3,1.0,0.99032974,1.0,0.80531096,3.8521477251202736,5.295765,,,,
sequential,c_mov,rrg,0.30000000000000004,0.05,0.3,3,1.0,0.9960262,1.0,0.9096326,3.8599369546633455,3.5231178,,,,
sequential,c_mov,rrg,0.4,0.05,0.3,3,1.0,0.9979837,1.0,0.952011,2.9244167889849964,2.7275357,,,,
sequential,c_mov,rrg,0.5,0.05,0.3,3,1.0,0.9987766,1.0,0.9703226,2.3813709828661525,1.6354748,,,,
sequential,c_mov,rrg,0.6000000000000001,0.05,0.3,3,1.0,0.998842,1.0,0.97186375,1.5626686304527908,1.1604674,,,,
sequential,c_mov,rrg,0.7000000000000001,0.05,0.3,3,1.0,0.9989505,1.0,0.9744321,1.237110818650129,0.6441222,,,,
sequential,c_mov,rrg,0.8,0.05,0.3,3,1.0,0.99911463,1.0,0.978344,0.49518957197330665,0.33086967,,,,
sequential,c_mov,rrg,0.9,0.05,0.3,3,1.0,0.99994886,1.0,0.998723,0.20127319541249264,0.22520885,,,,
sequential,c_mov,rrg,1.0,0.05,0.3,3,1.0,0.9999888,1.0,0.99971986,1.8508153839444763e-05,0.021764511,,,,
sequential,ov,rrg,0.0,0.2,0.3,3,0.79,0.80000967,0.0,0.0,5.8962045144588595,6.836265,,,,
sequential,ov,rrg,0.1,0.2,0.3,3,0.89,0.82000273,0.47619047619047616,0.3571197,4.723461079083567,4.3648543,,,,
sequential,ov,rrg,0.2,0.2,0.3,3,0.98,0.84642553,0.9047619047619047,0.5529524,3.8640860262570413,2.8493216,,,,
sequential,ov,rrg,0.30000000000000004,0.2,0.3,3,1.0,0.8865858,1.0,0.6492951,2.6359990141255123,2.581933,,,,
sequential,ov,rrg,0.4,0.2,0.3,3,1.0,0.9033315,1.0,0.68473,2.3431240989107045,2.1329565,,,,
sequential,ov,rrg,0.5,0.2,0.3,3,1.0,0.92174447,1.0,0.7284744,1.8990417149898564,1.5616388,,,,
sequential,ov,rrg,0.6000000000000001,0.2,0.3,3,1.0,0.9354818,1.0,0.7649011,1.7035695887409303,1.261813,,,,
sequential,ov,rrg,0.7000000000000001,0.2,0.3,3,1.0,0.95512736,1.0,0.8238823,1.3474095552971281,0.9810413,,,,
sequential,ov,rrg,0.8,0.2,0.3,3,1.0,0.9748115,1.0,0.8928627,0.9688224440844893,0.58473563,,,,
sequential,ov,rrg,0.9,0.2,0.3,3,1.0,0.98967165,1.0,0.9531043,0.5989287594508884,0.2793582,,,,
sequential,ov,rrg,1.0,0.2,0.3,3,1.0,0.9998972,1.0,0.9995102,3.247123532734026e-05,0.04552696,,,,
sequential,mov,rrg,0.0,0.2,0.3,3,0.79,0.80000967,0.0,0.0,5.8962045144588595,6.836265,,,,
sequential,mov,rrg,0.1,0.2,0.3,3,0.79,0.8572369,0.0,0.0,5.380187941006357,6.9311566,,,,
sequential,mov,rrg,0.2,0.2,0.3,3,0.82,0.8787678,0.1428571428571425,0.14166932,4.530912227891913,5.485066,,,,
sequential,mov,rrg,0.30000000000000004,0.2,0.3,3,0.85,0.9039837,0.2857142857142855,0.32271576,4.07505928918305,4.2333016,,,,
sequential,mov,rrg,0.4,0.2,0.3,3,0.87,0.91925806,0.3809523809523808,0.4959231,2.3732538657492843,3.0166125,,,,
sequential,mov,rrg,0.5,0.2,0.3,3,0.87,0.94284815,0.3809523809523808,0.62106144,2.20432145886626,2.1959827,,,,
