method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,3,0.9333333333333333,0.93265074,0.393939393939394,0.3787631,4.756362305013775,5.361732,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,3,0.9466666666666667,0.9496385,0.515151515151515,0.5294556,4.06353560114974,4.674584,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,3,0.95,0.95559305,0.545454545454545,0.5746734,3.152419740399251,3.6383536,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,3,0.96,0.96418357,0.636363636363636,0.6728744,1.9968830242302473,2.4883695,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,3,0.9733333333333334,0.9780834,0.757575757575758,0.7984885,1.6281626246509437,1.832926,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,3,0.9733333333333334,0.98444486,0.757575757575758,0.85404235,1.2524928273264317,1.0827452,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,3,0.99,0.99230194,0.909090909090909,0.92852044,0.6146609618937638,0.43146402,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,3,1.0,0.99997205,1.0,0.99974585,6.511683938631367e-07,0.0031910262,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,3,0.7833333333333333,0.8000036,0.0,0.0,5.656257578090744,6.65358,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,3,0.8033333333333333,0.8219249,0.09230769230769238,0.106202215,4.898927370297727,5.701352,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,3,0.8366666666666667,0.8503634,0.2461538461538462,0.2709273,3.918406580768134,4.758118,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,3,0.8533333333333334,0.8753716,0.3230769230769234,0.3672653,3.4988700294253796,4.004704,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,3,0.87,0.8884096,0.4,0.44394335,2.7723078743668967,3.1459413,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,3,0.8933333333333333,0.9098305,0.5076923076923077,0.5583233,2.218130332176203,2.4903991,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,3,0.9166666666666666,0.9326945,0.6153846153846152,0.6685969,1.7441692186003523,1.8870819,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,3,0.9433333333333334,0.9461343,0.7384615384615386,0.7533761,1.2425066805740717,1.1808547,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,3,0.9666666666666667,0.96708935,0.8461538461538461,0.84795403,0.7376513816577203,0.7558427,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,3,0.9866666666666667,0.98041624,0.9384615384615386,0.912578,0.2130820447746454,0.30447948,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,3,1.0,0.99994,1.0,0.99972296,1.6328661026625074e-06,0.0055804173,,,,
path_weight,N/A,rrg,0.0,0.3,0.3,3,0.7233333333333334,0.7000066,0.0,0.0,6.0711121361339995,4.6622105,,,,
path_weight,N/A,rrg,0.1,0.3,0.3,3,0.75,0.739103,0.09638554216867454,0.09273057,4.991337620835256,4.2001014,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,3,0.7866666666666666,0.7743391,0.22891566265060212,0.22326654,4.204090234250504,3.639151,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,3,0.8066666666666666,0.8061336,0.30120481927710824,0.30509448,3.7920687509421773,3.168254,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,3,0.8366666666666667,0.83803976,0.40963855421686735,0.41516683,3.440350681313257,2.6525066,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,3,0.86,0.8649231,0.4939759036144577,0.5032619,2.7010181183471302,2.1889954,,,,
path_weight,N/A,rrg,0.6000000000000001,0.3,0.3,3,0.9,0.89574116,0.6385542168674699,0.6267146,2.1961541262791644,1.6701657,,,,
path_weight,N/A,rrg,0.7000000000000001,0.3,0.3,3,0.91,0.92110455,0.674698795180723,0.7066501,1.4495352585444632,1.2360475,,,,
path_weight,N/A,rrg,0.8,0.3,0.3,3,0.9466666666666667,0.94831204,0.8072289156626505,0.80912566,0.8136033404149559,0.7186744,,,,
path_weight,N/A,rrg,0.9,0.3,0.3,3,0.9733333333333334,0.97805136,0.9036144578313254,0.9192762,0.3330387015747086,0.4295553,,,,
path_weight,N/A,rrg,1.0,0.3,0.3,3,1.0,0.9999286,1.0,0.99974185,1.3078133237657647e-06,0.005919092,,,,
path_weight,N/A,rrg,0.0,0.4,0.3,3,0.54,0.6000194,0.0,0.0,2.8233524289891467,3.3618698,,,,
path_weight,N/A,rrg,0.1,0.4,0.3,3,0.5833333333333334,0.6477634,0.09420289855072465,0.10953655,2.266310818754788,3.0729294,,,,
path_weight,N/A,rrg,0.2,0.4,0.3,3,0.63,0.68710154,0.19565217391304343,0.2279854,2.0114339967129706,2.593326,,,,
path_weight,N/A,rrg,0.30000000000000004,0.4,0.3,3,0.6733333333333333,0.7299287,0.28985507246376807,0.3344764,1.7176566061026548,2.200494,,,,
path_weight,N/A,rrg,0.4,0.4,0.3,3,0.72,0.7708606,0.39130434782608686,0.44642714,1.5258352155547465,1.8124465,,,,
path_weight,N/A,rrg,0.5,0.4,0.3,3,0.76,0.80937725,0.47826086956521735,0.54136926,1.1816275077894012,1.4597343,,,,
path_weight,N/A,rrg,0.6000000000000001,0.4,0.3,3,0.8133333333333334,0.846253,0.5942028985507246,0.6423026,1.0206053969517943,1.1007693,,,,
path_weight,N/A,rrg,0.7000000000000001,0.4,0.3,3,0.87,0.89069885,0.717391304347826,0.7482233,0.6901653163651448,0.8071597,,,,
path_weight,N/A,rrg,0.8,0.4,0.3,3,0.9166666666666666,0.92489034,0.8188405797101448,0.8333903,0.3370632835597118,0.4823469,,,,
path_weight,N/A,rrg,0.9,0.4,0.3,3,0.96,0.96250516,0.9130434782608695,0.91716594,0.15627478058053895,0.22539204,,,,
path_weight,N/A,rrg,1.0,0.4,0.3,3,1.0,0.9998885,1.0,0.9997575,1.6121504701600622e-06,0.007731309,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,4,0.96,0.94999987,0.0,0.0,10.867230578171863,11.267633,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,4,0.9733333333333334,0.9617432,0.3333333333333352,0.25844705,8.869672045104704,9.04026,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,4,0.9833333333333333,0.9645243,0.5833333333333324,0.3967644,6.726908448866371,7.460384,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,4,0.9866666666666667,0.97566354,0.6666666666666676,0.52284354,4.764697907162898,6.0666776,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,4,0.9866666666666667,0.98121214,0.6666666666666676,0.58666664,3.310624032755379,4.353124,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,4,0.99,0.98780835,0.75,0.71104133,2.641701997020343,2.6301994,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,4,0.99,0.98851377,0.75,0.7231313,2.1247573630039467,2.0250573,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,4,0.99,0.99020356,0.75,0.75383645,1.629108610234095,1.4043225,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,4,0.99,0.99099994,0.75,0.76922935,0.935518091574185,0.74120003,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,4,0.99,0.99510926,0.75,0.87233317,0.357910170077686,0.400704,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,4,1.0,0.9999849,1.0,0.999623,1.612298033820459e-06,0.0032410128,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,4,0.87,0.9000041,0.0,0.0,10.623925547752474,9.779279,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,4,0.8833333333333333,0.91788584,0.10256410256410237,0.13969167,9.191970833866387,8.372361,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,4,0.9,0.9273952,0.23076923076923098,0.29238343,7.968471765747451,6.6784554,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,4,0.9133333333333333,0.9389693,0.3333333333333333,0.41521278,6.816436088729598,5.216091,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,4,0.9366666666666666,0.95390767,0.5128205128205127,0.5912308,5.113204909540742,3.9946973,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,4,0.95,0.95947176,0.6153846153846151,0.66374415,3.9018451333963338,3.0156925,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,4,0.9666666666666667,0.9701286,0.7435897435897436,0.7639304,2.5194126936053465,2.2133486,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,4,0.9833333333333333,0.9804911,0.8717948717948714,0.8531378,1.6001881487898333,1.4044708,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,4,0.9833333333333333,0.9878717,0.8717948717948714,0.9033249,1.2403564136083254,0.9705195,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,4,0.9933333333333333,0.99690205,0.9487179487179483,0.9754941,0.5098698728602629,0.46948028,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,4,1.0,0.99998,1.0,0.9998459,6.413998761864784e-07,0.002551593,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,4,0.79,0.8000036,0.0,0.0,6.5496813801486455,6.65358,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,4,0.8166666666666667,0.83361876,0.12698412698412676,0.138129,5.686615386287966,5.9233885,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,4,0.8433333333333334,0.8580591,0.25396825396825407,0.25204515,4.254115806909544,5.140159,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,4,0.88,0.8824715,0.4285714285714285,0.4191755,3.47617257597897,4.3564916,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,4,0.8933333333333333,0.9022329,0.49206349206349187,0.51383483,2.9110550115327785,3.5496154,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,4,0.9133333333333333,0.9201879,0.5873015873015872,0.6071101,2.19024647274022,2.7910156,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,4,0.9266666666666666,0.93815595,0.6507936507936506,0.69028693,1.788751169901099,2.100728,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,4,0.9566666666666667,0.9591633,0.7936507936507936,0.8031943,1.3807046357465094,1.5974877,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,4,0.9766666666666667,0.9714256,0.888888888888889,0.86723673,0.48739154799593376,0.8706612,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,4,0.9866666666666667,0.9851339,0.9365079365079366,0.92970467,0.21084004541542478,0.36535612,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,4,1.0,0.9999358,1.0,0.9996942,3.3823064589194336e-06,0.006424562,,,,
path_weight,N/A,rrg,0.0,0.3,0.3,4,0.66,0.7000066,0.0,0.0,4.033340329417081,4.6622105,,,,
path_weight,N/A,rrg,0.1,0.3,0.3,4,0.7066666666666667,0.7344081,0.13725490196078424,0.14943974,3.3963680910690393,4.0019646,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,4,0.7466666666666667,0.7628198,0.25490196078431376,0.27170065,2.951836560261539,3.2902396,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,4,0.79,0.7958591,0.3823529411764706,0.3865247,2.4431986108821,2.7852054,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,4,0.8233333333333334,0.8244105,0.4803921568627451,0.47706065,2.071512782839212,2.2749336,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,4,0.85,0.8565028,0.5588235294117646,0.5655903,1.84624411342867,1.9077353,,,,
path_weight,N/A,rrg,0.6000000000000001,0.3,0.3,4,0.88,0.88372296,0.6470588235294118,0.65105236,1.4620958593944708,1.3412455,,,,
path_weight,N/A,rrg,0.7000000000000001,0.3,0.3,4,0.91,0.91371804,0.7352941176470589,0.7422206,1.0358020632013085,0.9662799,,,,
path_weight,N/A,rrg,0.8,0.3,0.3,4,0.93,0.9428318,0.7941176470588237,0.8252292,0.654962805712484,0.6464143,,,,
path_weight,N/A,rrg,0.9,0.3,0.3,4,0.9733333333333334,0.9770709,0.9215686274509806,0.931797,0.4223001237684726,0.35701853,,,,
path_weight,N/A,rrg,1.0,0.3,0.3,4,1.0,0.9999103,1.0,0.99973613,1.5978476662059625e-06,0.006560673,,,,
path_weight,N/A,rrg,0.0,0.4,0.3,4,0.5866666666666667,0.6000194,0.0,0.0,3.1765684794550486,3.3618698,,,,
path_weight,N/A,rrg,0.1,0.4,0.3,4,0.6266666666666667,0.6409261,0.09677419354838718,0.108140945,2.9877863589759825,2.898233,,,,
path_weight,N/A,rrg,0.2,0.4,0.3,4,0.6733333333333333,0.68968254,0.20967741935483872,0.2230249,2.3940810065793787,2.6666307,,,,
path_weight,N/A,rrg,0.30000000000000004,0.4,0.3,4,0.7166666666666667,0.7352462,0.31451612903225806,0.3261734,1.9138761406506697,2.2922382,,,,
path_weight,N/A,rrg,0.4,0.4,0.3,4,0.76,0.7747056,0.41935483870967744,0.42862907,1.577655514197693,1.8818884,,,,
path_weight,N/A,rrg,0.5,0.4,0.3,4,0.8033333333333333,0.81314576,0.5241935483870968,0.535077,1.3324241519569162,1.451106,,,,
path_weight,N/A,rrg,0.6000000000000001,0.4,0.3,4,0.8433333333333334,0.8487115,0.620967741935484,0.631554,1.0398419201919806,1.0980386,,,,
path_weight,N/A,rrg,0.7000000000000001,0.4,0.3,4,0.8866666666666667,0.88449526,0.7258064516129034,0.72563607,0.7986037908773514,0.761505,,,,
path_weight,N/A,rrg,0.8,0.4,0.3,4,0.92,0.9242272,0.8064516129032259,0.81600016,0.5723258742566483,0.47100616,,,,
path_weight,N/A,rrg,0.9,0.4,0.3,4,0.9566666666666667,0.9616385,0.8951612903225806,0.9074555,0.3425687827863538,0.1987403,,,,
path_weight,N/A,rrg,1.0,0.4,0.3,4,1.0,0.9998946,1.0,0.999745,2.171759737664904e-06,0.007675351,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,5,0.96,0.94999987,0.0,0.0,11.527442084061756,11.267633,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,5,0.9666666666666667,0.9598346,0.1666666666666676,0.14235242,9.045854007344454,9.242902,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,5,0.9733333333333334,0.9719523,0.3333333333333352,0.32220873,6.837342633900139,7.026865,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,5,0.9766666666666667,0.9808207,0.4166666666666676,0.46495232,4.642041659059555,4.618503,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,5,0.9833333333333333,0.9903462,0.5833333333333324,0.7073467,4.324360154296406,3.0683324,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,5,0.99,0.99499196,0.75,0.8569458,3.761386032365483,1.8593746,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,5,0.9866666666666667,0.99670595,0.6666666666666676,0.9070908,3.061848582268002,1.112767,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,5,0.9933333333333333,0.9987441,0.8333333333333324,0.96369016,3.1177817441365847,0.6488748,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,5,0.9966666666666667,0.9962282,0.9166666666666676,0.9067276,0.5684223774974663,0.58471435,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,5,1.0,0.9998224,1.0,0.99557865,0.317651482055665,0.19023664,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,5,1.0,0.9999885,1.0,0.9997124,7.3803867333149e-07,0.0023040702,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,5,0.92,0.9000041,0.0,0.0,11.238815287106926,9.779279,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,5,0.94,0.9198126,0.24999999999999895,0.19962436,9.049426030673485,8.279458,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,5,0.9466666666666667,0.9374869,0.33333333333333287,0.29902077,6.954371088417129,7.36606,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,5,0.9566666666666667,0.9578131,0.45833333333333304,0.4649966,4.925497011957514,6.4504876,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,5,0.9666666666666667,0.9607081,0.5833333333333333,0.54289687,3.979679461612286,4.585309,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,5,0.97,0.964124,0.6249999999999994,0.5822348,3.249295218508011,3.412004,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,5,0.9766666666666667,0.97574526,0.7083333333333334,0.700268,2.8398122722958097,2.539963,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,5,0.98,0.9798596,0.7499999999999997,0.7486858,1.9640633346892173,1.7547815,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,5,0.99,0.9855141,0.8749999999999998,0.8285398,0.679599777735539,0.81428355,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,5,0.9933333333333333,0.99242485,0.9166666666666661,0.9063704,0.31213790545202247,0.4537853,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,5,1.0,0.99996734,1.0,0.9995916,2.036091121353394e-06,0.004131438,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,5,0.8133333333333334,0.8000036,0.0,0.0,6.325226282632268,6.65358,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,5,0.84,0.82296276,0.1428571428571426,0.1406137,5.774829218079267,5.557019,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,5,0.8666666666666667,0.8492577,0.2857142857142858,0.2736675,4.796137655565043,4.8169127,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,5,0.8866666666666667,0.8724974,0.39285714285714307,0.3724852,4.327910272269856,4.2520647,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,5,0.9033333333333333,0.8887726,0.48214285714285704,0.4565429,3.758366267296874,3.325873,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,5,0.92,0.911911,0.5714285714285716,0.5502648,2.8667485622957325,2.9530578,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,5,0.9333333333333333,0.9317438,0.6428571428571429,0.6393702,2.314578521677635,2.3288171,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,5,0.96,0.9502895,0.7857142857142855,0.7480207,1.5475260271696656,1.5219971,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,5,0.9766666666666667,0.9709123,0.8750000000000001,0.84882104,0.9231026719883964,0.9229068,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,5,0.9933333333333333,0.9818645,0.9642857142857141,0.9069437,0.26836843206811584,0.36269665,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,5,1.0,0.99995404,1.0,0.9997538,9.972765573264104e-07,0.004775881,,,,
path_weight,N/A,rrg,0.0,0.3,0.3,5,0.7133333333333334,0.7000066,0.0,0.0,4.719093163101366,4.6622105,,,,
path_weight,N/A,rrg,0.1,0.3,0.3,5,0.74,0.734884,0.09302325581395332,0.10230993,4.048539967498514,4.067059,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,5,0.7766666666666666,0.7658383,0.22093023255813923,0.21397364,3.70896869420711,3.419513,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,5,0.8066666666666666,0.7968065,0.325581395348837,0.3150431,3.425423194434628,2.8872063,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,5,0.84,0.8252661,0.44186046511627886,0.4177664,3.0921042849222564,2.363131,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,5,0.8766666666666667,0.85614157,0.5697674418604652,0.5178221,2.7945949869420827,1.9079288,,,,
path_weight,N/A,rrg,0.6000000000000001,0.3,0.3,5,0.9066666666666666,0.88323224,0.6744186046511625,0.6145945,2.075991548058269,1.4059542,,,,
path_weight,N/A,rrg,0.7000000000000001,0.3,0.3,5,0.9266666666666666,0.91434306,0.7441860465116278,0.71345705,1.582622206142483,0.9224623,,,,
path_weight,N/A,rrg,0.8,0.3,0.3,5,0.9466666666666667,0.9473236,0.8139534883720929,0.81578726,0.9158374207378396,0.6735286,,,,
path_weight,N/A,rrg,0.9,0.3,0.3,5,0.97,0.9765043,0.8953488372093023,0.9161171,0.20815465614232828,0.37466046,,,,
path_weight,N/A,rrg,1.0,0.3,0.3,5,1.0,0.9999166,1.0,0.99970907,2.1672896934167315e-06,0.006482348,,,,
path_weight,N/A,rrg,0.0,0.4,0.3,5,0.5933333333333334,0.6000194,0.0,0.0,3.549153048114513,3.3618698,,,,
path_weight,N/A,rrg,0.1,0.4,0.3,5,0.64,0.6467808,0.11475409836065567,0.1166892,3.1618546671133156,3.0269685,,,,
path_weight,N/A,rrg,0.2,0.4,0.3,5,0.6833333333333333,0.6868117,0.221311475409836,0.20013846,2.514641993281378,2.5865397,,,,
path_weight,N/A,rrg,0.30000000000000004,0.4,0.3,5,0.7233333333333334,0.72684526,0.319672131147541,0.3120305,2.0465202100478974,2.177355,,,,
path_weight,N/A,rrg,0.4,0.4,0.3,5,0.78,0.7692686,0.45901639344262296,0.44225112,1.7676310043968038,1.8371513,,,,
path_weight,N/A,rrg,0.5,0.4,0.3,5,0.8366666666666667,0.8100711,0.5983606557377049,0.5500135,1.2535141836695693,1.4034855,,,,
path_weight,N/A,rrg,0.6000000000000001,0.4,0.3,5,0.86,0.85140556,0.6557377049180327,0.6398346,0.9816635814261898,1.1504298,,,,
path_weight,N/A,rrg,0.7000000000000001,0.4,0.3,5,0.9066666666666666,0.885641,0.7704918032786884,0.73212546,0.8306181630727116,0.8064854,,,,
path_weight,N/A,rrg,0.8,0.4,0.3,5,0.9333333333333333,0.92640644,0.8360655737704918,0.82184243,0.3659124420360124,0.5317625,,,,
path_weight,N/A,rrg,0.9,0.4,0.3,5,0.9633333333333334,0.96246946,0.9098360655737706,0.90795916,0.1237357221218218,0.2576932,,,,
path_weight,N/A,rrg,1.0,0.4,0.3,5,1.0,0.99988395,1.0,0.99971455,5.036959055599716e-06,0.008804662,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,6,0.9566666666666667,0.94999987,0.0,0.0,12.119262222357246,11.267633,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,6,0.9666666666666667,0.9668788,0.23076923076923098,0.23190416,9.603423457233603,8.636591,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,6,0.98,0.9773155,0.5384615384615381,0.50705004,7.452023252035272,6.5488715,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,6,0.98,0.97339904,0.5384615384615381,0.46728054,4.605972188585312,4.9939585,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,6,0.9833333333333333,0.98087674,0.6153846153846142,0.5823695,3.9688030816175828,3.799303,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,6,0.9833333333333333,0.9833486,0.6153846153846142,0.6156019,2.466646786071841,2.632924,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,6,0.9933333333333333,0.99212563,0.8461538461538451,0.8232108,1.2812564956994619,1.2806495,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,6,0.9933333333333333,0.9941264,0.8461538461538451,0.8619281,0.7273731123854978,0.69127065,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,6,1.0,0.9961092,1.0,0.912551,0.37499893228658704,0.41867843,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,6,1.0,0.9999763,1.0,0.9994528,0.14254683236039817,0.11228981,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,6,1.0,0.99998945,1.0,0.9997565,8.142450502656842e-07,0.002486807,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,6,0.8933333333333333,0.9000041,0.0,0.0,9.489478291028433,9.779279,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,6,0.9166666666666666,0.9143481,0.2187499999999998,0.21819149,7.7843070125039455,7.955692,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,6,0.93,0.9329246,0.3437500000000006,0.3534402,6.426131401071811,6.8795824,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,6,0.9333333333333333,0.9468162,0.3750000000000003,0.42925933,5.3752528175723056,5.7832155,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,6,0.9466666666666667,0.95825124,0.5,0.5609183,4.23446604831239,4.4226704,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,6,0.9566666666666667,0.96588564,0.5937500000000001,0.64992064,2.9879242394024352,3.5668702,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,6,0.96,0.9683563,0.6249999999999998,0.6781238,2.6257983611463027,2.478655,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,6,0.9733333333333334,0.9770007,0.7500000000000006,0.77670324,1.8835201413026228,1.8642977,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,6,0.98,0.98342204,0.8124999999999999,0.83942825,1.3375800501543835,1.1811142,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,6,0.99,0.99183166,0.9062499999999999,0.9220749,0.7490741773484182,0.52969265,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,6,1.0,0.99996805,1.0,0.9997004,1.1543215645482632e-06,0.0033670417,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,6,0.8033333333333333,0.8000036,0.0,0.0,5.568475784814274,6.65358,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,6,0.8166666666666667,0.81793284,0.0677966101694914,0.07377298,5.271400978092784,5.569116,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,6,0.8433333333333334,0.8393789,0.20338983050847476,0.20402145,4.833089746489113,4.682788,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,6,0.87,0.8622039,0.33898305084745756,0.33367065,4.4226498263592005,4.0524416,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,6,0.8966666666666666,0.88341576,0.47457627118644036,0.44226065,3.4489798754311427,3.280035,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,6,0.9066666666666666,0.9019885,0.525423728813559,0.51603276,2.9510418257459774,2.6574297,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,6,0.9233333333333333,0.92624533,0.6101694915254238,0.6169803,2.3176767031518284,2.000591,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,6,0.9366666666666666,0.94211733,0.6779661016949151,0.6976521,1.8050686236827558,1.302431,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,6,0.9566666666666667,0.9668323,0.7796610169491526,0.82214636,0.7627889009454143,0.797042,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,6,0.9766666666666667,0.98538023,0.8813559322033899,0.9221937,0.520298518796153,0.34444812,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,6,1.0,0.99994123,1.0,0.9997011,1.6916757328680585e-06,0.0051928163,,,,
path_weight,N/A,rrg,0.0,0.3,0.3,6,0.6933333333333334,0.7000066,0.0,0.0,3.586713715482246,4.6622105,,,,
path_weight,N/A,rrg,0.1,0.3,0.3,6,0.7166666666666667,0.73233914,0.07608695652173908,0.09607565,3.2546345322820116,4.123674,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,6,0.7633333333333333,0.7664478,0.22826086956521724,0.21801585,2.828033021783576,3.5281446,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,6,0.7866666666666666,0.7967028,0.3043478260869563,0.30316237,2.4783353219603854,2.9765043,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,6,0.81,0.8265513,0.3804347826086958,0.3977906,2.2953642289489964,2.402815,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,6,0.8466666666666667,0.8579885,0.5,0.5170171,1.795346215439053,1.8757313,,,,
