method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.5,0.3,0.3,0,0.83,0.8622746,0.5142857142857141,0.5776542,1.4249376403831266,1.4680859,,,,
random,N/A,rrg,0.6000000000000001,0.3,0.3,0,0.8933333333333333,0.898255,0.6952380952380952,0.6939429,1.227647183866415,1.0562372,,,,
random,N/A,rrg,0.7000000000000001,0.3,0.3,0,0.9033333333333333,0.92280376,0.7238095238095238,0.76493454,0.8630657169154979,0.83337593,,,,
random,N/A,rrg,0.8,0.3,0.3,0,0.9566666666666667,0.94995075,0.8761904761904762,0.8603754,0.5404659653141525,0.49463525,,,,
random,N/A,rrg,0.9,0.3,0.3,0,0.9733333333333334,0.97445923,0.923809523809524,0.9267662,0.18957312115425512,0.23337846,,,,
random,N/A,rrg,1.0,0.3,0.3,0,1.0,0.99989927,1.0,0.9997121,2.589378899415016e-06,0.0073389816,,,,
random,N/A,rrg,0.0,0.4,0.3,0,0.5966666666666667,0.6000194,0.0,0.0,3.27494240037256,3.3618698,,,,
random,N/A,rrg,0.1,0.4,0.3,0,0.64,0.6483001,0.10743801652892562,0.12366226,2.9307331290304237,2.8863554,,,,
random,N/A,rrg,0.2,0.4,0.3,0,0.6866666666666666,0.69224274,0.22314049586776852,0.21901956,2.5424831865753,2.4306166,,,,
random,N/A,rrg,0.30000000000000004,0.4,0.3,0,0.7333333333333333,0.74040496,0.33884297520661144,0.33705905,2.2363081979236736,2.0911183,,,,
random,N/A,rrg,0.4,0.4,0.3,0,0.7533333333333333,0.7859367,0.3884297520661156,0.45443147,1.6586647683236355,1.7594872,,,,
random,N/A,rrg,0.5,0.4,0.3,0,0.8133333333333334,0.8271132,0.5371900826446281,0.5617825,1.3382885986292343,1.331626,,,,
random,N/A,rrg,0.6000000000000001,0.4,0.3,0,0.86,0.8624696,0.652892561983471,0.65619594,1.169727840120592,1.0635742,,,,
random,N/A,rrg,0.7000000000000001,0.4,0.3,0,0.8833333333333333,0.90359455,0.7107438016528925,0.7528982,1.1934337685028986,0.7812341,,,,
random,N/A,rrg,0.8,0.4,0.3,0,0.93,0.9393414,0.8264462809917357,0.8437458,0.4888150429648194,0.50710696,,,,
random,N/A,rrg,0.9,0.4,0.3,0,0.9666666666666667,0.9706547,0.9173553719008265,0.92662275,0.3900322575352179,0.22780599,,,,
random,N/A,rrg,1.0,0.4,0.3,0,1.0,0.9999054,1.0,0.99976546,1.4322742983587659e-06,0.007084745,,,,
random,N/A,rrg,0.0,0.05,0.3,1,0.9566666666666667,0.94999987,0.0,0.0,11.991476132777983,11.267633,,,,
random,N/A,rrg,0.1,0.05,0.3,1,0.9566666666666667,0.9622477,0.0,0.09088717,6.450417674209993,6.5043626,,,,
random,N/A,rrg,0.2,0.05,0.3,1,0.9633333333333334,0.96367,0.15384615384615483,0.1515823,4.514100868412333,4.930839,,,,
random,N/A,rrg,0.30000000000000004,0.05,0.3,1,0.9633333333333334,0.9669867,0.15384615384615483,0.25032926,2.3026252894728287,2.5599642,,,,
random,N/A,rrg,0.4,0.05,0.3,1,0.98,0.98238426,0.5384615384615381,0.563383,2.819252021046624,2.0264955,,,,
random,N/A,rrg,0.5,0.05,0.3,1,0.9933333333333333,0.98651975,0.8461538461538451,0.7097348,0.9500628844832937,1.1667365,,,,
random,N/A,rrg,0.6000000000000001,0.05,0.3,1,0.9866666666666667,0.98243165,0.6923076923076928,0.5959168,0.680969860249133,0.7359556,,,,
random,N/A,rrg,0.7000000000000001,0.05,0.3,1,0.9833333333333333,0.9941189,0.6153846153846142,0.85872155,0.40642280994720675,0.4621628,,,,
random,N/A,rrg,0.8,0.05,0.3,1,0.9933333333333333,0.99572796,0.8461538461538451,0.89406073,0.5877018002738911,0.30034882,,,,
random,N/A,rrg,0.9,0.05,0.3,1,1.0,0.99913716,1.0,0.9804536,0.08927168677371723,0.10790281,,,,
random,N/A,rrg,1.0,0.05,0.3,1,1.0,0.99998605,1.0,0.9996781,1.4114248641578797e-06,0.0027458132,,,,
random,N/A,rrg,0.0,0.1,0.3,1,0.8966666666666666,0.9000041,0.0,0.0,9.798885901921684,9.779279,,,,
random,N/A,rrg,0.1,0.1,0.3,1,0.9066666666666666,0.8971817,0.09677419354838714,0.12061417,8.195354391707006,6.6810603,,,,
random,N/A,rrg,0.2,0.1,0.3,1,0.9233333333333333,0.9239498,0.2580645161290327,0.2714022,4.919168880399486,5.0886207,,,,
random,N/A,rrg,0.30000000000000004,0.1,0.3,1,0.94,0.9356357,0.4193548387096772,0.38106537,3.122517292063541,3.3333178,,,,
random,N/A,rrg,0.4,0.1,0.3,1,0.95,0.9499522,0.5161290322580644,0.49970657,2.5361529494897663,2.5313227,,,,
random,N/A,rrg,0.5,0.1,0.3,1,0.95,0.96432436,0.5161290322580644,0.61851436,1.7314401171088056,1.7820431,,,,
