method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,rrg,0.8,0.1,0.3,4,0.9466666666666667,0.96442026,0.4285714285714287,0.6441991,4.717552863572826,2.8834069,22.214285714285715,0.6764705882352942,0.8214285714285714,0.7419354838709677
random,N/A,rrg,0.9,0.1,0.3,4,0.9666666666666667,0.9736976,0.6428571428571431,0.7369734,4.168519453894912,2.1783316,17.107142857142858,0.75,0.9642857142857143,0.8437499999999999
random,N/A,rrg,1.0,0.1,0.3,4,0.99,0.9789746,0.8928571428571428,0.7897437,2.3965807565239157,1.8367577,14.642857142857142,0.9032258064516129,1.0,0.9491525423728813
random,N/A,rrg,0.0,0.2,0.3,4,0.79,0.8000143,0.0,0.0,21.95139962937887,20.283632,157.5079365079365,0.0,0.0,0.0
random,N/A,rrg,0.1,0.2,0.3,4,0.7966666666666666,0.8175255,0.031746031746031425,0.08756221,16.207132095911703,15.844375,130.14285714285714,0.5625,0.14285714285714285,0.22784810126582278
random,N/A,rrg,0.2,0.2,0.3,4,0.8033333333333333,0.83759063,0.06349206349206338,0.18789504,13.490800123255436,11.89302,104.42857142857143,0.5588235294117647,0.30158730158730157,0.39175257731958757
random,N/A,rrg,0.30000000000000004,0.2,0.3,4,0.8233333333333334,0.8614282,0.15873015873015872,0.30709141,10.420625725793327,9.6987915,77.11111111111111,0.6086956521739131,0.4444444444444444,0.5137614678899082
random,N/A,rrg,0.4,0.2,0.3,4,0.84,0.8723819,0.2380952380952378,0.36186394,7.02920529067015,7.9394855,64.77777777777777,0.6363636363636364,0.5555555555555556,0.5932203389830508
random,N/A,rrg,0.5,0.2,0.3,4,0.8733333333333333,0.88744915,0.3968253968253965,0.43720543,6.228483457397818,6.7590685,60.82539682539682,0.7551020408163265,0.5873015873015873,0.6607142857142858
random,N/A,rrg,0.6000000000000001,0.2,0.3,4,0.8766666666666667,0.9145406,0.4126984126984128,0.57267237,5.893841169822582,5.270218,48.06349206349206,0.703125,0.7142857142857143,0.7086614173228346
random,N/A,rrg,0.7000000000000001,0.2,0.3,4,0.9166666666666666,0.93349934,0.6031746031746029,0.6674729,4.351508502246438,4.0145054,40.61904761904762,0.7878787878787878,0.8253968253968254,0.8062015503875969
random,N/A,rrg,0.8,0.2,0.3,4,0.94,0.94799376,0.714285714285714,0.7399502,3.458175392802747,3.1638038,36.095238095238095,0.8688524590163934,0.8412698412698413,0.8548387096774194
random,N/A,rrg,0.9,0.2,0.3,4,0.9566666666666667,0.9660568,0.7936507936507936,0.83027196,2.2946259340328257,2.2546134,35.095238095238095,0.8676470588235294,0.9365079365079365,0.9007633587786259
random,N/A,rrg,1.0,0.2,0.3,4,0.99,0.97771746,0.9523809523809523,0.8885793,1.485256406937935,1.756202,32.04761904761905,0.9545454545454546,1.0,0.9767441860465117
random,N/A,rrg,0.0,0.3,0.3,4,0.7,0.7000266,0.0,0.0,17.13375922784529,20.32205,143.86666666666667,0.0,0.0,0.0
random,N/A,rrg,0.1,0.3,0.3,4,0.73,0.7300539,0.10000000000000007,0.100099966,13.464132524603727,16.630419,118.36666666666666,0.7647058823529411,0.14444444444444443,0.24299065420560748
random,N/A,rrg,0.2,0.3,0.3,4,0.73,0.7530954,0.10000000000000007,0.17691173,10.73123659796474,12.957998,107.0,0.6097560975609756,0.2777777777777778,0.3816793893129771
random,N/A,rrg,0.30000000000000004,0.3,0.3,4,0.7666666666666667,0.7920336,0.22222222222222252,0.3067173,10.008429418170008,11.05169,90.53333333333333,0.717391304347826,0.36666666666666664,0.4852941176470588
random,N/A,rrg,0.4,0.3,0.3,4,0.7633333333333333,0.8152829,0.21111111111111114,0.38422173,8.016647420413834,8.01695,88.37777777777778,0.6461538461538462,0.4666666666666667,0.5419354838709677
random,N/A,rrg,0.5,0.3,0.3,4,0.82,0.85506284,0.3999999999999999,0.51683336,6.567971895483778,6.1106553,72.88888888888889,0.7195121951219512,0.6555555555555556,0.6860465116279069
random,N/A,rrg,0.6000000000000001,0.3,0.3,4,0.8766666666666667,0.87924844,0.5888888888888891,0.59745914,5.901183430975938,5.883191,58.7,0.8354430379746836,0.7333333333333333,0.7810650887573963
random,N/A,rrg,0.7000000000000001,0.3,0.3,4,0.8733333333333333,0.9057129,0.5777777777777777,0.6856818,3.4892153514134936,3.9324007,57.0,0.7888888888888889,0.7888888888888889,0.7888888888888889
random,N/A,rrg,0.8,0.3,0.3,4,0.9133333333333333,0.92498523,0.7111111111111111,0.7499286,3.175549231418125,3.8578417,50.68888888888889,0.8404255319148937,0.8777777777777778,0.858695652173913
random,N/A,rrg,0.9,0.3,0.3,4,0.9566666666666667,0.95863223,0.8555555555555556,0.86209524,2.122835612675504,2.495554,47.55555555555556,0.8969072164948454,0.9666666666666667,0.93048128342246
random,N/A,rrg,1.0,0.3,0.3,4,0.9766666666666667,0.9769535,0.9222222222222223,0.9231715,1.5949517700156528,1.7330567,45.56666666666667,0.9278350515463918,1.0,0.9625668449197862
sequential,ov,rrg,0.0,0.1,0.3,0,0.8933333333333333,0.900001,0.0,0.0,22.682549279104197,15.70458,181.0,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.1,0.3,0,0.9133333333333333,0.9040322,0.18750000000000014,0.040312212,16.883044875684195,13.490874,116.4375,0.875,0.21875,0.35
sequential,ov,rrg,0.2,0.1,0.3,0,0.9333333333333333,0.90925306,0.3750000000000003,0.09252163,12.050232180640906,10.716617,80.15625,1.0,0.375,0.5454545454545454
sequential,ov,rrg,0.30000000000000004,0.1,0.3,0,0.94,0.9162667,0.4374999999999996,0.16265851,10.043442560756121,8.882707,65.34375,0.9375,0.46875,0.625
sequential,ov,rrg,0.4,0.1,0.3,0,0.9433333333333334,0.92902184,0.46875000000000033,0.29021132,9.493382625703262,7.290625,48.0625,0.8947368421052632,0.53125,0.6666666666666666
sequential,ov,rrg,0.5,0.1,0.3,0,0.95,0.9407118,0.5312499999999997,0.4071121,6.999548791117982,5.5200624,35.25,0.84,0.65625,0.736842105263158
sequential,ov,rrg,0.6000000000000001,0.1,0.3,0,0.9733333333333334,0.9543105,0.7500000000000006,0.54310024,5.608360905881297,3.9744563,22.09375,0.9,0.84375,0.870967741935484
sequential,ov,rrg,0.7000000000000001,0.1,0.3,0,0.98,0.9596691,0.8124999999999999,0.59668714,3.8109441941612308,3.5298324,18.6875,0.90625,0.90625,0.90625
sequential,ov,rrg,0.8,0.1,0.3,0,0.9833333333333333,0.96848756,0.8437499999999996,0.6848725,3.1286619709644943,2.772359,18.0625,0.9090909090909091,0.9375,0.923076923076923
sequential,ov,rrg,0.9,0.1,0.3,0,0.9866666666666667,0.9763909,0.8750000000000002,0.76390666,2.0607678159382417,2.1900094,17.59375,0.9375,0.9375,0.9375
sequential,ov,rrg,1.0,0.1,0.3,0,0.9966666666666667,0.9833151,0.9687500000000003,0.83314943,1.0317372628163821,1.6244143,16.5,0.9696969696969697,1.0,0.9846153846153847
sequential,mov,rrg,0.0,0.1,0.3,0,0.8933333333333333,0.900001,0.0,0.0,22.682549279104197,15.70458,181.0,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.1,0.3,0,0.9,0.9176107,0.06250000000000039,0.1760989,19.724669627431602,12.361526,130.3125,0.75,0.09375,0.16666666666666666
sequential,mov,rrg,0.2,0.1,0.3,0,0.9,0.9256184,0.06250000000000039,0.25617674,16.30538547992449,10.5939045,114.3125,0.75,0.09375,0.16666666666666666
sequential,mov,rrg,0.30000000000000004,0.1,0.3,0,0.9,0.93146473,0.06250000000000039,0.31464052,13.388590441619018,9.361329,110.28125,0.75,0.09375,0.16666666666666666
sequential,mov,rrg,0.4,0.1,0.3,0,0.9033333333333333,0.9444977,0.09375000000000007,0.44497156,11.821594651963359,7.3746386,84.6875,0.7142857142857143,0.15625,0.25641025641025644
sequential,mov,rrg,0.5,0.1,0.3,0,0.91,0.95464295,0.15625000000000044,0.54642504,9.831647572753456,5.983191,62.71875,0.7777777777777778,0.21875,0.34146341463414637
sequential,mov,rrg,0.6000000000000001,0.1,0.3,0,0.9133333333333333,0.96690583,0.18750000000000014,0.66905504,9.051855373170099,4.7291193,46.8125,0.8,0.25,0.38095238095238093
sequential,mov,rrg,0.7000000000000001,0.1,0.3,0,0.9233333333333333,0.97281903,0.2812500000000002,0.7281876,6.71320416846325,3.3904815,32.84375,0.8461538461538461,0.34375,0.4888888888888889
sequential,mov,rrg,0.8,0.1,0.3,0,0.9266666666666666,0.9736674,0.3124999999999999,0.7366712,4.474926741380196,2.802533,28.09375,0.8125,0.40625,0.5416666666666666
sequential,mov,rrg,0.9,0.1,0.3,0,0.93,0.97638124,0.3437500000000006,0.7638101,2.9369851979423616,2.4280648,24.90625,0.7894736842105263,0.46875,0.5882352941176471
sequential,mov,rrg,1.0,0.1,0.3,0,0.9966666666666667,0.9833151,0.9687500000000003,0.83314943,1.0317372628163821,1.6244143,16.5,0.9696969696969697,1.0,0.9846153846153847
sequential,c_mov,rrg,0.0,0.1,0.3,0,0.8933333333333333,0.900001,0.0,0.0,22.682549279104197,15.70458,181.0,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.1,0.3,0,0.9866666666666667,0.91066206,0.8750000000000002,0.106611714,11.349770553842035,11.516116,32.09375,0.9666666666666667,0.90625,0.9354838709677419
sequential,c_mov,rrg,0.2,0.1,0.3,0,0.9866666666666667,0.92327464,0.8750000000000002,0.23273878,10.222173011702905,9.87055,31.75,0.9666666666666667,0.90625,0.9354838709677419
sequential,c_mov,rrg,0.30000000000000004,0.1,0.3,0,0.9866666666666667,0.9265877,0.8750000000000002,0.26586974,7.077928460673697,8.943001,30.0,0.9666666666666667,0.90625,0.9354838709677419
sequential,c_mov,rrg,0.4,0.1,0.3,0,0.9866666666666667,0.9377596,0.8750000000000002,0.3775896,5.589012432091698,7.3799324,25.59375,0.9666666666666667,0.90625,0.9354838709677419
sequential,c_mov,rrg,0.5,0.1,0.3,0,0.9866666666666667,0.95030254,0.8750000000000002,0.5030205,5.2519768493876375,6.115133,24.75,0.9666666666666667,0.90625,0.9354838709677419
sequential,c_mov,rrg,0.6000000000000001,0.1,0.3,0,0.9866666666666667,0.96204275,0.8750000000000002,0.62042373,4.935383570199762,4.956278,22.59375,0.9666666666666667,0.90625,0.9354838709677419
sequential,c_mov,rrg,0.7000000000000001,0.1,0.3,0,0.99,0.9722896,0.9062499999999999,0.7228935,3.9073676070380876,3.812026,18.5625,0.967741935483871,0.9375,0.9523809523809523
sequential,c_mov,rrg,0.8,0.1,0.3,0,0.99,0.9808473,0.9062499999999999,0.8084711,2.8321997672628707,2.6371462,17.3125,0.967741935483871,0.9375,0.9523809523809523
sequential,c_mov,rrg,0.9,0.1,0.3,0,0.9933333333333333,0.9842561,0.9374999999999996,0.84255934,2.0399017465850386,1.9656885,16.6875,0.96875,0.96875,0.96875
sequential,c_mov,rrg,1.0,0.1,0.3,0,0.9966666666666667,0.9833151,0.9687500000000003,0.83314943,1.0317372628163821,1.6244143,16.5,0.9696969696969697,1.0,0.9846153846153847
sequential,ov,rrg,0.0,0.2,0.3,0,0.8133333333333334,0.8000143,0.0,0.0,21.184835619860316,20.281782,145.10714285714286,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.2,0.3,0,0.8333333333333334,0.81604093,0.10714285714285725,0.08013882,16.909324462425015,16.71886,106.66071428571429,0.8,0.14285714285714285,0.24242424242424243
sequential,ov,rrg,0.2,0.2,0.3,0,0.8533333333333334,0.83219755,0.2142857142857145,0.16092767,13.70113872557567,13.782129,89.44642857142857,0.875,0.25,0.3888888888888889
sequential,ov,rrg,0.30000000000000004,0.2,0.3,0,0.8833333333333333,0.8548842,0.3749999999999998,0.2743691,11.365033337482409,11.03614,79.05357142857143,0.9565217391304348,0.39285714285714285,0.5569620253164557
sequential,ov,rrg,0.4,0.2,0.3,0,0.88,0.8677051,0.3571428571428571,0.33847818,8.042940489288934,9.3144045,65.42857142857143,0.7777777777777778,0.5,0.6086956521739131
sequential,ov,rrg,0.5,0.2,0.3,0,0.9066666666666666,0.89016044,0.4999999999999997,0.4507629,6.563141687596009,7.3060255,53.80357142857143,0.9375,0.5357142857142857,0.6818181818181818
sequential,ov,rrg,0.6000000000000001,0.2,0.3,0,0.9233333333333333,0.91007274,0.5892857142857143,0.55033153,5.070306655512115,5.5329576,43.017857142857146,0.9230769230769231,0.6428571428571429,0.7578947368421053
sequential,ov,rrg,0.7000000000000001,0.2,0.3,0,0.9466666666666667,0.9294877,0.7142857142857142,0.6474133,4.07094885257865,4.4376135,36.875,0.9347826086956522,0.7678571428571429,0.8431372549019608
sequential,ov,rrg,0.8,0.2,0.3,0,0.96,0.94400513,0.7857142857142855,0.72000563,3.105624588551601,3.3874087,32.30357142857143,0.94,0.8392857142857143,0.8867924528301886
sequential,ov,rrg,0.9,0.2,0.3,0,0.98,0.96015745,0.8928571428571428,0.800773,2.3360541824634082,2.554766,29.464285714285715,0.9464285714285714,0.9464285714285714,0.9464285714285714
sequential,ov,rrg,1.0,0.2,0.3,0,0.99,0.9774805,0.9464285714285714,0.8873943,1.4789268490919736,1.916427,28.571428571428573,0.9491525423728814,1.0,0.9739130434782608
sequential,mov,rrg,0.0,0.2,0.3,0,0.8133333333333334,0.8000143,0.0,0.0,21.184835619860316,20.281782,145.10714285714286,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.2,0.3,0,0.81,0.82006043,-0.017857142857142676,0.10023775,15.807117912924173,16.081917,133.89285714285714,0.4,0.03571428571428571,0.06557377049180328
sequential,mov,rrg,0.2,0.2,0.3,0,0.81,0.8317256,-0.017857142857142676,0.15856776,12.085809414500819,13.717702,124.85714285714286,0.4,0.03571428571428571,0.06557377049180328
sequential,mov,rrg,0.30000000000000004,0.2,0.3,0,0.8133333333333334,0.8538667,0.0,0.26928118,10.428783970804803,11.4752035,101.82142857142857,0.5,0.05357142857142857,0.09677419354838708
sequential,mov,rrg,0.4,0.2,0.3,0,0.82,0.87723887,0.03571428571428535,0.38615042,8.535167066517749,9.160812,74.05357142857143,0.5833333333333334,0.125,0.20588235294117646
sequential,mov,rrg,0.5,0.2,0.3,0,0.8333333333333334,0.8981075,0.10714285714285725,0.49050117,7.381821679619967,7.610612,60.642857142857146,0.6875,0.19642857142857142,0.3055555555555555
sequential,mov,rrg,0.6000000000000001,0.2,0.3,0,0.85,0.91775614,0.19642857142857123,0.58875126,6.483661975262127,6.2146144,44.714285714285715,0.7894736842105263,0.26785714285714285,0.4
sequential,mov,rrg,0.7000000000000001,0.2,0.3,0,0.8633333333333333,0.94134295,0.2678571428571425,0.70669377,5.838709015009299,4.6217976,37.767857142857146,0.8260869565217391,0.3392857142857143,0.4810126582278481
sequential,mov,rrg,0.8,0.2,0.3,0,0.8766666666666667,0.95221984,0.3392857142857144,0.7610821,4.774661156486045,3.6424928,36.517857142857146,0.8518518518518519,0.4107142857142857,0.5542168674698795
sequential,mov,rrg,0.9,0.2,0.3,0,0.8966666666666666,0.9594728,0.44642857142857106,0.7973494,2.947646403009381,2.6304512,36.339285714285715,0.8571428571428571,0.5357142857142857,0.6593406593406593
sequential,mov,rrg,1.0,0.2,0.3,0,0.99,0.9774805,0.9464285714285714,0.8873943,1.4789268490919736,1.916427,28.571428571428573,0.9491525423728814,1.0,0.9739130434782608
sequential,c_mov,rrg,0.0,0.2,0.3,0,0.8133333333333334,0.8000143,0.0,0.0,21.184835619860316,20.281782,145.10714285714286,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.2,0.3,0,0.88,0.8203522,0.3571428571428571,0.10169668,13.613090756710426,14.764031,93.875,0.8125,0.4642857142857143,0.5909090909090908
sequential,c_mov,rrg,0.2,0.2,0.3,0,0.9766666666666667,0.84142697,0.8750000000000001,0.20707808,10.171563144474677,12.122499,32.92857142857143,0.9152542372881356,0.9642857142857143,0.9391304347826087
sequential,c_mov,rrg,0.30000000000000004,0.2,0.3,0,0.9733333333333334,0.86368704,0.8571428571428574,0.3183864,8.110055605815539,10.03465,36.19642857142857,0.9,0.9642857142857143,0.9310344827586207
sequential,c_mov,rrg,0.4,0.2,0.3,0,0.9733333333333334,0.87735516,0.8571428571428574,0.3867319,5.802426585468495,8.3410225,33.5,0.9,0.9642857142857143,0.9310344827586207
sequential,c_mov,rrg,0.5,0.2,0.3,0,0.9733333333333334,0.8973883,0.8571428571428574,0.48690468,4.0765473297146295,6.671612,33.535714285714285,0.9,0.9642857142857143,0.9310344827586207
sequential,c_mov,rrg,0.6000000000000001,0.2,0.3,0,0.9733333333333334,0.91873085,0.8571428571428574,0.5936252,3.4558804362407365,5.499961,31.321428571428573,0.9,0.9642857142857143,0.9310344827586207
sequential,c_mov,rrg,0.7000000000000001,0.2,0.3,0,0.9733333333333334,0.9389864,0.8571428571428574,0.6949103,3.074693753876462,4.324989,30.875,0.9,0.9642857142857143,0.9310344827586207
sequential,c_mov,rrg,0.8,0.2,0.3,0,0.9733333333333334,0.9600826,0.8571428571428574,0.80039865,2.717893712778894,3.46903,30.267857142857142,0.9,0.9642857142857143,0.9310344827586207
sequential,c_mov,rrg,0.9,0.2,0.3,0,0.9766666666666667,0.97663605,0.8750000000000001,0.8831719,2.5000706660208802,2.4846766,28.839285714285715,0.9016393442622951,0.9821428571428571,0.9401709401709402
sequential,c_mov,rrg,1.0,0.2,0.3,0,0.99,0.9774805,0.9464285714285714,0.8873943,1.4789268490919736,1.916427,28.571428571428573,0.9491525423728814,1.0,0.9739130434782608
sequential,ov,rrg,0.0,0.3,0.3,0,0.73,0.7000529,0.0,0.0,16.03727088984221,20.606932,159.64197530864197,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.3,0.3,0,0.83,0.7330124,0.37037037037037024,0.109884255,11.940826644460179,16.209814,106.4320987654321,1.0,0.37037037037037035,0.5405405405405406
sequential,ov,rrg,0.2,0.3,0.3,0,0.93,0.7629985,0.7407407407407409,0.20985569,8.164004046909778,12.511977,64.69135802469135,1.0,0.7407407407407407,0.851063829787234
sequential,ov,rrg,0.30000000000000004,0.3,0.3,0,1.0,0.7907467,1.0,0.3023659,6.319187449809477,10.634255,41.0,1.0,1.0,1.0
sequential,ov,rrg,0.4,0.3,0.3,0,0.9933333333333333,0.8159414,0.9753086419753085,0.38636306,5.295275427495735,9.108272,41.0,0.9759036144578314,1.0,0.9878048780487805
sequential,ov,rrg,0.5,0.3,0.3,0,0.9933333333333333,0.8423226,0.9753086419753085,0.4743159,4.518265739985062,7.7428107,41.0,0.9759036144578314,1.0,0.9878048780487805
sequential,ov,rrg,0.6000000000000001,0.3,0.3,0,0.9933333333333333,0.8686501,0.9753086419753085,0.5620897,3.884190475636812,6.3885646,41.0,0.9759036144578314,1.0,0.9878048780487805
sequential,ov,rrg,0.7000000000000001,0.3,0.3,0,0.9966666666666667,0.8955261,0.9876543209876545,0.6516923,3.3755842511305003,5.258557,41.0,0.9878048780487805,1.0,0.9938650306748467
sequential,ov,rrg,0.8,0.3,0.3,0,0.99,0.92661345,0.9629629629629629,0.75533503,3.0745200375780515,4.069762,41.0,0.9642857142857143,1.0,0.9818181818181818
sequential,ov,rrg,0.9,0.3,0.3,0,0.9933333333333333,0.9530599,0.9753086419753085,0.84350544,2.038460865820534,2.7809348,41.01234567901235,0.9759036144578314,1.0,0.9878048780487805
sequential,ov,rrg,1.0,0.3,0.3,0,0.9966666666666667,0.9788556,0.9876543209876545,0.92950624,1.8163327639802473,1.7386117,41.01234567901235,0.9878048780487805,1.0,0.9938650306748467
sequential,mov,rrg,0.0,0.3,0.3,0,0.73,0.7000529,0.0,0.0,16.03727088984221,20.606932,159.64197530864197,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.3,0.3,0,0.7266666666666667,0.73641723,-0.012345679012345552,0.12123577,12.91537681365292,15.613076,141.5679012345679,0.45454545454545453,0.06172839506172839,0.10869565217391304
sequential,mov,rrg,0.2,0.3,0.3,0,0.7266666666666667,0.7582324,-0.012345679012345552,0.19396587,10.970567350747459,13.153429,128.39506172839506,0.45454545454545453,0.06172839506172839,0.10869565217391304
sequential,mov,rrg,0.30000000000000004,0.3,0.3,0,0.7433333333333333,0.78695035,0.049382716049382616,0.2897092,8.965435765796764,10.467349,102.93827160493827,0.5666666666666667,0.20987654320987653,0.3063063063063063
sequential,mov,rrg,0.4,0.3,0.3,0,0.78,0.81707263,0.18518518518518534,0.3901345,7.25528227862676,8.407551,83.25925925925925,0.7027027027027027,0.32098765432098764,0.4406779661016949
sequential,mov,rrg,0.5,0.3,0.3,0,0.7833333333333333,0.8490242,0.19753086419753088,0.49665847,6.546521487118654,7.001057,71.12345679012346,0.7,0.345679012345679,0.46280991735537186
sequential,mov,rrg,0.6000000000000001,0.3,0.3,0,0.8,0.88442314,0.25925925925925947,0.6146758,5.724395934387218,5.565009,63.098765432098766,0.7441860465116279,0.3950617283950617,0.5161290322580645
sequential,mov,rrg,0.7000000000000001,0.3,0.3,0,0.81,0.9172631,0.29629629629629656,0.7241616,4.928476331440261,4.15648,52.53086419753087,0.7608695652173914,0.43209876543209874,0.5511811023622047
sequential,mov,rrg,0.8,0.3,0.3,0,0.8333333333333334,0.9395002,0.38271604938271625,0.7982985,3.8299811905764862,2.98705,47.901234567901234,0.7924528301886793,0.5185185185185185,0.6268656716417911
sequential,mov,rrg,0.9,0.3,0.3,0,0.8966666666666666,0.96130574,0.6172839506172838,0.87099636,2.8925358572849493,2.0666983,45.27160493827161,0.8676470588235294,0.7283950617283951,0.7919463087248322
sequential,mov,rrg,1.0,0.3,0.3,0,0.9966666666666667,0.9788556,0.9876543209876545,0.92950624,1.8163327639802473,1.7386117,41.01234567901235,0.9878048780487805,1.0,0.9938650306748467
sequential,c_mov,rrg,0.0,0.3,0.3,0,0.73,0.7000529,0.0,0.0,16.03727088984221,20.606932,159.64197530864197,0.0,0.0,0.0
sequential,c_mov,rrg,0.1,0.3,0.3,0,0.7566666666666667,0.7378994,0.09876543209876565,0.12617728,11.116734687248911,14.078298,123.41975308641975,0.625,0.24691358024691357,0.35398230088495575
sequential,c_mov,rrg,0.2,0.3,0.3,0,0.8533333333333334,0.7678859,0.4567901234567904,0.22614992,8.295198981462805,11.376177,86.72839506172839,0.8032786885245902,0.6049382716049383,0.6901408450704226
sequential,c_mov,rrg,0.30000000000000004,0.3,0.3,0,0.95,0.7978727,0.8148148148148147,0.32612354,6.452855370887391,9.543992,45.876543209876544,0.8666666666666667,0.9629629629629629,0.912280701754386
sequential,c_mov,rrg,0.4,0.3,0.3,0,0.9533333333333334,0.82684827,0.8271604938271606,0.42272574,5.33283374354139,7.369283,45.407407407407405,0.8764044943820225,0.9629629629629629,0.9176470588235294
sequential,c_mov,rrg,0.5,0.3,0.3,0,0.9566666666666667,0.8499157,0.8395061728395061,0.4996307,4.021384838833432,5.6423607,46.641975308641975,0.8863636363636364,0.9629629629629629,0.923076923076923
sequential,c_mov,rrg,0.6000000000000001,0.3,0.3,0,0.9466666666666667,0.8820671,0.8024691358024691,0.60682094,3.940194710691999,4.5596676,46.54320987654321,0.8571428571428571,0.9629629629629629,0.9069767441860465
sequential,c_mov,rrg,0.7000000000000001,0.3,0.3,0,0.95,0.91437644,0.8148148148148147,0.7145378,3.700679845677981,3.5388436,47.58024691358025,0.8666666666666667,0.9629629629629629,0.912280701754386
sequential,c_mov,rrg,0.8,0.3,0.3,0,0.95,0.94713116,0.8148148148148147,0.8237394,3.4326664233402275,2.7099645,47.04938271604938,0.8666666666666667,0.9629629629629629,0.912280701754386
sequential,c_mov,rrg,0.9,0.3,0.3,0,0.95,0.97338796,0.8148148148148147,0.91127753,2.6831829711457145,1.9741331,45.925925925925924,0.8666666666666667,0.9629629629629629,0.912280701754386
sequential,c_mov,rrg,1.0,0.3,0.3,0,0.9966666666666667,0.9788556,0.9876543209876545,0.92950624,1.8163327639802473,1.7386117,41.01234567901235,0.9878048780487805,1.0,0.9938650306748467
sequential,ov,rrg,0.0,0.1,0.3,1,0.9066666666666666,0.900001,0.0,0.0,24.706667338485605,15.68859,151.53571428571428,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.1,0.3,1,0.9166666666666666,0.9042988,0.10714285714285718,0.042978354,18.32447766856126,12.665214,115.57142857142857,0.6153846153846154,0.2857142857142857,0.3902439024390244
sequential,ov,rrg,0.2,0.1,0.3,1,0.9366666666666666,0.90296334,0.32142857142857156,0.0296238,13.525204757160948,11.068283,82.46428571428571,0.9090909090909091,0.35714285714285715,0.5128205128205129
sequential,ov,rrg,0.30000000000000004,0.1,0.3,1,0.9366666666666666,0.9166201,0.32142857142857156,0.1661925,11.395124172175127,8.81637,66.82142857142857,0.7647058823529411,0.4642857142857143,0.5777777777777777
sequential,ov,rrg,0.4,0.1,0.3,1,0.9566666666666667,0.9260772,0.5357142857142859,0.26076457,9.50244154918701,7.49702,53.107142857142854,0.9411764705882353,0.5714285714285714,0.7111111111111111
sequential,ov,rrg,0.5,0.1,0.3,1,0.96,0.9337368,0.5714285714285713,0.33736145,6.524512747601738,6.0014567,40.57142857142857,0.9444444444444444,0.6071428571428571,0.7391304347826088
sequential,ov,rrg,0.6000000000000001,0.1,0.3,1,0.9633333333333334,0.9405516,0.6071428571428578,0.40550992,5.301231229863517,4.8153615,35.357142857142854,0.9473684210526315,0.6428571428571429,0.7659574468085106
sequential,ov,rrg,0.7000000000000001,0.1,0.3,1,0.97,0.9517156,0.6785714285714285,0.5171511,4.26636942833262,3.4384649,28.142857142857142,0.9523809523809523,0.7142857142857143,0.8163265306122449
sequential,ov,rrg,0.8,0.1,0.3,1,0.9666666666666667,0.9622351,0.6428571428571431,0.6223472,3.309265029616876,2.732965,23.464285714285715,0.9090909090909091,0.7142857142857143,0.8
sequential,ov,rrg,0.9,0.1,0.3,1,0.9866666666666667,0.96908385,0.8571428571428574,0.6908354,2.533156568770868,2.1678736,16.857142857142858,0.9285714285714286,0.9285714285714286,0.9285714285714286
sequential,ov,rrg,1.0,0.1,0.3,1,0.9933333333333333,0.9781126,0.9285714285714282,0.78112364,1.73225475270163,1.535739,14.571428571428571,0.9333333333333333,1.0,0.9655172413793104
sequential,mov,rrg,0.0,0.1,0.3,1,0.9066666666666666,0.900001,0.0,0.0,24.706667338485605,15.68859,151.53571428571428,0.0,0.0,0.0
sequential,mov,rrg,0.1,0.1,0.3,1,0.92,0.9165444,0.1428571428571437,0.16543552,19.486723110166913,11.850094,113.21428571428571,0.8333333333333334,0.17857142857142858,0.29411764705882354
sequential,mov,rrg,0.2,0.1,0.3,1,0.92,0.920187,0.1428571428571437,0.20186207,14.55571320875425,10.700708,118.85714285714286,0.8333333333333334,0.17857142857142858,0.29411764705882354
sequential,mov,rrg,0.30000000000000004,0.1,0.3,1,0.92,0.9267824,0.1428571428571437,0.26781705,12.508795720774758,9.375021,104.96428571428571,0.8333333333333334,0.17857142857142858,0.29411764705882354
sequential,mov,rrg,0.4,0.1,0.3,1,0.9133333333333333,0.93517804,0.07142857142857185,0.351774,11.46378908848238,8.06159,80.07142857142857,0.625,0.17857142857142858,0.2777777777777778
sequential,mov,rrg,0.5,0.1,0.3,1,0.9266666666666666,0.9465736,0.21428571428571436,0.46573088,7.962383429502773,6.2068124,51.392857142857146,0.75,0.32142857142857145,0.45000000000000007
sequential,mov,rrg,0.6000000000000001,0.1,0.3,1,0.93,0.9556967,0.2500000000000009,0.5569626,6.646104632648313,5.0808625,34.42857142857143,0.7692307692307693,0.35714285714285715,0.48780487804878053
sequential,mov,rrg,0.7000000000000001,0.1,0.3,1,0.9333333333333333,0.9645213,0.2857142857142862,0.6452094,5.369322248253806,4.1126385,27.214285714285715,0.7857142857142857,0.39285714285714285,0.5238095238095237
