method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,0.30000000000000004,0.3,0.3,0,0.7366666666666667,0.78935844,0.24761904761904766,0.2961362,1.0614292016413638,1.5988246,95.20952380952382,0.782608695652174,0.34285714285714286,0.4768211920529802
random,N/A,powerlaw,0.4,0.3,0.3,0,0.7933333333333333,0.82411087,0.4095238095238095,0.4122623,0.9305148620915334,1.3288155,84.93333333333334,0.8909090909090909,0.4666666666666667,0.6125
random,N/A,powerlaw,0.5,0.3,0.3,0,0.8333333333333334,0.8590035,0.5238095238095238,0.5288568,0.7240193534479399,1.0838529,73.77142857142857,0.9230769230769231,0.5714285714285714,0.7058823529411765
random,N/A,powerlaw,0.6000000000000001,0.3,0.3,0,0.84,0.887331,0.5428571428571427,0.6235139,0.6426340467679622,0.79428434,66.98095238095237,0.9014084507042254,0.6095238095238096,0.7272727272727273
random,N/A,powerlaw,0.7000000000000001,0.3,0.3,0,0.9066666666666666,0.9205956,0.7333333333333332,0.73466825,0.49124123697901195,0.63386595,59.44761904761905,0.963855421686747,0.7619047619047619,0.8510638297872339
random,N/A,powerlaw,0.8,0.3,0.3,0,0.9266666666666666,0.94289243,0.7904761904761903,0.8091737,0.3780309946529873,0.45226452,56.542857142857144,0.9368421052631579,0.8476190476190476,0.8900000000000001
random,N/A,powerlaw,0.9,0.3,0.3,0,0.9733333333333334,0.9720984,0.923809523809524,0.9067662,0.22232288659287017,0.28248173,53.7047619047619,0.9801980198019802,0.9428571428571428,0.9611650485436893
random,N/A,powerlaw,1.0,0.3,0.3,0,1.0,0.9988975,1.0,0.99631596,0.11524053877053488,0.11717195,53.0,1.0,1.0,1.0
random,N/A,powerlaw,0.0,0.4,0.3,0,0.61,0.60106295,0.0,0.0,1.9989056905933034,3.7318609,143.04273504273505,0.0,0.0,0.0
random,N/A,powerlaw,0.1,0.4,0.3,0,0.6366666666666667,0.6455426,0.06837606837606854,0.11149546,1.4532043970323396,2.5880785,126.92307692307692,0.6666666666666666,0.13675213675213677,0.22695035460992907
random,N/A,powerlaw,0.2,0.4,0.3,0,0.6866666666666666,0.68289155,0.19658119658119655,0.20511656,1.3328443107712498,1.9664555,119.41025641025641,0.7804878048780488,0.27350427350427353,0.4050632911392405
random,N/A,powerlaw,0.30000000000000004,0.4,0.3,0,0.7233333333333334,0.7306133,0.29059829059829073,0.3247388,1.1256031424919957,1.746829,98.92307692307692,0.7741935483870968,0.41025641025641024,0.5363128491620112
random,N/A,powerlaw,0.4,0.4,0.3,0,0.7933333333333333,0.7666329,0.4700854700854701,0.4150278,1.003333659636553,1.4650956,87.6068376068376,0.8873239436619719,0.5384615384615384,0.6702127659574468
random,N/A,powerlaw,0.5,0.4,0.3,0,0.83,0.81248057,0.564102564102564,0.52995235,0.9100693038361575,1.1117542,78.1880341880342,0.9342105263157895,0.6068376068376068,0.7357512953367875
