method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.0,0.3,0.3,1,0.68,0.7000266,0.0,0.0,16.765549790534077,20.352732,152.76041666666666,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.3,0.3,1,0.7133333333333334,0.7291962,0.10416666666666666,0.09724068,14.454739577777213,17.305147,134.23958333333334,1.0,0.10416666666666667,0.18867924528301885
entropy,N/A,rrg,0.2,0.3,0.3,1,0.7366666666666667,0.7553716,0.1770833333333333,0.18449967,12.442257939872343,14.898334,112.76041666666667,0.9047619047619048,0.19791666666666666,0.3247863247863248
entropy,N/A,rrg,0.30000000000000004,0.3,0.3,1,0.7533333333333333,0.7835407,0.22916666666666644,0.27840516,11.480473291623742,12.94429,98.27083333333333,0.9230769230769231,0.25,0.39344262295081966
entropy,N/A,rrg,0.4,0.3,0.3,1,0.7866666666666666,0.81186736,0.3333333333333331,0.37283564,9.899414273856392,11.117745,83.54166666666667,0.9210526315789473,0.3645833333333333,0.5223880597014926
entropy,N/A,rrg,0.5,0.3,0.3,1,0.8266666666666667,0.84290683,0.45833333333333326,0.47630972,8.300621649183118,9.116208,71.89583333333333,0.94,0.4895833333333333,0.6438356164383562
entropy,N/A,rrg,0.6000000000000001,0.3,0.3,1,0.8633333333333333,0.87357444,0.5729166666666664,0.57854414,7.007176215514486,7.445519,61.916666666666664,0.9661016949152542,0.59375,0.7354838709677419
entropy,N/A,rrg,0.7000000000000001,0.3,0.3,1,0.9,0.9025804,0.6875,0.67523915,5.932390106896923,5.959953,58.90625,0.9852941176470589,0.6979166666666666,0.8170731707317074
entropy,N/A,rrg,0.8,0.3,0.3,1,0.9333333333333333,0.9334091,0.7916666666666666,0.77801067,4.604728026265052,4.35765,51.958333333333336,0.975,0.8125,0.8863636363636362
entropy,N/A,rrg,0.9,0.3,0.3,1,0.9533333333333334,0.95721275,0.8541666666666667,0.85736316,3.018492549288388,2.6321433,50.322916666666664,0.9555555555555556,0.8958333333333334,0.924731182795699
entropy,N/A,rrg,1.0,0.3,0.3,1,0.9866666666666667,0.97745085,0.9583333333333334,0.9248295,1.4720472147324086,1.7644604,48.520833333333336,0.96,1.0,0.9795918367346939
entropy,N/A,rrg,0.0,0.4,0.3,1,0.6,0.6000774,0.0,0.0,12.098105851319003,18.501974,151.44166666666666,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.4,0.3,1,0.6533333333333333,0.6390336,0.13333333333333336,0.09740941,10.279941975695923,15.817353,128.78333333333333,0.9444444444444444,0.14166666666666666,0.24637681159420294
entropy,N/A,rrg,0.2,0.4,0.3,1,0.7,0.67837197,0.24999999999999994,0.19577432,9.305001729593844,13.883216,115.74166666666666,0.96875,0.25833333333333336,0.40789473684210537
entropy,N/A,rrg,0.30000000000000004,0.4,0.3,1,0.7233333333333334,0.7166657,0.3083333333333335,0.29152715,8.264791248531578,11.965325,104.11666666666666,0.9111111111111111,0.3416666666666667,0.49696969696969695
entropy,N/A,rrg,0.4,0.4,0.3,1,0.7633333333333333,0.75350434,0.4083333333333333,0.3836416,7.245443602253281,10.201638,91.16666666666667,0.9152542372881356,0.45,0.6033519553072626
entropy,N/A,rrg,0.5,0.4,0.3,1,0.8,0.7926812,0.5000000000000001,0.48160276,6.250232679956926,8.364009,81.44166666666666,0.9285714285714286,0.5416666666666666,0.6842105263157894
entropy,N/A,rrg,0.6000000000000001,0.4,0.3,1,0.8466666666666667,0.83121705,0.6166666666666667,0.57796097,5.345877784361017,6.901954,75.225,0.9512195121951219,0.65,0.7722772277227723
entropy,N/A,rrg,0.7000000000000001,0.4,0.3,1,0.88,0.8697511,0.7000000000000001,0.67431474,4.380010214075374,5.133061,70.40833333333333,0.9468085106382979,0.7416666666666667,0.8317757009345795
entropy,N/A,rrg,0.8,0.4,0.3,1,0.92,0.9061679,0.8000000000000002,0.7653744,3.2153762853723085,3.7339506,64.85833333333333,0.9528301886792453,0.8416666666666667,0.8938053097345132
entropy,N/A,rrg,0.9,0.4,0.3,1,0.9533333333333334,0.9459609,0.8833333333333334,0.86487603,2.1301988874742506,2.2959278,61.85,0.9568965517241379,0.925,0.9406779661016949
