method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
sequential,ov,rrg,0.4,0.1,0.3,1,0.9566666666666667,0.9152138,0.5,0.15212984,10.21153522944659,8.369888,58.96153846153846,1.0,0.5,0.6666666666666666
sequential,ov,rrg,0.5,0.1,0.3,1,0.97,0.922051,0.6538461538461535,0.2205024,8.017873563011893,7.1006675,37.15384615384615,0.9473684210526315,0.6923076923076923,0.7999999999999999
sequential,ov,rrg,0.6000000000000001,0.1,0.3,1,0.9633333333333334,0.9339209,0.5769230769230774,0.33920267,6.398814881691229,5.883455,34.03846153846154,0.8260869565217391,0.7307692307692307,0.7755102040816326
sequential,ov,rrg,0.7000000000000001,0.1,0.3,1,0.9766666666666667,0.95184875,0.730769230769231,0.5184827,4.71488091171706,4.4418864,20.076923076923077,0.88,0.8461538461538461,0.8627450980392156
sequential,ov,rrg,0.8,0.1,0.3,1,0.9866666666666667,0.9652435,0.8461538461538465,0.6524317,4.05861471092543,3.133304,14.615384615384615,0.8928571428571429,0.9615384615384616,0.9259259259259259
sequential,ov,rrg,0.9,0.1,0.3,1,0.99,0.9713562,0.8846153846153845,0.71355927,2.781971575088968,2.6936817,14.26923076923077,0.9259259259259259,0.9615384615384616,0.9433962264150944
sequential,ov,rrg,1.0,0.1,0.3,1,0.99,0.9784195,0.8846153846153845,0.7841927,2.076531303578144,1.8988998,13.5,0.896551724137931,1.0,0.9454545454545454
sequential,ov,rrg,0.0,0.1,0.3,2,0.8933333333333333,0.900001,0.0,0.0,23.07416525205292,15.693233,139.84375,0.0,0.0,0.0
sequential,ov,rrg,0.1,0.1,0.3,2,0.9133333333333333,0.8941445,0.18750000000000014,-0.05856572,17.584545751319958,14.382568,107.71875,0.8,0.25,0.38095238095238093
sequential,ov,rrg,0.2,0.1,0.3,2,0.9166666666666666,0.9075225,0.2187499999999998,0.07521585,15.409730459256961,11.544219,88.9375,0.7058823529411765,0.375,0.48979591836734687
sequential,ov,rrg,0.30000000000000004,0.1,0.3,2,0.9266666666666666,0.9191699,0.3124999999999999,0.19169103,13.47482172513106,9.393773,70.0,0.75,0.46875,0.5769230769230769
sequential,ov,rrg,0.4,0.1,0.3,2,0.9333333333333333,0.9299937,0.3750000000000003,0.29992998,10.646792335988094,7.5452123,47.25,0.7142857142857143,0.625,0.6666666666666666
sequential,ov,rrg,0.5,0.1,0.3,2,0.9466666666666667,0.9385166,0.5,0.3851601,7.67087938478473,6.138657,37.4375,0.8076923076923077,0.65625,0.7241379310344829
sequential,ov,rrg,0.6000000000000001,0.1,0.3,2,0.9566666666666667,0.95197624,0.5937500000000001,0.5197576,5.683046561674595,4.8900003,29.875,0.88,0.6875,0.7719298245614036
sequential,ov,rrg,0.7000000000000001,0.1,0.3,2,0.9566666666666667,0.95817447,0.5937500000000001,0.58174056,4.526254002544803,3.9396508,29.46875,0.8275862068965517,0.75,0.7868852459016394
sequential,ov,rrg,0.8,0.1,0.3,2,0.9666666666666667,0.96860623,0.6875000000000001,0.68605924,3.464430077689497,3.151917,23.09375,0.8928571428571429,0.78125,0.8333333333333334
sequential,ov,rrg,0.9,0.1,0.3,2,0.97,0.9742904,0.7187499999999998,0.74290115,2.46797189918972,2.850424,20.875,0.8709677419354839,0.84375,0.8571428571428571
sequential,ov,rrg,1.0,0.1,0.3,2,0.98,0.98308015,0.8124999999999999,0.8307998,1.4330595429263209,1.9890511,16.625,0.8421052631578947,1.0,0.9142857142857143
