method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
path_weight,N/A,rrg,0.1,0.3,0.3,1,0.7166666666666667,0.7363967,0.11458333333333322,0.12209183,3.043398955515519,4.1297827,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,1,0.76,0.7732973,0.24999999999999992,0.26079994,2.743659083769665,3.6302457,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,1,0.7933333333333333,0.80124724,0.3541666666666666,0.35300633,2.3625338995033145,3.0324585,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,1,0.8166666666666667,0.8316031,0.4270833333333332,0.44552368,1.9095042097865724,2.524432,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,1,0.8633333333333333,0.86315936,0.5729166666666664,0.5572651,1.55592706410828,1.9668107,,,,
path_weight,N/A,rrg,0.6000000000000001,0.3,0.3,1,0.8833333333333333,0.88570803,0.6354166666666665,0.632994,1.3307882404912448,1.4873586,,,,
path_weight,N/A,rrg,0.7000000000000001,0.3,0.3,1,0.9133333333333333,0.9179669,0.7291666666666666,0.73436135,0.9541629437998138,1.1360234,,,,
path_weight,N/A,rrg,0.8,0.3,0.3,1,0.9433333333333334,0.9450338,0.8229166666666667,0.8269381,0.5040979054427885,0.72137,,,,
path_weight,N/A,rrg,0.9,0.3,0.3,1,0.9733333333333334,0.9715373,0.9166666666666669,0.91063195,0.21220282032324517,0.32585132,,,,
path_weight,N/A,rrg,1.0,0.3,0.3,1,1.0,0.99972475,1.0,0.9991392,6.411495337486459e-05,0.09180159,,,,
path_weight,N/A,rrg,0.0,0.4,0.3,1,0.6066666666666667,0.6000866,0.0,0.0,2.830968880722257,3.4515421,,,,
path_weight,N/A,rrg,0.1,0.4,0.3,1,0.6633333333333333,0.6412009,0.14406779661016944,0.1363453,2.623204354437485,2.9614885,,,,
path_weight,N/A,rrg,0.2,0.4,0.3,1,0.7033333333333334,0.68480986,0.24576271186440682,0.22668184,2.3003662958018527,2.5716958,,,,
path_weight,N/A,rrg,0.30000000000000004,0.4,0.3,1,0.7433333333333333,0.72522545,0.3474576271186439,0.33974168,2.140864690336063,2.1528647,,,,
path_weight,N/A,rrg,0.4,0.4,0.3,1,0.7866666666666666,0.7676845,0.4576271186440677,0.43646917,1.7954957461573167,1.8580555,,,,
path_weight,N/A,rrg,0.5,0.4,0.3,1,0.82,0.80924124,0.5423728813559321,0.52814347,1.422291203243577,1.4987048,,,,
path_weight,N/A,rrg,0.6000000000000001,0.4,0.3,1,0.8533333333333334,0.8492401,0.6271186440677967,0.62697893,1.0031263236445018,1.2067474,,,,
path_weight,N/A,rrg,0.7000000000000001,0.4,0.3,1,0.9066666666666666,0.8882006,0.7627118644067795,0.7218025,0.7110469016689487,0.93563986,,,,
path_weight,N/A,rrg,0.8,0.4,0.3,1,0.9433333333333334,0.9241522,0.8559322033898306,0.81158364,0.450480630648835,0.60607886,,,,
path_weight,N/A,rrg,0.9,0.4,0.3,1,0.9666666666666667,0.96266824,0.9152542372881356,0.9058068,0.19062905362061378,0.37223348,,,,
path_weight,N/A,rrg,1.0,0.4,0.3,1,1.0,0.9996181,1.0,0.99902827,9.360159236305116e-05,0.111882016,,,,
path_weight,N/A,rrg,0.0,0.5,0.3,1,0.49666666666666665,0.50011104,0.0,0.0,2.106627901411776,2.4892159,,,,
path_weight,N/A,rrg,0.1,0.5,0.3,1,0.5833333333333334,0.55497396,0.17218543046357626,0.10517866,1.9520763348323833,2.1744933,,,,
path_weight,N/A,rrg,0.2,0.5,0.3,1,0.63,0.60418665,0.25503355704697994,0.1932823,1.742658147869693,1.9067463,,,,
path_weight,N/A,rrg,0.30000000000000004,0.5,0.3,1,0.69,0.65508497,0.3758389261744966,0.29808196,1.5203679789391458,1.6704513,,,,
path_weight,N/A,rrg,0.4,0.5,0.3,1,0.73,0.7055854,0.4563758389261745,0.3879874,1.4101044611139992,1.3762796,,,,
path_weight,N/A,rrg,0.5,0.5,0.3,1,0.7466666666666667,0.75756925,0.4899328859060404,0.50902915,1.1198049511381085,1.136,,,,
path_weight,N/A,rrg,0.6000000000000001,0.5,0.3,1,0.79,0.8082612,0.5771812080536913,0.60848117,0.8476819730044131,0.9103022,,,,
path_weight,N/A,rrg,0.7000000000000001,0.5,0.3,1,0.8533333333333334,0.858417,0.7046979865771813,0.71433413,0.6112049318030066,0.7663272,,,,
path_weight,N/A,rrg,0.8,0.5,0.3,1,0.9033333333333333,0.9076927,0.8079470198675496,0.81336665,0.30005479309208183,0.49329102,,,,
path_weight,N/A,rrg,0.9,0.5,0.3,1,0.96,0.9558327,0.919463087248322,0.9108698,0.14801488587532505,0.313768,,,,
path_weight,N/A,rrg,1.0,0.5,0.3,1,1.0,0.9995044,1.0,0.99900305,0.00010582213502443527,0.12058098,,,,
path_weight,N/A,rrg,0.0,0.3,0.3,2,0.6733333333333333,0.7000309,0.0,0.0,4.818433468828443,4.764395,,,,
path_weight,N/A,rrg,0.1,0.3,0.3,2,0.7133333333333334,0.744133,0.12244897959183684,0.12801799,3.75930878568156,4.4053864,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,2,0.7466666666666667,0.7787687,0.22448979591836743,0.25344595,3.1066815816644278,3.7562084,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,2,0.78,0.8081903,0.32653061224489804,0.36425778,2.8162827112717417,3.2782323,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,2,0.8133333333333334,0.8400467,0.4285714285714286,0.46985316,2.3663026084137013,2.7040403,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,2,0.8466666666666667,0.8654068,0.5306122448979592,0.56533206,2.1953262446632045,2.1157434,,,,
path_weight,N/A,rrg,0.6000000000000001,0.3,0.3,2,0.8766666666666667,0.8952132,0.6224489795918369,0.6581099,1.2947641688742086,1.6278058,,,,
path_weight,N/A,rrg,0.7000000000000001,0.3,0.3,2,0.91,0.92019534,0.7244897959183675,0.74688596,0.71197815998412,1.14237,,,,
path_weight,N/A,rrg,0.8,0.3,0.3,2,0.94,0.9443732,0.8163265306122447,0.8248077,0.506308470601899,0.69448286,,,,
path_weight,N/A,rrg,0.9,0.3,0.3,2,0.9766666666666667,0.97349375,0.9285714285714286,0.9191321,0.28670884010014047,0.31643406,,,,
path_weight,N/A,rrg,1.0,0.3,0.3,2,1.0,0.9996682,1.0,0.9989834,0.00019055565628452452,0.11725202,,,,
path_weight,N/A,rrg,0.0,0.4,0.3,2,0.6366666666666667,0.6000866,0.0,0.0,3.7541235117806324,3.4515421,,,,
path_weight,N/A,rrg,0.1,0.4,0.3,2,0.6866666666666666,0.6436287,0.1376146788990824,0.12298915,3.3855498840592264,3.0034337,,,,
path_weight,N/A,rrg,0.2,0.4,0.3,2,0.7233333333333334,0.6886565,0.23853211009174316,0.22264008,3.1418930331886403,2.6822512,,,,
path_weight,N/A,rrg,0.30000000000000004,0.4,0.3,2,0.7666666666666667,0.73128,0.35779816513761475,0.334068,2.71631171648323,2.309181,,,,
path_weight,N/A,rrg,0.4,0.4,0.3,2,0.8066666666666666,0.7711907,0.4678899082568806,0.42344227,2.3954126755978065,1.8886198,,,,
path_weight,N/A,rrg,0.5,0.4,0.3,2,0.84,0.81499827,0.5596330275229356,0.52648497,1.9651644370810413,1.6043249,,,,
path_weight,N/A,rrg,0.6000000000000001,0.4,0.3,2,0.88,0.85348284,0.6697247706422018,0.6257483,1.6331222037925013,1.2403233,,,,
path_weight,N/A,rrg,0.7000000000000001,0.4,0.3,2,0.92,0.8951812,0.779816513761468,0.725668,0.7031162232233813,1.006468,,,,
path_weight,N/A,rrg,0.8,0.4,0.3,2,0.9433333333333334,0.9283092,0.8440366972477065,0.80914944,0.43110690236703675,0.6496094,,,,
path_weight,N/A,rrg,0.9,0.4,0.3,2,0.9666666666666667,0.96351296,0.908256880733945,0.8996825,0.20684129621936614,0.33369228,,,,
path_weight,N/A,rrg,1.0,0.4,0.3,2,1.0,0.9996528,1.0,0.99904364,8.904295903575106e-05,0.10584803,,,,
path_weight,N/A,rrg,0.0,0.5,0.3,2,0.45666666666666667,0.50011104,0.0,0.0,2.2358235559033592,2.4892159,,,,
path_weight,N/A,rrg,0.1,0.5,0.3,2,0.5266666666666666,0.5508858,-0.03649635036496362,0.085155636,2.077158806837663,2.2030394,,,,
path_weight,N/A,rrg,0.2,0.5,0.3,2,0.5866666666666667,0.6057247,0.09489051094890512,0.18979408,1.9374812215186012,1.9148991,,,,
path_weight,N/A,rrg,0.30000000000000004,0.5,0.3,2,0.65,0.65244424,0.23357664233576647,0.27384537,1.7569180628972094,1.5974139,,,,
path_weight,N/A,rrg,0.4,0.5,0.3,2,0.6966666666666667,0.70552707,0.3357664233576642,0.3832419,1.4234898223750263,1.3723564,,,,
path_weight,N/A,rrg,0.5,0.5,0.3,2,0.7566666666666667,0.75640196,0.46715328467153294,0.47561544,1.2184869731206225,1.1648881,,,,
path_weight,N/A,rrg,0.6000000000000001,0.5,0.3,2,0.8066666666666666,0.8077776,0.5766423357664233,0.5809567,0.6991039983110962,0.91189027,,,,
path_weight,N/A,rrg,0.7000000000000001,0.5,0.3,2,0.8533333333333334,0.85463166,0.6788321167883213,0.6821023,0.5224354924649834,0.7587031,,,,
path_weight,N/A,rrg,0.8,0.5,0.3,2,0.9066666666666666,0.90453255,0.7956204379562043,0.79336315,0.3577638585383244,0.5091872,,,,
path_weight,N/A,rrg,0.9,0.5,0.3,2,0.9533333333333334,0.9520862,0.8978102189781023,0.8969054,0.13531662341175116,0.3006639,,,,
path_weight,N/A,rrg,1.0,0.5,0.3,2,1.0,0.9994798,1.0,0.998862,0.00010696346969653362,0.12606253,,,,
path_weight,N/A,rrg,0.0,0.3,0.3,3,0.67,0.7000309,0.0,0.0,3.9633963391083915,4.764395,,,,
path_weight,N/A,rrg,0.1,0.3,0.3,3,0.72,0.7313333,0.15151515151515133,0.1568743,3.483670753863562,3.980357,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,3,0.7633333333333333,0.76113826,0.28282828282828265,0.2741967,3.165903108484853,3.2469206,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,3,0.7933333333333333,0.79529095,0.37373737373737365,0.37586334,2.6864827712238992,2.8287857,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,3,0.8133333333333334,0.83045685,0.4343434343434343,0.46107334,2.0677005040047205,2.3390303,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,3,0.8566666666666667,0.8631486,0.5656565656565656,0.5768741,1.5887937308095603,1.901343,,,,
path_weight,N/A,rrg,0.6000000000000001,0.3,0.3,3,0.8966666666666666,0.89331174,0.6868686868686866,0.67984855,1.3419380526461062,1.4988086,,,,
path_weight,N/A,rrg,0.7000000000000001,0.3,0.3,3,0.9233333333333333,0.91861004,0.7676767676767676,0.7566451,0.9618637000134569,1.1163138,,,,
path_weight,N/A,rrg,0.8,0.3,0.3,3,0.9466666666666667,0.9457851,0.8383838383838383,0.83600885,0.5603526845984047,0.75734895,,,,
path_weight,N/A,rrg,0.9,0.3,0.3,3,0.97,0.9718739,0.909090909090909,0.91420346,0.2516250457309181,0.37038112,,,,
path_weight,N/A,rrg,1.0,0.3,0.3,3,1.0,0.9996521,1.0,0.99894476,0.0001177166366247924,0.110843174,,,,
path_weight,N/A,rrg,0.0,0.4,0.3,3,0.5833333333333334,0.6000866,0.0,0.0,3.6597814830833006,3.4515421,,,,
path_weight,N/A,rrg,0.1,0.4,0.3,3,0.6366666666666667,0.64257437,0.12800000000000003,0.12979576,3.4843038965981417,2.9839873,,,,
path_weight,N/A,rrg,0.2,0.4,0.3,3,0.6866666666666666,0.68522775,0.2479999999999999,0.23934485,3.207374786293415,2.573438,,,,
path_weight,N/A,rrg,0.30000000000000004,0.4,0.3,3,0.7233333333333334,0.725477,0.3360000000000001,0.33622006,2.7680673622246763,2.1751897,,,,
path_weight,N/A,rrg,0.4,0.4,0.3,3,0.7633333333333333,0.7651569,0.4319999999999999,0.44184306,2.45126778395752,1.8227665,,,,
path_weight,N/A,rrg,0.5,0.4,0.3,3,0.8133333333333334,0.8093869,0.552,0.5562684,2.1065860021772678,1.5420507,,,,
path_weight,N/A,rrg,0.6000000000000001,0.4,0.3,3,0.8766666666666667,0.84531343,0.7040000000000001,0.65894043,1.7482513598247302,1.1237525,,,,
path_weight,N/A,rrg,0.7000000000000001,0.4,0.3,3,0.9233333333333333,0.8893693,0.816,0.7552805,1.3232223190221046,0.93512326,,,,
path_weight,N/A,rrg,0.8,0.4,0.3,3,0.9533333333333334,0.93166065,0.8880000000000001,0.8449439,0.9882490962618885,0.64570934,,,,
path_weight,N/A,rrg,0.9,0.4,0.3,3,0.97,0.9681844,0.9279999999999999,0.9249355,0.3743210524745057,0.35955057,,,,
path_weight,N/A,rrg,1.0,0.4,0.3,3,1.0,0.9996024,1.0,0.9990449,0.00010379152489357027,0.11502027,,,,
path_weight,N/A,rrg,0.0,0.5,0.3,3,0.52,0.50011104,0.0,0.0,2.8181737139987186,2.4892159,,,,
path_weight,N/A,rrg,0.1,0.5,0.3,3,0.5733333333333334,0.5565391,0.11111111111111113,0.09205689,2.6825519156058553,2.185597,,,,
path_weight,N/A,rrg,0.2,0.5,0.3,3,0.6166666666666667,0.6066849,0.20138888888888892,0.19759524,2.41471993362361,1.955659,,,,
path_weight,N/A,rrg,0.30000000000000004,0.5,0.3,3,0.6766666666666666,0.6596389,0.3263888888888888,0.28776342,2.18655804027815,1.7328292,,,,
path_weight,N/A,rrg,0.4,0.5,0.3,3,0.72,0.70767,0.4166666666666666,0.4067992,1.996348914249037,1.4241929,,,,
path_weight,N/A,rrg,0.5,0.5,0.3,3,0.77,0.7575129,0.5208333333333334,0.5131236,1.6074537524517283,1.1230092,,,,
path_weight,N/A,rrg,0.6000000000000001,0.5,0.3,3,0.81,0.80745053,0.6041666666666667,0.61391103,1.2000574182124886,0.93015474,,,,
path_weight,N/A,rrg,0.7000000000000001,0.5,0.3,3,0.8366666666666667,0.85751396,0.6597222222222222,0.7129706,0.9498190009253227,0.6647227,,,,
path_weight,N/A,rrg,0.8,0.5,0.3,3,0.9066666666666666,0.9047454,0.8055555555555555,0.804774,0.6756891456669167,0.49455506,,,,
path_weight,N/A,rrg,0.9,0.5,0.3,3,0.97,0.955272,0.9374999999999999,0.9080845,0.36467196741456576,0.33298323,,,,
path_weight,N/A,rrg,1.0,0.5,0.3,3,1.0,0.9995732,1.0,0.99911004,8.866652018222525e-05,0.1117171,,,,
path_weight,N/A,rrg,0.0,0.3,0.3,4,0.6533333333333333,0.7000309,0.0,0.0,3.7275370149710216,4.764395,,,,
path_weight,N/A,rrg,0.1,0.3,0.3,4,0.7,0.7314407,0.13461538461538453,0.13958494,3.232553687216082,3.9968388,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,4,0.75,0.76385415,0.27884615384615385,0.27303872,2.7418858920586118,3.323009,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,4,0.78,0.80154395,0.3653846153846155,0.37417966,2.315542650452606,2.8645878,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,4,0.7966666666666666,0.8298297,0.4134615384615384,0.454187,1.8060811064785078,2.3643792,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,4,0.8433333333333334,0.8585867,0.5480769230769232,0.5777009,1.532590296417767,1.8161811,,,,
path_weight,N/A,rrg,0.6000000000000001,0.3,0.3,4,0.86,0.88969755,0.5961538461538461,0.65383667,1.2087075781084486,1.4916531,,,,
path_weight,N/A,rrg,0.7000000000000001,0.3,0.3,4,0.9,0.91650677,0.7115384615384616,0.7457911,0.8030820074846783,1.0640006,,,,
path_weight,N/A,rrg,0.8,0.3,0.3,4,0.9266666666666666,0.94284904,0.7884615384615384,0.82789373,0.6433021471910879,0.6443424,,,,
path_weight,N/A,rrg,0.9,0.3,0.3,4,0.9666666666666667,0.96878725,0.9038461538461539,0.9093341,0.25256418296819505,0.34528315,,,,
path_weight,N/A,rrg,1.0,0.3,0.3,4,1.0,0.9996517,1.0,0.99899435,0.00011555129805583424,0.109300815,,,,
path_weight,N/A,rrg,0.0,0.4,0.3,4,0.6366666666666667,0.6000866,0.0,0.0,4.075589926311705,3.4515421,,,,
path_weight,N/A,rrg,0.1,0.4,0.3,4,0.6633333333333333,0.6509682,0.0733944954128439,0.076992355,3.328342582251002,3.119826,,,,
path_weight,N/A,rrg,0.2,0.4,0.3,4,0.6933333333333334,0.69545704,0.15596330275229353,0.15120085,2.5237178414129593,2.795768,,,,
path_weight,N/A,rrg,0.30000000000000004,0.4,0.3,4,0.73,0.73150986,0.256880733944954,0.25523704,2.1822774763955954,2.292842,,,,
path_weight,N/A,rrg,0.4,0.4,0.3,4,0.7833333333333333,0.77104104,0.4036697247706421,0.3782183,1.9186114833114531,1.9037036,,,,
path_weight,N/A,rrg,0.5,0.4,0.3,4,0.81,0.80888283,0.4770642201834863,0.48519483,1.6507402431076776,1.5748669,,,,
path_weight,N/A,rrg,0.6000000000000001,0.4,0.3,4,0.8566666666666667,0.8479061,0.6055045871559633,0.5934098,1.45635263668227,1.1986227,,,,
path_weight,N/A,rrg,0.7000000000000001,0.4,0.3,4,0.89,0.8926147,0.6972477064220184,0.70415854,0.9720434480006874,0.9850879,,,,
path_weight,N/A,rrg,0.8,0.4,0.3,4,0.92,0.92925906,0.779816513761468,0.8030948,0.4293527918465425,0.60011643,,,,
path_weight,N/A,rrg,0.9,0.4,0.3,4,0.9566666666666667,0.967074,0.8807339449541284,0.9061604,0.27292091219768316,0.3512767,,,,
path_weight,N/A,rrg,1.0,0.4,0.3,4,1.0,0.99965096,1.0,0.9990385,8.713975828237093e-05,0.10409555,,,,
path_weight,N/A,rrg,0.0,0.5,0.3,4,0.5166666666666667,0.50011104,0.0,0.0,1.9228013461994367,2.4892159,,,,
path_weight,N/A,rrg,0.1,0.5,0.3,4,0.5933333333333334,0.55440634,0.15862068965517243,0.100727975,1.7127807022459873,2.1672628,,,,
path_weight,N/A,rrg,0.2,0.5,0.3,4,0.6433333333333333,0.6023287,0.3096774193548387,0.18643086,1.5836817140747763,1.8928968,,,,
path_weight,N/A,rrg,0.30000000000000004,0.5,0.3,4,0.6866666666666666,0.65314966,0.3935483870967742,0.27466506,1.496439116977229,1.611757,,,,
path_weight,N/A,rrg,0.4,0.5,0.3,4,0.73,0.70596796,0.4774193548387097,0.3963035,1.2103447300543015,1.3521062,,,,
path_weight,N/A,rrg,0.5,0.5,0.3,4,0.7733333333333333,0.7586797,0.5612903225806452,0.50511473,1.0677227916728096,1.0799092,,,,
path_weight,N/A,rrg,0.6000000000000001,0.5,0.3,4,0.8066666666666666,0.8106162,0.5999999999999999,0.61945367,0.8914241397187709,0.86457217,,,,
path_weight,N/A,rrg,0.7000000000000001,0.5,0.3,4,0.85,0.85965574,0.689655172413793,0.7144903,0.5862864315415602,0.717144,,,,
path_weight,N/A,rrg,0.8,0.5,0.3,4,0.9133333333333333,0.907417,0.8206896551724138,0.8096117,0.3440720360056144,0.49828485,,,,
path_weight,N/A,rrg,0.9,0.5,0.3,4,0.95,0.9529439,0.8965517241379309,0.9014566,0.09701229246857937,0.27242193,,,,
path_weight,N/A,rrg,1.0,0.5,0.3,4,1.0,0.9995313,1.0,0.99902946,8.568002277235443e-05,0.11572779,,,,
path_weight,N/A,rrg,0.0,0.3,0.3,5,0.67,0.7000309,0.0,0.0,4.672260118812168,4.764395,,,,
path_weight,N/A,rrg,0.1,0.3,0.3,5,0.71,0.738963,0.121212121212121,0.13284251,4.162868349984956,4.222511,,,,
path_weight,N/A,rrg,0.2,0.3,0.3,5,0.7533333333333333,0.7663725,0.2525252525252523,0.26286593,3.6631793423568153,3.4521744,,,,
path_weight,N/A,rrg,0.30000000000000004,0.3,0.3,5,0.79,0.8033231,0.36363636363636365,0.3824949,2.969759777758993,2.9748125,,,,
path_weight,N/A,rrg,0.4,0.3,0.3,5,0.8233333333333334,0.8355446,0.46464646464646464,0.48024467,2.6156154691566202,2.50809,,,,
path_weight,N/A,rrg,0.5,0.3,0.3,5,0.8566666666666667,0.86115175,0.5656565656565656,0.573331,2.2117556188709395,1.9908956,,,,
path_weight,N/A,rrg,0.6000000000000001,0.3,0.3,5,0.89,0.89562124,0.6666666666666666,0.67811185,1.433889145973521,1.5510204,,,,
path_weight,N/A,rrg,0.7000000000000001,0.3,0.3,5,0.9133333333333333,0.91909975,0.7373737373737373,0.7504003,1.0183821471362902,1.0935372,,,,
path_weight,N/A,rrg,0.8,0.3,0.3,5,0.9433333333333334,0.9489758,0.8282828282828283,0.84335405,0.6942383164520155,0.7157466,,,,
path_weight,N/A,rrg,0.9,0.3,0.3,5,0.96,0.97109944,0.8787878787878787,0.9098158,0.2011944748625271,0.3538252,,,,
path_weight,N/A,rrg,1.0,0.3,0.3,5,1.0,0.9996334,1.0,0.99888796,0.00018179994311875327,0.12002616,,,,
path_weight,N/A,rrg,0.0,0.4,0.3,5,0.5866666666666667,0.6000866,0.0,0.0,3.040124772458606,3.4515421,,,,
path_weight,N/A,rrg,0.1,0.4,0.3,5,0.6466666666666666,0.642786,0.14516129032258052,0.13730536,2.7227933113461513,2.9907637,,,,
path_weight,N/A,rrg,0.2,0.4,0.3,5,0.6866666666666666,0.6864924,0.2419354838709677,0.2401893,2.1516490946950175,2.601685,,,,
path_weight,N/A,rrg,0.30000000000000004,0.4,0.3,5,0.7266666666666667,0.72823596,0.33870967741935487,0.339896,1.7994780872950147,2.2358553,,,,
path_weight,N/A,rrg,0.4,0.4,0.3,5,0.7766666666666666,0.767953,0.4596774193548386,0.44444346,1.4806994410409628,1.8509438,,,,
path_weight,N/A,rrg,0.5,0.4,0.3,5,0.8,0.8066798,0.5161290322580646,0.5312895,1.1051583399384872,1.5773284,,,,
path_weight,N/A,rrg,0.6000000000000001,0.4,0.3,5,0.8433333333333334,0.8454328,0.620967741935484,0.6262678,0.9461253037063138,1.191866,,,,
path_weight,N/A,rrg,0.7000000000000001,0.4,0.3,5,0.88,0.88230723,0.7096774193548387,0.7134208,0.7443580183881562,0.8040963,,,,
path_weight,N/A,rrg,0.8,0.4,0.3,5,0.9166666666666666,0.9221227,0.7983870967741935,0.81054556,0.37203889765143516,0.51679075,,,,
path_weight,N/A,rrg,0.9,0.4,0.3,5,0.9466666666666667,0.9600701,0.8709677419354839,0.90164906,0.23315889214712593,0.3105174,,,,
path_weight,N/A,rrg,1.0,0.4,0.3,5,1.0,0.99961954,1.0,0.9990788,0.00010079144125762811,0.110098064,,,,
path_weight,N/A,rrg,0.0,0.5,0.3,5,0.5266666666666666,0.50011104,0.0,0.0,2.819471281386141,2.4892159,,,,
