method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
path_weight,N/A,rrg,0.4,0.1,0.3,0,0.9666666666666667,0.95690876,0.6428571428571431,0.58200127,3.2223893158364025,4.1372786,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,0,0.97,0.96381754,0.6785714285714285,0.63640815,2.5634236235745047,3.2149494,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,0,0.98,0.972529,0.7857142857142856,0.7274748,1.9300804961382483,2.2410612,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,0,0.9933333333333333,0.98557955,0.9285714285714282,0.8573271,0.9479432037117783,1.5157188,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,0,0.9966666666666667,0.98962075,0.9642857142857146,0.896583,0.3928552531003398,0.88274556,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,0,0.9966666666666667,0.9948108,0.9642857142857146,0.94546723,0.20066455488483356,0.3829879,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,0,1.0,0.99995565,1.0,0.9995248,2.437828914273831e-05,0.029731153,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,0,0.81,0.80000967,0.0,0.0,5.8745181019654735,6.8362656,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,0,0.8333333333333334,0.81767297,0.1228070175438596,0.129085,5.509462758136165,5.640516,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,0,0.86,0.84691083,0.2631578947368418,0.25882095,4.094066018834118,4.942571,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,0,0.89,0.87602305,0.4210526315789473,0.39545408,3.547654081559051,4.3192697,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,0,0.9066666666666666,0.89589417,0.508771929824561,0.48719114,3.248272073496609,3.5038238,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,0,0.94,0.9130642,0.6842105263157892,0.59723955,2.3941927233858427,2.592662,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,0,0.9466666666666667,0.9326264,0.719298245614035,0.6737046,2.0844824673739266,2.06411,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,0,0.9633333333333334,0.9488934,0.8070175438596493,0.7499154,1.706516475879926,1.572244,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,0,0.97,0.96887106,0.8421052631578946,0.8370619,1.165898174152675,1.0243154,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,0,0.98,0.9805204,0.894736842105263,0.89870685,0.36163246505213326,0.3988413,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,0,1.0,0.9998883,1.0,0.9994118,6.346638826962911e-05,0.051225368,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,1,0.97,0.95000225,0.0,0.0,16.518085086350755,14.239043,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,1,0.9766666666666667,0.959044,0.22222222222222346,0.13998704,15.44504546488542,11.635799,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,1,0.9833333333333333,0.97207123,0.4444444444444432,0.3231373,10.583166356412216,9.571499,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,1,0.9833333333333333,0.97407836,0.4444444444444432,0.3440043,7.419082153345544,7.2804713,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,1,0.99,0.98517555,0.6666666666666666,0.57430893,4.331107373189563,5.2332973,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,1,0.9933333333333333,0.99075377,0.7777777777777766,0.7161952,3.445523838684004,3.880815,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,1,0.9933333333333333,0.9913627,0.7777777777777766,0.72983605,2.4947407146890046,2.7280073,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,1,0.99,0.99154055,0.6666666666666666,0.73427474,1.1988037630070971,1.7316229,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,1,0.9966666666666667,0.9925243,0.8888888888888902,0.7592835,0.3853974266681438,0.8748641,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,1,0.9966666666666667,0.99914634,0.8888888888888902,0.96897924,0.3753297765295183,0.39183918,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,1,1.0,0.99999166,1.0,0.9997219,3.694767128802707e-06,0.012612974,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,1,0.8733333333333333,0.90000165,0.0,0.0,9.793464812985333,10.708197,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,1,0.89,0.91016966,0.13157894736842143,0.15649408,7.8996404227024675,8.44869,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,1,0.9133333333333333,0.9229083,0.31578947368421073,0.34160334,6.722315046612366,6.794283,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,1,0.9266666666666666,0.9383309,0.42105263157894735,0.46374968,5.99549751358039,5.784403,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,1,0.9366666666666666,0.9480988,0.5,0.55171925,4.86067953213771,4.596163,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,1,0.9466666666666667,0.9572862,0.5789473684210527,0.6319109,3.6404340586704182,3.3543763,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,1,0.9666666666666667,0.97100604,0.7368421052631581,0.7629642,2.648975467522024,2.4129362,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,1,0.9866666666666667,0.97938883,0.8947368421052634,0.8430822,1.8093812198078885,1.6256772,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,1,0.9866666666666667,0.9844997,0.8947368421052634,0.8798158,0.8271033370050249,1.084705,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,1,1.0,0.9948163,1.0,0.9606363,0.27749944467716015,0.5504024,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,1,1.0,0.9999408,1.0,0.9995326,2.068337102765623e-05,0.03232132,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,1,0.83,0.80000967,0.0,0.0,5.82475628530491,6.8362656,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,1,0.85,0.824214,0.1176470588235295,0.10214706,4.896753021240669,5.783421,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,1,0.8766666666666667,0.84837013,0.27450980392156904,0.23532405,4.355121245233613,4.815081,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,1,0.9033333333333333,0.8699662,0.4313725490196079,0.3490424,3.6706723680560134,4.0650454,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,1,0.9166666666666666,0.8875599,0.5098039215686273,0.41182277,2.9898164940305256,3.1651065,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,1,0.9366666666666666,0.90903383,0.6274509803921569,0.53647,2.551575150213047,2.3828466,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,1,0.95,0.9325327,0.7058823529411763,0.6228852,1.6698365921029685,1.9246346,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,1,0.9566666666666667,0.9514599,0.7450980392156863,0.72143024,1.3163045858599205,1.2808722,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,1,0.9666666666666667,0.96548045,0.8039215686274511,0.7957268,0.8589557925329068,0.86218905,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,1,0.9833333333333333,0.98651695,0.9019607843137252,0.9191154,0.36901997368826706,0.4700046,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,1,1.0,0.9999241,1.0,0.99955356,2.8798661476092482e-05,0.04165109,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,2,0.9466666666666667,0.95000225,0.0,0.0,12.801996060217535,14.239043,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,2,0.96,0.9579183,0.24999999999999947,0.24058875,10.80538155952257,11.114566,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,2,0.97,0.9662529,0.4374999999999996,0.40877673,8.226327470871043,8.572031,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,2,0.98,0.9725106,0.6249999999999998,0.5480376,6.663575159406343,6.4592514,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,2,0.9866666666666667,0.9742187,0.7500000000000006,0.63070744,4.1857847098271925,4.7325225,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,2,0.9933333333333333,0.9811568,0.8749999999999992,0.7123568,3.733616300073231,3.7712512,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,2,0.9933333333333333,0.9849446,0.8749999999999992,0.7560705,2.737788082994757,2.9105046,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,2,0.9933333333333333,0.98988986,0.8749999999999992,0.82192725,1.6337128894151884,2.2352054,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,2,0.9966666666666667,0.99349934,0.9375000000000007,0.88493836,0.633172604442102,1.3481811,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,2,1.0,0.99822915,1.0,0.96783507,0.14269635442670747,0.5434547,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,2,1.0,0.99997795,1.0,0.99958646,1.3841365464321566e-05,0.024987845,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,2,0.9033333333333333,0.90000165,0.0,0.0,9.072271143348287,10.708197,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,2,0.9133333333333333,0.9144267,0.10344827586206905,0.10462883,7.770886100503164,9.21907,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,2,0.9266666666666666,0.9225687,0.24137931034482737,0.23495117,6.531190303564618,7.164624,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,2,0.94,0.9340212,0.37931034482758574,0.35993513,5.562651768434931,5.6618457,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,2,0.9533333333333334,0.94969076,0.5172413793103452,0.5011156,3.8977760227517964,4.5581603,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,2,0.9633333333333334,0.9592916,0.6206896551724143,0.5995582,3.206226628882262,3.603691,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,2,0.9766666666666667,0.97034466,0.7586206896551726,0.7056073,1.9642737223662812,2.5842083,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,2,0.9866666666666667,0.98085237,0.8620689655172417,0.81119376,1.2978894478539302,1.7359579,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,2,0.9933333333333333,0.9877535,0.9310344827586202,0.88020295,0.8221098988740646,1.0885991,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,2,0.9933333333333333,0.9931429,0.9310344827586202,0.92917585,0.3820051724650955,0.43157485,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,2,1.0,0.9999485,1.0,0.9994671,2.0442282914867465e-05,0.031407718,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,2,0.82,0.80000967,0.0,0.0,8.029584538097268,6.8362656,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,2,0.8466666666666667,0.8354227,0.14814814814814845,0.13943166,6.315343419613702,6.219509,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,2,0.8766666666666667,0.8561538,0.3148148148148152,0.2867899,5.796879540198741,5.233866,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,2,0.8966666666666666,0.8768433,0.42592592592592576,0.3872519,5.121577590680366,4.3312283,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,2,0.9066666666666666,0.907628,0.48148148148148134,0.48405296,4.179435289157686,4.0455813,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,2,0.9266666666666666,0.92314047,0.5925925925925926,0.5715891,3.2510004727592645,3.1170576,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,2,0.94,0.94277793,0.6666666666666664,0.67366934,2.5136809620962297,2.3397958,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,2,0.95,0.9566371,0.7222222222222221,0.74982446,1.5721796592246984,1.7473608,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,2,0.9666666666666667,0.9733927,0.8148148148148149,0.84641314,0.8907762944139648,1.1885668,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,2,0.9866666666666667,0.9852708,0.925925925925926,0.9187662,0.2728150753942331,0.45731542,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,2,1.0,0.9999011,1.0,0.99945045,2.3274916104019593e-05,0.04234446,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,3,0.9633333333333334,0.95000225,0.0,0.0,16.415168788438155,14.239043,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,3,0.97,0.9626436,0.18181818181818016,0.11323283,12.339021539891993,11.993509,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,3,0.9733333333333334,0.96615255,0.27272727272727326,0.22806115,10.086247619888345,9.320556,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,3,0.98,0.9740301,0.4545454545454534,0.39090118,7.244886614773256,7.4379315,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,3,0.9866666666666667,0.98272765,0.6363636363636367,0.5746319,4.891934867306037,5.3764987,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,3,0.99,0.9886424,0.7272727272727267,0.7013067,4.082190364037872,4.436918,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,3,0.9933333333333333,0.99358094,0.8181818181818168,0.8237446,2.499038864323351,2.5494752,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,3,0.9966666666666667,0.9976585,0.90909090909091,0.93436486,2.0184674548201142,1.4760327,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,3,0.9966666666666667,0.9994822,0.90909090909091,0.98470366,1.0344179648428116,0.71687376,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,3,1.0,0.9999766,1.0,0.9993615,0.30117443209055816,0.35322618,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,3,1.0,0.9999892,1.0,0.9997058,4.543579534827808e-05,0.023447787,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,3,0.89,0.90000165,0.0,0.0,9.923333523821107,10.708197,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,3,0.9066666666666666,0.9274105,0.151515151515151,0.18672448,7.941800417222661,9.505925,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,3,0.92,0.945696,0.272727272727273,0.3558543,6.5754626654551265,8.421315,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,3,0.9333333333333333,0.9556738,0.393939393939394,0.4943363,5.011615343803116,6.2921333,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,3,0.9466666666666667,0.96461403,0.515151515151515,0.60569674,4.041169247485175,4.780022,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,3,0.96,0.9736423,0.636363636363636,0.72645605,3.048755104765017,3.6959972,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,3,0.9766666666666667,0.9795184,0.787878787878788,0.8088399,1.6976822088301966,2.3319051,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,3,0.9833333333333333,0.98497826,0.848484848484848,0.86135346,1.5636491400172703,1.6265578,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,3,0.9866666666666667,0.9887258,0.878787878787879,0.89551646,1.0469881193723218,1.0562497,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,3,0.99,0.9911803,0.909090909090909,0.91892505,0.39371115376466936,0.5407115,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,3,1.0,0.99995506,1.0,0.99959135,1.291714063504909e-05,0.028632158,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,3,0.7933333333333333,0.80000967,0.0,0.0,6.17746125057845,6.8362656,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,3,0.83,0.8254936,0.17741935483870946,0.16348673,5.657384512696505,5.857231,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,3,0.8566666666666667,0.8488639,0.3064516129032259,0.29528084,4.901928882377953,4.9858584,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,3,0.8666666666666667,0.8695412,0.3548387096774195,0.35981983,4.0641090332209435,4.1451097,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,3,0.89,0.88930553,0.46774193548387105,0.46915373,3.1616369242989437,3.2251456,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,3,0.9066666666666666,0.907998,0.5483870967741933,0.55912066,2.7737707233752555,2.5158665,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,3,0.9233333333333333,0.9268679,0.6290322580645161,0.649097,2.2781117154532353,1.8752042,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,3,0.9466666666666667,0.94618267,0.7419354838709676,0.74676967,1.466660249462302,1.2116017,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,3,0.97,0.96265525,0.8548387096774193,0.82544345,1.1403059570384892,0.8691494,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,3,0.9866666666666667,0.9826431,0.9354838709677421,0.9175584,0.32570511771398913,0.47871825,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,3,1.0,0.9998988,1.0,0.9995101,1.8062722755769e-05,0.043925878,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,4,0.9433333333333334,0.95000225,0.0,0.0,15.49487964710108,14.239043,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,4,0.9533333333333334,0.963373,0.17647058823529435,0.21446788,11.025851426241259,11.474712,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,4,0.9633333333333334,0.9735594,0.3529411764705887,0.4306565,9.54435034568171,9.221572,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,4,0.9733333333333334,0.98184896,0.529411764705883,0.6230392,7.9779940665750155,6.9646373,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,4,0.9733333333333334,0.98701274,0.529411764705883,0.6978806,7.996480343422339,5.456975,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,4,0.98,0.9912504,0.6470588235294114,0.8073461,5.619256782756315,3.6944792,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,4,0.9833333333333333,0.99171376,0.7058823529411754,0.84244955,4.078717256944478,2.6657264,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,4,0.9966666666666667,0.9980283,0.9411764705882358,0.96434766,2.5246000077485395,1.7621578,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,4,1.0,0.99920654,1.0,0.98618853,0.6333401617498153,1.0252786,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,4,1.0,0.9996741,1.0,0.9942762,0.2655085500622438,0.51039034,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,4,1.0,0.99995404,1.0,0.99918854,5.835543328883749e-05,0.031094091,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,4,0.9,0.90000165,0.0,0.0,9.35935971076416,10.708197,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,4,0.9133333333333333,0.91726285,0.1333333333333331,0.13878153,8.11502552024039,9.167907,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,4,0.9233333333333333,0.93260276,0.23333333333333323,0.2571637,7.091581190477136,8.091743,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,4,0.9333333333333333,0.9414264,0.3333333333333333,0.3626789,6.020408258351573,6.530854,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,4,0.94,0.94665915,0.39999999999999936,0.42853191,4.603652884997074,5.034858,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,4,0.95,0.95941263,0.49999999999999944,0.55194837,3.294674395940722,3.9513826,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,4,0.9666666666666667,0.9718639,0.6666666666666666,0.70319456,2.215103680986278,2.8295302,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,4,0.9766666666666667,0.97783893,0.7666666666666668,0.7717238,1.4034227747786197,1.8058532,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,4,0.9833333333333333,0.98521507,0.8333333333333328,0.8455258,0.705860592359009,1.0703309,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,4,0.9866666666666667,0.991956,0.8666666666666669,0.9155685,0.32302352516595756,0.46509632,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,4,1.0,0.9999601,1.0,0.9996012,1.1275148868276279e-05,0.028601754,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,4,0.83,0.80000967,0.0,0.0,6.269862213090148,6.8362656,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,4,0.8566666666666667,0.8227566,0.15686274509803955,0.1357967,5.364297180231409,5.6897445,,,,
path_weight,N/A,rrg,0.2,0.2,0.3,4,0.8733333333333333,0.8482143,0.25490196078431365,0.22683573,4.75552794073095,5.0585017,,,,
path_weight,N/A,rrg,0.30000000000000004,0.2,0.3,4,0.89,0.8716762,0.3529411764705885,0.32175386,4.399512631335797,4.379846,,,,
path_weight,N/A,rrg,0.4,0.2,0.3,4,0.91,0.89539284,0.470588235294118,0.43594015,3.794050932652104,3.5205216,,,,
path_weight,N/A,rrg,0.5,0.2,0.3,4,0.9266666666666666,0.91271544,0.5686274509803921,0.5272896,3.1055956474330295,2.7829878,,,,
path_weight,N/A,rrg,0.6000000000000001,0.2,0.3,4,0.9466666666666667,0.93761027,0.6862745098039216,0.6462015,2.054148857095298,2.3291383,,,,
path_weight,N/A,rrg,0.7000000000000001,0.2,0.3,4,0.9633333333333334,0.9605595,0.7843137254901964,0.77165467,1.244601318017425,1.7264194,,,,
path_weight,N/A,rrg,0.8,0.2,0.3,4,0.9766666666666667,0.9686556,0.8627450980392158,0.82380605,0.75404536770216,1.065882,,,,
path_weight,N/A,rrg,0.9,0.2,0.3,4,0.9833333333333333,0.98492056,0.9019607843137252,0.91040313,0.4193029526637974,0.5846162,,,,
path_weight,N/A,rrg,1.0,0.2,0.3,4,1.0,0.9998742,1.0,0.9992594,6.102166763436142e-05,0.045226634,,,,
path_weight,N/A,rrg,0.0,0.05,0.3,5,0.9333333333333333,0.95000225,0.0,0.0,14.566212852006272,14.239043,,,,
path_weight,N/A,rrg,0.1,0.05,0.3,5,0.9433333333333334,0.956475,0.15000000000000016,0.19121557,11.161283394871761,10.473364,,,,
path_weight,N/A,rrg,0.2,0.05,0.3,5,0.95,0.9738855,0.24999999999999917,0.3895791,9.789779221850692,8.412766,,,,
path_weight,N/A,rrg,0.30000000000000004,0.05,0.3,5,0.96,0.9795679,0.39999999999999936,0.56618625,8.433899100245899,6.6381216,,,,
path_weight,N/A,rrg,0.4,0.05,0.3,5,0.9633333333333334,0.97770447,0.4500000000000005,0.5736625,6.336429402494987,4.686304,,,,
path_weight,N/A,rrg,0.5,0.05,0.3,5,0.9766666666666667,0.98286825,0.6500000000000001,0.70724416,4.68830131418182,3.3138628,,,,
path_weight,N/A,rrg,0.6000000000000001,0.05,0.3,5,0.9866666666666667,0.99114645,0.8000000000000004,0.85762733,2.7073442330594872,2.4547384,,,,
path_weight,N/A,rrg,0.7000000000000001,0.05,0.3,5,0.9966666666666667,0.99531674,0.9500000000000005,0.931141,1.951185953849388,1.5859839,,,,
path_weight,N/A,rrg,0.8,0.05,0.3,5,0.9966666666666667,0.99673027,0.9500000000000005,0.95090127,1.5129963281235923,0.8882194,,,,
path_weight,N/A,rrg,0.9,0.05,0.3,5,0.9966666666666667,0.997711,0.9500000000000005,0.96510166,0.6464734778347808,0.3931605,,,,
path_weight,N/A,rrg,1.0,0.05,0.3,5,1.0,0.9999595,1.0,0.9993927,3.2625046847023616e-05,0.030117346,,,,
path_weight,N/A,rrg,0.0,0.1,0.3,5,0.8466666666666667,0.90000165,0.0,0.0,8.511587373168538,10.708197,,,,
path_weight,N/A,rrg,0.1,0.1,0.3,5,0.8666666666666667,0.9131363,0.1304347826086958,0.18715052,6.84723197296241,8.483143,,,,
path_weight,N/A,rrg,0.2,0.1,0.3,5,0.8966666666666666,0.92865235,0.32608695652173875,0.41202143,4.8976545170507535,6.8163095,,,,
path_weight,N/A,rrg,0.30000000000000004,0.1,0.3,5,0.9033333333333333,0.94067156,0.3695652173913042,0.4885101,4.469743174980627,5.6557975,,,,
path_weight,N/A,rrg,0.4,0.1,0.3,5,0.9233333333333333,0.94793713,0.5,0.5955493,3.1365643665119696,4.2237306,,,,
path_weight,N/A,rrg,0.5,0.1,0.3,5,0.9333333333333333,0.9608429,0.5652173913043479,0.688783,3.3248125332923437,3.4995873,,,,
path_weight,N/A,rrg,0.6000000000000001,0.1,0.3,5,0.94,0.96653974,0.6086956521739126,0.73609465,2.547809400671287,2.4482698,,,,
path_weight,N/A,rrg,0.7000000000000001,0.1,0.3,5,0.9666666666666667,0.976308,0.782608695652174,0.8350875,1.241888168936304,1.7146367,,,,
path_weight,N/A,rrg,0.8,0.1,0.3,5,0.9766666666666667,0.9865187,0.8478260869565218,0.9060027,0.8630715692056318,0.9778949,,,,
path_weight,N/A,rrg,0.9,0.1,0.3,5,0.9866666666666667,0.9950619,0.9130434782608697,0.96591437,0.6897935955490754,0.5064748,,,,
path_weight,N/A,rrg,1.0,0.1,0.3,5,1.0,0.999919,1.0,0.99947155,1.9296346496014267e-05,0.036531027,,,,
path_weight,N/A,rrg,0.0,0.2,0.3,5,0.83,0.80000967,0.0,0.0,9.319895739510741,6.8362656,,,,
path_weight,N/A,rrg,0.1,0.2,0.3,5,0.8566666666666667,0.83573985,0.15686274509803955,0.13965575,7.562820485299671,6.2427893,,,,
