method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,0.4,0.1,0.3,0,0.955,0.9561905,0.5108695652173907,0.51622427,3.9659231839416735,4.0489573,,,,
random,N/A,powerlaw,0.5,0.1,0.3,0,0.966,0.96800184,0.6304347826086952,0.6431489,2.6927559690392893,2.7155244,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,0,0.978,0.97803104,0.760869565217391,0.75105685,1.4736773250451354,1.5989882,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,0,0.981,0.9837044,0.793478260869565,0.81362844,1.2637603086677787,1.2041478,,,,
random,N/A,powerlaw,0.8,0.1,0.3,0,0.993,0.99037707,0.9239130434782608,0.8964946,0.5395274546316748,0.6281325,,,,
random,N/A,powerlaw,0.9,0.1,0.3,0,0.996,0.99632055,0.9565217391304347,0.95984554,0.23489793491602126,0.3149275,,,,
random,N/A,powerlaw,1.0,0.1,0.3,0,1.0,0.99997777,1.0,0.9997583,1.987596277623615e-06,0.0028577393,,,,
random,N/A,powerlaw,0.0,0.2,0.3,0,0.814,0.8000143,0.0,0.0,15.572764124145346,16.252176,,,,
random,N/A,powerlaw,0.1,0.2,0.3,0,0.837,0.83043015,0.1236559139784947,0.11940639,12.36238608330216,13.008076,,,,
random,N/A,powerlaw,0.2,0.2,0.3,0,0.86,0.84942776,0.2473118279569894,0.24454194,10.211687861671285,10.129922,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,0,0.889,0.8753772,0.40322580645161316,0.36829963,7.606912291180519,7.787041,,,,
random,N/A,powerlaw,0.4,0.2,0.3,0,0.914,0.90089846,0.5376344086021508,0.5053077,5.086120797621335,5.8035955,,,,
random,N/A,powerlaw,0.5,0.2,0.3,0,0.921,0.91992325,0.5752688172043015,0.57286996,4.373629469402789,4.32559,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,0,0.942,0.93627894,0.6881720430107525,0.67193073,2.421349855640531,2.9230995,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,0,0.964,0.96174353,0.8064516129032256,0.79744273,1.9370384764869397,1.939087,,,,
random,N/A,powerlaw,0.8,0.2,0.3,0,0.977,0.97651637,0.8763440860215053,0.87492186,0.792758957029609,1.0470108,,,,
random,N/A,powerlaw,0.9,0.2,0.3,0,0.99,0.9884115,0.9462365591397849,0.93790025,0.4277586165818771,0.51229495,,,,
random,N/A,powerlaw,1.0,0.2,0.3,0,1.0,0.999937,1.0,0.9996612,6.987379638211619e-06,0.006064647,,,,
random,N/A,powerlaw,0.0,0.05,0.3,1,0.96,0.94999975,0.0,0.0,9.669988080622636,10.564338,,,,
random,N/A,powerlaw,0.1,0.05,0.3,1,0.965,0.96028084,0.125,0.074941486,6.3874853176779745,6.666866,,,,
random,N/A,powerlaw,0.2,0.05,0.3,1,0.964,0.9642947,0.1,0.10825359,4.506260844458693,4.743187,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,1,0.979,0.97631085,0.475,0.45572245,2.880315883842829,3.3766954,,,,
random,N/A,powerlaw,0.4,0.05,0.3,1,0.981,0.9798672,0.525,0.5133943,2.3417832660262987,2.3391411,,,,
random,N/A,powerlaw,0.5,0.05,0.3,1,0.989,0.983844,0.725,0.6206656,1.5109285941969277,1.7244328,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,1,0.987,0.9899021,0.675,0.7424431,1.314462868836051,1.1159067,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,1,0.992,0.99121386,0.8,0.7789712,0.5813763837593307,0.6503809,,,,
random,N/A,powerlaw,0.8,0.05,0.3,1,0.996,0.9945869,0.9,0.86659706,0.3107845420065514,0.42331746,,,,
random,N/A,powerlaw,0.9,0.05,0.3,1,0.998,0.998481,0.95,0.96133673,0.24587816233944193,0.1981974,,,,
random,N/A,powerlaw,1.0,0.05,0.3,1,1.0,0.99998635,1.0,0.9996587,1.793294234516706e-06,0.0022419486,,,,
random,N/A,powerlaw,0.0,0.1,0.3,1,0.885,0.9000188,0.0,0.0,15.737488023614416,14.449216,,,,
random,N/A,powerlaw,0.1,0.1,0.3,1,0.898,0.9126067,0.11304347826086968,0.1342398,10.948436763615563,10.293822,,,,
random,N/A,powerlaw,0.2,0.1,0.3,1,0.912,0.93201333,0.2347826086956524,0.29875752,7.976289546474176,7.2216854,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,1,0.928,0.9436565,0.3739130434782612,0.43057778,6.368338812115735,5.655046,,,,
random,N/A,powerlaw,0.4,0.1,0.3,1,0.942,0.9560996,0.495652173913043,0.5879411,4.334519320567978,4.0045853,,,,
random,N/A,powerlaw,0.5,0.1,0.3,1,0.961,0.96479017,0.6608695652173909,0.67723,3.4588774411604257,3.1067672,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,1,0.971,0.97571915,0.7478260869565215,0.78008133,1.7240171779275628,1.8725927,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,1,0.98,0.98569006,0.8260869565217389,0.8717806,1.1624657281272508,1.2188125,,,,
random,N/A,powerlaw,0.8,0.1,0.3,1,0.987,0.98662543,0.8869565217391303,0.8842851,0.5126141985611931,0.9021592,,,,
random,N/A,powerlaw,0.9,0.1,0.3,1,0.992,0.9954317,0.9304347826086956,0.95904255,0.30438573362332705,0.29168352,,,,
random,N/A,powerlaw,1.0,0.1,0.3,1,1.0,0.99996775,1.0,0.99971956,3.352353700601648e-06,0.0034748728,,,,
random,N/A,powerlaw,0.0,0.2,0.3,1,0.793,0.80001426,0.0,0.0,15.750188229771442,16.481186,,,,
random,N/A,powerlaw,0.1,0.2,0.3,1,0.821,0.8240031,0.1352657004830914,0.13972056,12.73223617607388,12.986032,,,,
random,N/A,powerlaw,0.2,0.2,0.3,1,0.843,0.85172814,0.24154589371980648,0.2538723,10.27015464779533,10.255076,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,1,0.871,0.87265456,0.3768115942028984,0.38299552,8.557933957735036,7.908045,,,,
random,N/A,powerlaw,0.4,0.2,0.3,1,0.889,0.9007572,0.46376811594202894,0.49432635,6.82655307510322,5.837298,,,,
random,N/A,powerlaw,0.5,0.2,0.3,1,0.92,0.91959566,0.6135265700483093,0.60437965,3.9189119777890484,3.865375,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,1,0.923,0.934948,0.6280193236714977,0.6707805,3.0023548705487246,2.8958154,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,1,0.958,0.95650744,0.7971014492753621,0.7932793,1.812807368178011,1.9399863,,,,
random,N/A,powerlaw,0.8,0.2,0.3,1,0.974,0.9719543,0.8743961352657004,0.86332965,1.1224481846735,0.99602336,,,,
random,N/A,powerlaw,0.9,0.2,0.3,1,0.986,0.98900086,0.932367149758454,0.94603354,0.56639168381741,0.5126563,,,,
random,N/A,powerlaw,1.0,0.2,0.3,1,1.0,0.9999414,1.0,0.9997169,4.9111709680599515e-06,0.005654334,,,,
random,N/A,powerlaw,0.0,0.05,0.3,2,0.952,0.9499663,0.0,0.0,11.35970937483229,10.419217,,,,
random,N/A,powerlaw,0.1,0.05,0.3,2,0.956,0.9481405,0.08333333333333333,0.07160837,8.753881162091929,7.6072817,,,,
random,N/A,powerlaw,0.2,0.05,0.3,2,0.962,0.9534346,0.20833333333333334,0.21837431,6.618453711402193,5.754671,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,2,0.965,0.956833,0.2708333333333333,0.25274074,5.09326440894035,4.2764335,,,,
random,N/A,powerlaw,0.4,0.05,0.3,2,0.98,0.9657271,0.5833333333333334,0.46075243,3.1647318643759426,3.2699244,,,,
random,N/A,powerlaw,0.5,0.05,0.3,2,0.971,0.97266173,0.3958333333333333,0.49501967,3.2932246984815237,2.300937,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,2,0.989,0.9810141,0.7708333333333334,0.64466083,2.324176216998671,1.647327,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,2,0.99,0.9860902,0.7916666666666666,0.7402002,1.3074476859953164,1.0769238,,,,
random,N/A,powerlaw,0.8,0.05,0.3,2,0.992,0.98976254,0.8333333333333334,0.7998546,0.936399629454269,0.62909627,,,,
random,N/A,powerlaw,0.9,0.05,0.3,2,0.998,0.995268,0.9583333333333334,0.90852886,0.3113641292854554,0.31039718,,,,
random,N/A,powerlaw,1.0,0.05,0.3,2,0.999,0.9999019,0.9791666666666666,0.9979162,0.02956402262283798,0.016919937,,,,
random,N/A,powerlaw,0.0,0.1,0.3,2,0.891,0.9000021,0.0,0.0,12.998739116112988,13.767537,,,,
random,N/A,powerlaw,0.1,0.1,0.3,2,0.903,0.90507567,0.11009174311926617,0.105733566,9.61594451537688,10.109252,,,,
random,N/A,powerlaw,0.2,0.1,0.3,2,0.915,0.9188046,0.22018348623853234,0.25610387,6.592195744312129,7.6625314,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,2,0.938,0.9355867,0.43119266055045813,0.4201063,5.012669092875219,5.6782374,,,,
random,N/A,powerlaw,0.4,0.1,0.3,2,0.944,0.94102347,0.4862385321100912,0.48466378,3.610403518207668,4.2409806,,,,
random,N/A,powerlaw,0.5,0.1,0.3,2,0.956,0.9599863,0.5963302752293573,0.6224525,2.8590321230833244,3.0465117,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,2,0.974,0.97211415,0.7614678899082566,0.7520416,1.5769106878103607,2.0271022,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,2,0.979,0.9828363,0.8073394495412842,0.83589256,1.497964753576642,1.3923228,,,,
random,N/A,powerlaw,0.8,0.1,0.3,2,0.984,0.9890125,0.8532110091743118,0.8959972,1.0894177942486847,0.7392177,,,,
random,N/A,powerlaw,0.9,0.1,0.3,2,0.994,0.99655956,0.944954128440367,0.967647,0.3865225547265841,0.29923657,,,,
random,N/A,powerlaw,1.0,0.1,0.3,2,1.0,0.9999725,1.0,0.9997479,1.8814237807127007e-06,0.0033282929,,,,
random,N/A,powerlaw,0.0,0.2,0.3,2,0.809,0.80001426,0.0,0.0,16.052305599185477,16.627895,,,,
random,N/A,powerlaw,0.1,0.2,0.3,2,0.832,0.8261042,0.12041884816753883,0.11101607,13.045393215529943,13.043268,,,,
random,N/A,powerlaw,0.2,0.2,0.3,2,0.855,0.8517046,0.24083769633507823,0.23489186,10.049123369886239,10.072353,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,2,0.887,0.87364656,0.4083769633507852,0.35999483,7.365381245722472,7.9344354,,,,
random,N/A,powerlaw,0.4,0.2,0.3,2,0.907,0.90242004,0.5130890052356021,0.504633,4.959508655010895,5.736768,,,,
random,N/A,powerlaw,0.5,0.2,0.3,2,0.929,0.9220437,0.6282722513089006,0.59729064,3.634965052378491,4.024625,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,2,0.949,0.9442756,0.7329842931937169,0.71270317,2.8853115647908054,2.8347666,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,2,0.956,0.9565586,0.7696335078534029,0.76949114,1.711970931371583,1.942132,,,,
random,N/A,powerlaw,0.8,0.2,0.3,2,0.981,0.976796,0.9005235602094239,0.87952936,0.9941430378876154,1.0551739,,,,
random,N/A,powerlaw,0.9,0.2,0.3,2,0.988,0.98824865,0.9371727748691099,0.9384206,0.43761113825697545,0.4338371,,,,
random,N/A,powerlaw,1.0,0.2,0.3,2,1.0,0.9999531,1.0,0.99975437,3.252689060613978e-06,0.0045634136,,,,
random,N/A,powerlaw,0.0,0.05,0.3,3,0.957,0.94999975,0.0,0.0,9.51526285296666,10.674316,,,,
random,N/A,powerlaw,0.1,0.05,0.3,3,0.964,0.9595549,0.16279069767441862,0.14753842,6.246694712749793,7.0983634,,,,
random,N/A,powerlaw,0.2,0.05,0.3,3,0.976,0.96208286,0.4418604651162791,0.28955638,3.9879906826350244,4.8543563,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,3,0.978,0.97052723,0.4883720930232558,0.39158356,3.1507776756940795,3.314459,,,,
random,N/A,powerlaw,0.4,0.05,0.3,3,0.984,0.9778247,0.627906976744186,0.5337827,1.5216485105850943,2.4897957,,,,
random,N/A,powerlaw,0.5,0.05,0.3,3,0.981,0.9841778,0.5581395348837209,0.6250079,1.4079178296131054,1.7774365,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,3,0.993,0.99130154,0.8372093023255814,0.80055404,1.119460372966316,1.0909345,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,3,0.993,0.9923926,0.8372093023255814,0.82338256,0.38360783633285206,0.59908134,,,,
random,N/A,powerlaw,0.8,0.05,0.3,3,0.997,0.99576306,0.9302325581395349,0.9046771,0.19607478978070098,0.37408528,,,,
random,N/A,powerlaw,0.9,0.05,0.3,3,0.999,0.9980131,0.9767441860465116,0.954762,0.06246862248680781,0.18692087,,,,
random,N/A,powerlaw,1.0,0.05,0.3,3,1.0,0.9999868,1.0,0.9996936,1.0428089460108251e-06,0.0016098385,,,,
random,N/A,powerlaw,0.0,0.1,0.3,3,0.902,0.9000021,0.0,0.0,12.777586942806622,13.670801,,,,
random,N/A,powerlaw,0.1,0.1,0.3,3,0.91,0.9098873,0.08163265306122458,0.09256297,9.698505142366102,10.147026,,,,
random,N/A,powerlaw,0.2,0.1,0.3,3,0.927,0.9284649,0.2551020408163268,0.25912893,7.096310373685281,7.3987823,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,3,0.943,0.93988913,0.41836734693877486,0.4021701,4.574658124260599,5.6372046,,,,
random,N/A,powerlaw,0.4,0.1,0.3,3,0.958,0.9520819,0.571428571428571,0.5235863,3.6707506012847233,4.2042923,,,,
random,N/A,powerlaw,0.5,0.1,0.3,3,0.964,0.95824134,0.6326530612244894,0.5915325,2.434775149586821,3.221567,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,3,0.978,0.9718456,0.7755102040816324,0.72448516,1.450646945454685,1.9733375,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,3,0.977,0.98132795,0.7653061224489793,0.80271804,1.6114936662381971,1.175696,,,,
random,N/A,powerlaw,0.8,0.1,0.3,3,0.988,0.99059993,0.8775510204081631,0.90091324,0.5031858092438822,0.7268621,,,,
random,N/A,powerlaw,0.9,0.1,0.3,3,0.993,0.9945503,0.9285714285714285,0.94426304,0.3846052709993145,0.3844151,,,,
random,N/A,powerlaw,1.0,0.1,0.3,3,1.0,0.9999718,1.0,0.9997123,2.5698338482015755e-06,0.0033581571,,,,
random,N/A,powerlaw,0.0,0.2,0.3,3,0.819,0.8000143,0.0,0.0,16.17019275538011,16.088139,,,,
random,N/A,powerlaw,0.1,0.2,0.3,3,0.842,0.8251212,0.12707182320441995,0.11695548,13.958991754993113,13.06675,,,,
random,N/A,powerlaw,0.2,0.2,0.3,3,0.864,0.8545422,0.24861878453038688,0.24140982,10.123615015731122,10.082938,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,3,0.899,0.87524843,0.44198895027624335,0.3884636,7.865390338114327,8.266528,,,,
random,N/A,powerlaw,0.4,0.2,0.3,3,0.913,0.9036868,0.519337016574586,0.5011652,5.627638055711279,5.633173,,,,
random,N/A,powerlaw,0.5,0.2,0.3,3,0.93,0.9223917,0.6132596685082876,0.583913,4.312093067472014,4.3155575,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,3,0.949,0.9431212,0.7182320441988949,0.6968215,2.9321716699135796,3.0657194,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,3,0.965,0.9616028,0.8066298342541435,0.79137343,1.8334013653176584,1.8189236,,,,
random,N/A,powerlaw,0.8,0.2,0.3,3,0.982,0.97724515,0.9005524861878452,0.8772918,1.1860304366329328,1.0719253,,,,
random,N/A,powerlaw,0.9,0.2,0.3,3,0.99,0.9892352,0.9447513812154695,0.94052815,0.4584373874547159,0.45597628,,,,
random,N/A,powerlaw,1.0,0.2,0.3,3,1.0,0.99994814,1.0,0.9997134,4.751884580053757e-06,0.005165722,,,,
random,N/A,powerlaw,0.0,0.05,0.3,4,0.958,0.94999975,0.0,0.0,9.49335808143957,10.417093,,,,
random,N/A,powerlaw,0.1,0.05,0.3,4,0.961,0.9558175,0.07142857142857142,0.08761161,6.387948621289488,7.0343924,,,,
random,N/A,powerlaw,0.2,0.05,0.3,4,0.97,0.962993,0.2857142857142857,0.23436983,4.618887474792952,4.952761,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,4,0.977,0.97014374,0.4523809523809524,0.41644493,3.3361556641135786,3.732123,,,,
random,N/A,powerlaw,0.4,0.05,0.3,4,0.986,0.9762516,0.6666666666666666,0.54763424,1.9758218362416209,2.693266,,,,
random,N/A,powerlaw,0.5,0.05,0.3,4,0.985,0.9840238,0.6428571428571429,0.64789367,1.6870127909928323,1.8110644,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,4,0.992,0.9899149,0.8095238095238095,0.7852146,0.5765606365465854,1.0583242,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,4,0.996,0.99156606,0.9047619047619048,0.81483054,0.6180621622716603,0.9805106,,,,
random,N/A,powerlaw,0.8,0.05,0.3,4,0.997,0.9971926,0.9285714285714286,0.9327619,0.7079770205707536,0.43632492,,,,
random,N/A,powerlaw,0.9,0.05,0.3,4,0.999,0.9985702,0.9761904761904762,0.9662201,0.22483424209147024,0.18955822,,,,
random,N/A,powerlaw,1.0,0.05,0.3,4,1.0,0.9999851,1.0,0.9996452,2.061685119681871e-06,0.0025211724,,,,
random,N/A,powerlaw,0.0,0.1,0.3,4,0.904,0.9000021,0.0,0.0,15.296936924922036,14.294421,,,,
random,N/A,powerlaw,0.1,0.1,0.3,4,0.912,0.91931236,0.08333333333333343,0.10170347,11.312236109439635,10.468965,,,,
random,N/A,powerlaw,0.2,0.1,0.3,4,0.933,0.9340457,0.3020833333333337,0.31265494,7.701288353884365,7.5653834,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,4,0.946,0.94379675,0.43749999999999933,0.4255471,5.477772233250609,5.6507716,,,,
random,N/A,powerlaw,0.4,0.1,0.3,4,0.961,0.9585956,0.5937499999999996,0.5766791,4.092097228971552,3.9357448,,,,
random,N/A,powerlaw,0.5,0.1,0.3,4,0.968,0.96846217,0.6666666666666663,0.67722577,2.613742908091166,2.9142249,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,4,0.976,0.97526973,0.7499999999999997,0.7481613,1.928792276706032,2.1139615,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,4,0.987,0.9858614,0.8645833333333331,0.8543831,1.4544045498472706,1.2809643,,,,
random,N/A,powerlaw,0.8,0.1,0.3,4,0.988,0.9892396,0.8749999999999999,0.8846903,0.8887175297727712,0.73734105,,,,
random,N/A,powerlaw,0.9,0.1,0.3,4,0.997,0.99689376,0.96875,0.96765834,0.24944350779118105,0.32871413,,,,
random,N/A,powerlaw,1.0,0.1,0.3,4,1.0,0.9999781,1.0,0.99977213,7.916442120370098e-07,0.0021410189,,,,
random,N/A,powerlaw,0.0,0.2,0.3,4,0.798,0.8000143,0.0,0.0,15.75604320846693,15.629753,,,,
random,N/A,powerlaw,0.1,0.2,0.3,4,0.825,0.8222052,0.13366336633663325,0.14083607,12.383826458078799,12.165069,,,,
random,N/A,powerlaw,0.2,0.2,0.3,4,0.856,0.85639614,0.2871287128712869,0.27007896,9.643220665713352,9.971788,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,4,0.881,0.87703735,0.4108910891089108,0.40260708,7.40464704854606,7.5584064,,,,
random,N/A,powerlaw,0.4,0.2,0.3,4,0.908,0.90668714,0.5445544554455446,0.5400496,4.945865710637351,5.099254,,,,
random,N/A,powerlaw,0.5,0.2,0.3,4,0.927,0.9240088,0.6386138613861387,0.6214077,4.078581937747403,4.133868,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,4,0.951,0.94241595,0.7574257425742572,0.7221257,2.8488083966047952,2.9718363,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,4,0.966,0.96062,0.8316831683168315,0.8098017,1.8008079938007373,1.6964651,,,,
random,N/A,powerlaw,0.8,0.2,0.3,4,0.977,0.9765453,0.886138613861386,0.8837809,1.4602666130477295,1.1998696,,,,
random,N/A,powerlaw,0.9,0.2,0.3,4,0.985,0.9883125,0.9257425742574257,0.94109875,0.5742596336381343,0.47631863,,,,
random,N/A,powerlaw,1.0,0.2,0.3,4,1.0,0.9999479,1.0,0.9997421,4.391119594086218e-06,0.0050595053,,,,
random,N/A,powerlaw,0.0,0.05,0.3,5,0.959,0.94999975,0.0,0.0,9.592174570404866,10.725109,,,,
random,N/A,powerlaw,0.1,0.05,0.3,5,0.967,0.95624876,0.1951219512195122,0.1304733,6.00096893445858,7.3891945,,,,
random,N/A,powerlaw,0.2,0.05,0.3,5,0.974,0.96595424,0.36585365853658536,0.30612338,3.047026653911979,4.5422344,,,,
random,N/A,powerlaw,0.30000000000000004,0.05,0.3,5,0.981,0.97606546,0.5365853658536586,0.4716743,2.3303996758032537,3.187057,,,,
random,N/A,powerlaw,0.4,0.05,0.3,5,0.978,0.97881716,0.4634146341463415,0.4686074,2.764969603425395,2.4521215,,,,
random,N/A,powerlaw,0.5,0.05,0.3,5,0.984,0.9826742,0.6097560975609756,0.59832937,1.6692818307109965,1.7423023,,,,
random,N/A,powerlaw,0.6000000000000001,0.05,0.3,5,0.991,0.9908849,0.7804878048780488,0.78103596,1.0052222683256264,1.1185669,,,,
random,N/A,powerlaw,0.7000000000000001,0.05,0.3,5,0.993,0.9927923,0.8292682926829268,0.8314204,0.5906601205639356,0.6169045,,,,
random,N/A,powerlaw,0.8,0.05,0.3,5,0.999,0.997646,0.975609756097561,0.9438702,0.2455326116041436,0.35886914,,,,
random,N/A,powerlaw,0.9,0.05,0.3,5,0.998,0.9984835,0.9512195121951219,0.9621992,0.23435417489271979,0.16665238,,,,
random,N/A,powerlaw,1.0,0.05,0.3,5,1.0,0.99998325,1.0,0.9995914,3.6566210632494903e-06,0.0027222577,,,,
random,N/A,powerlaw,0.0,0.1,0.3,5,0.909,0.9000021,0.0,0.0,14.085244082772276,14.508975,,,,
random,N/A,powerlaw,0.1,0.1,0.3,5,0.925,0.9167388,0.17582417582417603,0.15666184,10.104671068136394,10.213362,,,,
random,N/A,powerlaw,0.2,0.1,0.3,5,0.938,0.9269123,0.3186813186813178,0.28404558,7.50705223168602,7.94579,,,,
random,N/A,powerlaw,0.30000000000000004,0.1,0.3,5,0.95,0.94353646,0.4505494505494499,0.4301558,5.101915419731372,5.566597,,,,
random,N/A,powerlaw,0.4,0.1,0.3,5,0.955,0.95410055,0.5054945054945049,0.51648885,3.5202249222293376,4.076577,,,,
random,N/A,powerlaw,0.5,0.1,0.3,5,0.975,0.96344584,0.7252747252747249,0.63343596,2.3206841606446704,2.9022162,,,,
random,N/A,powerlaw,0.6000000000000001,0.1,0.3,5,0.986,0.9766403,0.8461538461538459,0.7636222,1.4874876768733107,2.0861864,,,,
random,N/A,powerlaw,0.7000000000000001,0.1,0.3,5,0.985,0.98552316,0.835164835164835,0.8388723,1.71010017439679,1.452167,,,,
random,N/A,powerlaw,0.8,0.1,0.3,5,0.989,0.9907644,0.879120879120879,0.8979658,0.9552242138193103,0.7083307,,,,
random,N/A,powerlaw,0.9,0.1,0.3,5,0.997,0.9951621,0.967032967032967,0.9479541,0.23916156465201385,0.29716328,,,,
random,N/A,powerlaw,1.0,0.1,0.3,5,1.0,0.99997383,1.0,0.9997124,2.505402800936738e-06,0.0029254665,,,,
random,N/A,powerlaw,0.0,0.2,0.3,5,0.806,0.8000143,0.0,0.0,15.956657225212647,15.913445,,,,
random,N/A,powerlaw,0.1,0.2,0.3,5,0.839,0.8279337,0.17010309278350477,0.15711391,12.48220828654037,12.436928,,,,
random,N/A,powerlaw,0.2,0.2,0.3,5,0.856,0.8497407,0.2577319587628863,0.24110617,10.306387659825083,9.927676,,,,
random,N/A,powerlaw,0.30000000000000004,0.2,0.3,5,0.883,0.8773971,0.3969072164948452,0.38549832,7.724952917779843,7.672383,,,,
random,N/A,powerlaw,0.4,0.2,0.3,5,0.903,0.9039458,0.5,0.500185,5.849230039452443,5.6899443,,,,
random,N/A,powerlaw,0.5,0.2,0.3,5,0.936,0.9215081,0.6701030927835053,0.62023824,3.8173173761788646,4.1824765,,,,
random,N/A,powerlaw,0.6000000000000001,0.2,0.3,5,0.95,0.9397624,0.7422680412371131,0.6982428,2.9312462928670002,2.7464628,,,,
random,N/A,powerlaw,0.7000000000000001,0.2,0.3,5,0.966,0.9600206,0.824742268041237,0.79584396,1.7064902528617227,1.8657988,,,,
random,N/A,powerlaw,0.8,0.2,0.3,5,0.981,0.9739176,0.902061855670103,0.8699711,1.222871008516533,1.1278585,,,,
random,N/A,powerlaw,0.9,0.2,0.3,5,0.99,0.98815835,0.9484536082474226,0.9395027,0.26085893914155667,0.47362617,,,,
random,N/A,powerlaw,1.0,0.2,0.3,5,1.0,0.99995166,1.0,0.9997508,4.950465674966693e-06,0.005421154,,,,
random,N/A,powerlaw,0.0,0.05,0.3,6,0.95,0.94999975,0.0,0.0,10.410017612182203,10.626953,,,,
random,N/A,powerlaw,0.1,0.05,0.3,6,0.953,0.9516115,0.06,0.044966873,6.726400456671311,7.046341,,,,
