method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,3,0.92,0.9224695,0.2941176470588236,0.29003114,28.525950241721535,24.174965,,,,
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,3,0.9333333333333333,0.9338143,0.4117647058823528,0.3857923,22.924763827178108,18.417315,,,,
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,3,0.96,0.95258605,0.6470588235294114,0.59837687,17.032191809850836,13.173627,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,3,0.9733333333333334,0.96028197,0.7647058823529416,0.6855457,10.37154103040395,10.730054,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,3,0.9766666666666667,0.9725893,0.7941176470588236,0.75563717,7.509547519147448,6.031221,,,,
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,3,0.9733333333333334,0.98035604,0.7647058823529416,0.81625384,10.947041340710879,5.3821297,,,,
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,3,0.9966666666666667,0.9916288,0.970588235294118,0.92723346,2.7519661972789824,1.3810146,,,,
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,3,1.0,0.9998167,1.0,0.9983841,0.037158982396231076,0.03470868,,,,
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,4,0.9166666666666666,0.9000067,0.0,0.0,23.6079005465997,26.896568,,,,
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,4,0.9333333333333333,0.9140547,0.20000000000000054,0.16231555,21.49838635025635,22.302408,,,,
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,4,0.9333333333333333,0.9247399,0.20000000000000054,0.21808943,18.527018924782144,19.581064,,,,
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,4,0.9466666666666667,0.93571836,0.36000000000000015,0.33559653,13.686812502052693,14.6650715,,,,
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,4,0.9566666666666667,0.94593537,0.4800000000000002,0.44868687,10.734654992005094,12.433334,,,,
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,4,0.97,0.96167725,0.6399999999999998,0.5858376,8.192781501175844,8.434137,,,,
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,4,0.9733333333333334,0.9715855,0.6800000000000007,0.6670538,6.192009093822536,6.150381,,,,
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,4,0.99,0.9794238,0.8799999999999999,0.7813691,3.2361865307138094,3.919304,,,,
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,4,0.9933333333333333,0.98886025,0.9199999999999995,0.87276447,1.220538346371011,2.1895912,,,,
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,4,0.9933333333333333,0.9953789,0.9199999999999995,0.9430123,1.9168762409415847,1.0636991,,,,
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,4,1.0,0.99986726,1.0,0.99840707,0.019555814476682896,0.18507563,,,,
